Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr5	231994	232017	24	160715374	160758205	-0.2553	-0.255272559871342	0	No
chr5	232018	232228	211	160761728	167957586	-0.0765	-0.0765470968902339	0.00947867298578199	No
chr5	232229	232265	37	167975522	167991156	-0.2236	-0.223600236810844	0	No
chr5	232266	232295	30	167993079	168123391	-0.0844	-0.084448837121144	0	No
chr5	232296	232300	5	168127526	168149450	0.3008	0.300823756165513	0	No
chr5	232301	232514	214	168149906	170626753	-0.0808	-0.0807937720637101	0.00467289719626168	No
chr5	232515	232661	147	170632569	171821671	9e-04	-0.00594519810929742	0.0136054421768707	No
chr5	232662	232664	3	171833293	171881474	0.4722	0.472203781653145	0	No
chr5	232665	232736	72	172068323	172396845	-0.0566	-0.0565563159180884	0	No
chr5	232737	232738	2	172410707	172421832	0.594	0.593952086543615	0	No
chr5	232739	234121	1382	172447320	180338640	-0.0342	-0.035413357821085	0.00868306801736614	No
chr5	234122	234123	2	180374424	180375453	-1.4172	-1.41724530744079	0.5	CNV
chr5	234124	234132	9	180376226	180429783	-6.8148	-6.81480603117962	1	CNV
chr5	234133	234227	95	180430774	180688190	-0.0521	-0.0520511643761356	0	No
chr6	234228	234230	3	203399	292643	-0.0433	-0.0432804153378375	0	No
chr6	234231	234247	17	304493	367566	-0.417	-0.417034368101138	0	No
chr6	234248	236727	2478	391709	28888070	0.0844	0.0845151946443545	0.00322841000807102	No
chr6	236728	236732	5	28889643	28911834	0.7468	0.746814238470599	0	No
chr6	236733	236756	23	28911961	29055073	0.2275	0.22751364474094	0.347826086956522	No
chr6	236757	236759	3	29068639	29069455	-1.6593	-1.65933063284843	0.666666666666667	CNV
chr6	236760	236903	141	29069602	29798344	0.2264	0.22046980320361	0.205673758865248	No
chr6	236904	236912	9	29855851	29913192	-4.0839	-4.08387337304109	1	CNV
chr6	236913	236953	41	29913241	30080617	0.2276	0.111061993629228	0.195121951219512	No
chr6	236954	236976	22	30104434	30124778	-0.4258	-0.508742385763043	0.318181818181818	No
chr6	236977	237008	32	30125062	30166979	0.1139	0.0760510277099161	0.28125	No
chr6	237009	237013	5	30228384	30231156	0.9848	0.984781535295344	0.4	CNV
chr6	237014	237289	272	30297025	30879562	0.2365	0.222393169751313	0.128676470588235	No
chr6	237290	237349	59	30879720	30994073	-0.2558	-0.339276193998052	0.203389830508475	No
chr6	237350	237424	74	30994073	31170633	0.4815	0.481466179016649	0.108108108108108	No
chr6	237425	237436	12	31236517	31324937	-3.9778	-3.97784466878195	1	CNV
chr6	237437	237446	10	31371195	31466628	-0.6713	-0.671292523451922	0.4	CNV
chr6	237447	237458	12	31473505	31498242	-0.3861	-0.386149759023639	0.666666666666667	CNV
chr6	237459	237564	105	31498635	31610846	0.1899	0.141167238661291	0.247619047619048	No
chr6	237565	237570	6	31611583	31614275	-0.6036	-0.60364768948161	0.5	CNV
chr6	237571	237591	21	31615416	31628479	0.1101	0.110089378221155	0	No
chr6	237592	237596	5	31629022	31630513	-0.5111	-0.511088705733044	0.4	CNV
chr6	237597	237645	47	31631666	31675891	0.2559	0.249673531877324	0.234042553191489	No
chr6	237646	237657	12	31677807	31687030	-0.3696	-0.369577623106421	0.25	No
chr6	237658	237768	109	31687749	31785699	0.1907	0.174766655469074	0.165137614678899	No
chr6	237769	237770	2	31797564	31798081	-0.8704	-1.93741505044692	1	CNV
chr6	237771	237937	167	31802808	32024289	0.2352	0.215451780371636	0.161676646706587	No
chr6	237938	237939	2	32026055	32029590	-2.133	-2.13298929760012	1	CNV
chr6	237941	238116	169	32032680	32290339	0.2121	0.217109533785834	0.254437869822485	No
chr6	238118	238154	33	32291255	32411196	-1.1524	-1.23163784115493	0.787878787878788	CNV
chr6	238155	238169	14	32411439	32557637	-5.4635	-5.46352766706375	1	CNV
chr6	238170	238346	169	32605060	33137247	0.1101	0.0510694128365951	0.301775147928994	No
chr6	238347	238362	16	33137662	33144214	-0.4485	-0.448489983131109	0.4375	CNV
chr6	238363	238433	69	33144389	33232777	0.1237	0.138181822579179	0.188405797101449	No
chr6	238434	238435	2	33234308	33235176	1.1055	1.10549334477692	1	CNV
chr6	238436	238511	75	33235446	33281878	0.1417	0.141741811865978	0.12	No
chr6	238512	238523	12	33281912	33286522	0.4828	0.48275693913609	0.0833333333333333	No
chr6	238524	238570	47	33286850	33385797	0.1219	0.121945344989664	0.0212765957446809	No
chr6	238571	238653	82	33385797	33646650	0.2282	0.228195420867894	0	No
chr6	238654	238756	103	33647665	34385790	0.1257	0.125725022422984	0.00970873786407767	No
chr6	238757	238758	2	34386148	34389705	0.7598	0.759770470932434	0.5	CNV
chr6	238759	239011	252	34392586	35436892	0.1149	0.114941126351592	0.00396825396825397	No
chr6	239012	239013	2	35437271	35438216	0.8509	0.85092677932044	0.5	CNV
chr6	239014	239073	60	35438513	35749047	0.1513	0.151326655792303	0.0166666666666667	No
chr6	239074	239079	6	35754786	35765085	-0.6319	-0.631877851439643	0	No
chr6	239080	241027	1945	35773084	44413522	0.1247	0.125298144124417	0.0051413881748072	No
chr6	241028	241624	597	44414255	52141979	0.0365	0.0369343623460508	0.0067001675041876	No
chr6	241625	241846	222	52142249	53787641	0.1311	0.131117741859428	0.00900900900900901	No
chr6	241847	242360	514	53787641	64424770	0.0395	0.0370230025933237	0.00194552529182879	No
chr6	242361	242362	2	64424770	64425323	-0.6161	-0.616094182930222	0	No
chr6	242363	242806	444	64429899	74135078	0.0385	0.0385379032962141	0.0112612612612613	No
chr6	242807	242938	132	74135078	75800070	0.1415	0.141483271825443	0.0227272727272727	No
chr6	242939	243950	1010	75800985	89888712	0.0433	0.0432688563280071	0.00693069306930693	No
chr6	243951	243953	3	89890163	89895183	0.7937	0.793660301393227	0.666666666666667	CNV
chr6	243954	244239	285	89899881	91269535	0.0983	0.0983190777035772	0.00701754385964912	No
chr6	244240	244398	159	91269787	97613342	-0.0438	-0.0437521852861891	0.00628930817610063	No
chr6	244399	244717	319	97615913	105291205	0.046	0.0460112171465733	0.00313479623824451	No
chr6	244718	244844	127	105296929	106992788	0.1257	0.125735512550094	0	No
chr6	244845	244847	3	106999695	107001515	-0.458	-0.458015761507262	0	No
chr6	244848	245091	244	107003598	109286374	0.067	0.0639294211326013	0.0122950819672131	No
chr6	245092	245095	4	109294547	109308170	-0.3354	-0.335436818474078	0	No
chr6	245096	245115	20	109308170	109475241	0.139	0.139011955292446	0	No
chr6	245116	245132	17	109476446	109485174	-0.1029	-0.102903953528437	0.0588235294117647	No
chr6	245133	245135	3	109557978	109563590	0.5984	0.598362470896819	0.333333333333333	No
chr6	245136	246347	1211	109575605	123385580	0.0619	0.0619492949325518	0.00578034682080925	No
chr6	246348	246382	35	123537509	123709754	-0.1201	-0.120117536019775	0	No
chr6	246383	247068	685	123714707	132696202	0.0538	0.052576381022279	0.0131386861313869	No
chr6	247069	247072	4	132711541	132712603	-0.9972	-0.997214452638415	0.25	No
chr6	247073	248374	1301	132712603	148854042	0.0711	0.0715711697672911	0.00614911606456572	No
chr6	248375	248714	339	148854836	151939606	0.1497	0.149682594216514	0.00884955752212389	No
chr6	248715	249919	1204	151939606	165757050	0.0901	0.0887559314790389	0.00415282392026578	No
chr6	249920	249921	2	165792683	165802027	0.7352	0.735153359908862	0	No
chr6	249922	250097	176	165806154	167772878	0.0758	0.0757773108965574	0.00568181818181818	No
chr6	250098	250099	2	167785562	167787491	1.3808	1.38081296553014	1	CNV
chr6	250100	250404	305	167789371	170893655	0.0836	0.0836185316122371	0.019672131147541	No
chr7	250405	250464	60	193032	780689	-0.0099	-0.00986387833616422	0	No
chr7	250465	250542	78	780990	939869	-0.2659	-0.265881481710579	0	No
chr7	250543	250554	12	940144	994361	-0.0033	-0.00332863423249671	0	No
chr7	250555	250791	236	994894	2317862	-0.2739	-0.278722900185592	0.0169491525423729	No
chr7	250792	250794	3	2349353	2394830	0.3606	0.360645908487019	0	No
chr7	250795	251690	891	2394830	8267399	-0.273	-0.271968187055735	0.0134680134680135	No
chr7	251691	252289	598	8267857	20796024	-0.704	-0.706319507188148	0.00501672240802676	No
chr7	252290	252291	2	20796248	20803029	0.1072	0.10716443850603	0	No
chr7	252292	252648	357	20823808	23872179	-0.6774	-0.679711848586179	0.0252100840336134	No
chr7	252649	254909	2257	23943718	48003685	-0.634	-0.633207403651893	0.00974745237040319	No
chr7	254910	255212	303	48003995	54614839	-0.6918	-0.696391984584841	0.0198019801980198	No
chr7	255213	255231	19	54617556	54638761	-0.0066	-0.00657710717962159	0	No
chr7	255232	255416	182	54819970	56184052	-0.5775	-0.577477320841648	0.0494505494505494	No
chr7	255417	255488	71	56879487	64378767	0.0327	0.0171197054127862	0.028169014084507	No
chr7	255489	255790	299	64388297	72742216	0.148	0.14797755907004	0.00334448160535117	No
chr7	255791	255792	2	72743432	72744398	-0.4753	-0.475329135282213	0.5	CNV
chr7	255793	256401	609	72745610	77484257	0.1779	0.177510885160155	0.00328407224958949	No
chr7	256402	257237	835	77522792	89969837	0.0338	0.0326254745318278	0.00479041916167665	No
chr7	257238	257250	13	89971422	90015070	0.3017	0.301740302436726	0.0769230769230769	No
chr7	257251	257532	282	90015356	92190359	0.0663	0.0662606083464974	0.0106382978723404	No
chr7	257533	257537	5	92191629	92206607	0.6545	0.654538560937511	0.2	No
chr7	257538	257894	356	92207036	94925247	0.0608	0.058393757564707	0.00280898876404494	No
chr7	257895	258017	123	94925247	96303204	0.1038	0.103826174508888	0.00813008130081301	No
chr7	258018	258019	2	96317692	96318129	-0.5313	-0.53134932165165	1	CNV
chr7	258020	259440	1420	96324131	101954049	0.1433	0.144082217669	0.00422535211267606	No
chr7	259441	259442	2	101954222	101955806	-0.5753	-0.575333339155528	0.5	CNV
chr7	259443	259692	249	101956268	103206894	0.1293	0.126857067166683	0.00803212851405622	No
chr7	259693	259694	2	103207101	103212732	0.7577	0.75771871733083	0	No
chr7	259695	259731	37	103214593	103805842	0.0934	0.0934263054271608	0	No
chr7	259732	259733	2	103807214	103808739	0.934	0.934011781344403	0	No
chr7	259734	259921	188	103808739	105753028	0.1232	0.119051169921986	0.0159574468085106	No
chr7	259922	261320	1398	105888650	127223357	0.071	0.0715046919604449	0.0050071530758226	No
chr7	261321	261431	111	127224131	127990592	0.107	0.106983797353297	0	No
chr7	261432	261917	485	127990632	130022108	0.1603	0.160327179164505	0.00412371134020619	No
chr7	261918	263316	1396	130023113	141765457	0.1013	0.100638420140809	0.0114613180515759	No
chr7	263317	263337	21	141765457	141794478	0.5786	0.578583966827352	0.0476190476190476	No
chr7	263338	263475	138	141794548	142470755	0.0835	0.083502798930626	0	No
chr7	263476	263479	4	142478684	142482312	-5.9465	-5.94650617944456	1	CNV
chr7	263480	263716	237	142493995	143425688	0.1343	0.134265384765699	0.0126582278481013	No
chr7	263717	263843	126	143425688	148131740	0.0357	0.0357023644003065	0	No
chr7	263844	263862	19	148142833	148484261	0.1983	0.198299755249085	0.0526315789473684	No
chr7	263863	264260	398	148485589	150071195	0.1617	0.164141368653439	0.00251256281407035	No
chr7	264261	264332	72	150085387	150434752	0.0546	0.0545803351289914	0	No
chr7	264333	264532	200	150437831	150784360	0.1441	0.14408905346349	0.01	No
chr7	264533	264534	2	150811671	150812175	0.7654	0.765376910797689	0.5	CNV
chr7	264535	264727	193	150812175	151818870	0.1277	0.127655293433383	0.00518134715025907	No
chr7	264728	265105	377	151818925	156555866	0.0858	0.085810708983219	0.00530503978779841	No
chr7	265106	265328	222	156556313	158622830	0.1412	0.137132601997893	0.0135135135135135	No
chr7	265329	265341	13	158649197	158697832	0.4384	0.438395721976951	0.0769230769230769	No
chr7	265342	265382	41	158698645	158937586	0.1033	0.103325671683155	0	No
chr8	265383	265833	451	190715	8750613	-0.1347	-0.129294638182933	0.00665188470066519	No
chr8	265834	265835	2	8750613	8751136	0.5827	0.582693665928985	0	No
chr8	265836	266444	608	8860110	17137911	-0.1447	-0.144652416471645	0.00986842105263158	No
chr8	266445	266446	2	17142019	17144186	0.5227	0.522721401106217	0	No
chr8	266447	266489	43	17155551	17424636	-0.1271	-0.127083302835796	0	No
chr8	266490	266495	6	17424636	17426263	-0.5097	-0.509715591676239	0	No
chr8	266496	266721	226	17426494	19457633	-0.1449	-0.144938397998528	0.00442477876106195	No
chr8	266722	266729	8	19674651	19681551	0.2039	0.203861592773188	0	No
chr8	266730	267360	631	19682364	23174698	-0.0883	-0.0858981508434806	0.00950871632329636	No
chr8	267361	268092	730	23177390	28424026	-0.1302	-0.130189589405147	0.00821917808219178	No
chr8	268093	268124	32	28424026	28574085	-0.3427	-0.342713673345547	0	No
chr8	268125	269145	1019	28574085	39142457	-0.1265	-0.12653607290356	0.00785083415112856	No
chr8	269146	269154	9	39311494	39335272	0.9306	0.930617441799757	0.111111111111111	No
chr8	269155	269159	5	39442086	39466726	-0.4119	-0.411913695455037	0.2	No
chr8	269160	269781	620	39466971	48801289	-0.1061	-0.107226404849733	0.00645161290322581	No
chr8	269782	270468	685	48801530	61135408	-0.1612	-0.161222501129848	0.00145985401459854	No
chr8	270469	270470	2	61137073	61139487	-0.9732	-0.973198475144206	0	No
chr8	270471	271137	666	61144775	69216634	-0.1484	-0.148381650804044	0.00600600600600601	No
chr8	271138	271140	3	69216695	69218937	0.5958	0.595830121329044	0.333333333333333	No
chr8	271141	272643	1499	69242976	94803693	-0.1775	-0.179070915385209	0.00933955970647098	No
chr8	272644	272645	2	94803995	94805562	0.5829	0.582875560722101	0.5	CNV
chr8	272646	273046	401	94807591	98731431	-0.157	-0.156967975914676	0	No
chr8	273047	273413	367	98735075	101719116	-0.1165	-0.118028185173334	0.0108991825613079	No
chr8	273414	273432	19	101719183	101961214	0.0917	0.0917456077058778	0	No
chr8	273433	273667	235	102210878	104340670	-0.1175	-0.117459203093246	0.00425531914893617	No
chr8	273668	274478	811	104341912	120580589	-0.1839	-0.185529252296644	0.00986436498150432	No
chr8	274479	275246	766	120581376	132980763	-0.1148	-0.115791983714248	0.00522193211488251	No
chr8	275247	275422	176	132982676	133910002	-0.1899	-0.189946216596539	0	No
chr8	275423	276187	761	133910322	144425489	-0.0879	-0.0879102590415972	0.00788436268068331	No
chr8	276188	276192	5	144451063	144459351	0.3466	0.346612657060152	0	No
chr8	276193	277049	855	144459517	146005753	-0.0696	-0.0695753333950727	0	No
chr8	277050	277051	2	146015306	146015966	0.4914	0.491444352919662	0.5	CNV
chr8	277052	277173	121	146016101	146280553	-0.1152	-0.115199413010061	0	No
chr9	277174	277820	644	213065	6644815	-0.3924	-0.392407519136794	0.0108695652173913	No
chr9	277821	277825	5	6645151	6805828	0.1381	0.138129224211405	0	No
chr9	277826	279062	1234	6814568	33048342	-0.4031	-0.403801113098198	0.00810372771474878	No
chr9	279063	279181	119	33053177	33472455	-0.3494	-0.349376797744321	0.00840336134453781	No
chr9	279182	279185	4	33473810	33547979	-0.7732	-0.773224433716687	0.25	No
chr9	279186	279458	273	33617884	34723843	-0.3327	-0.337066857873324	0.00366300366300366	No
chr9	279459	279461	3	34725012	34726305	0.2518	0.251761409795227	0	No
chr9	279462	280280	818	34726467	38571232	-0.3421	-0.34471138714625	0.00855745721271394	No
chr9	280281	280282	2	38573145	38596449	-1.5601	-1.56013464338044	0.5	CNV
chr9	280283	280298	16	38615690	69002424	-0.3519	-0.351899306436137	0.0625	No
chr9	280299	280385	86	71079972	71986481	0.1674	0.167390199066763	0	No
chr9	280386	283673	3287	71990549	109737283	0.0993	0.0989640168500041	0.00821417706114998	No
chr9	283674	283887	214	109746399	112069685	0.2075	0.207536553865208	0	No
chr9	283888	283890	3	112082342	112083182	0.6851	0.68508506536645	0.333333333333333	No
chr9	283891	283908	18	112137934	112151745	0.1915	0.191475190571608	0	No
chr9	283909	284137	229	112153399	114138873	0.1181	0.120366797364512	0.00436681222707424	No
chr9	284138	284904	766	114140888	117434089	0.1829	0.185365423070785	0.00391644908616188	No
chr9	284905	285094	190	117551873	122001094	0.1052	0.105196163535068	0.00526315789473684	No
chr9	285095	285478	384	122004327	125002434	0.1795	0.179515213678912	0.0078125	No
chr9	285479	285699	220	125002434	125797898	0.0649	0.0648533169117023	0	No
chr9	285700	286282	583	125827553	129984605	0.1706	0.171651458693509	0.00857632933104631	No
chr9	286283	286410	128	129984605	130444786	0.2298	0.229842432320102	0	No
chr9	286411	286426	16	130446647	130473775	0.0014	0.0014343144605315	0	No
chr9	286427	287407	980	130474033	133269900	0.2125	0.212512561636725	0.00816326530612245	No
chr9	287408	287409	2	133270333	133271571	0.7976	0.797646173119254	0	No
chr9	287410	287479	70	133271571	133542189	0.2363	0.236346520386134	0	No
chr9	287480	288015	536	133543522	135772084	0.1721	0.172084292209044	0.00559701492537313	No
chr9	288016	288580	565	135772584	138396589	0.2215	0.221496929603868	0.00176991150442478	No
chr9	288581	289754	1174	138413199	141019119	0.3014	0.30212761196435	0.00681431005110733	No
chrX	289756	289976	219	2700058	8498313	0.6279	0.629400668801944	0.0182648401826484	No
chrX	289977	289978	2	8498451	8498943	-0.1958	-0.195769988355268	0.5	No
chrX	289979	291469	1485	8498943	23926069	0.6542	0.654186329804129	0.0148148148148148	No
chrX	291470	291471	2	23928395	23929975	-0.3297	-0.329713236280903	0	No
chrX	291472	292557	1084	23933709	44937842	0.6435	0.646814712243865	0.0230627306273063	No
chrX	292558	292570	13	44938468	44971613	0.8359	0.835869817778939	0.0769230769230769	No
chrX	292571	292942	372	44971613	47842904	0.6714	0.671426398036845	0.00806451612903226	No
chrX	292943	293310	367	47848015	49055619	0.7415	0.74145563849255	0.0108991825613079	No
chrX	293311	294656	1344	49056532	69263165	0.6686	0.66703115067397	0.00967261904761905	No
chrX	294657	294774	118	69263272	69669301	0.6939	0.69393028602523	0.0169491525423729	No
chrX	294775	294780	6	69669581	69672537	1.0665	1.06652604244526	0	No
chrX	294781	294816	36	69673536	69844765	0.7371	0.737124410061571	0	No
chrX	294817	294822	6	69849404	69942597	0.3915	0.391458831026906	0	No
chrX	294823	295180	356	69944980	71687797	0.727	0.727000883781704	0.00280898876404494	No
chrX	295181	295743	563	71693334	78426975	0.6371	0.627211350586153	0.00532859680284192	No
chrX	295744	296214	470	78426975	99551049	0.5896	0.589604794196364	0.0106382978723404	No
chrX	296215	299391	3172	99551049	138670007	0.6558	0.655132861924098	0.0116645649432535	No
chrX	299392	299939	548	138670427	151093687	0.607	0.606993105979691	0.00547445255474453	No
chrX	299940	300204	265	151121509	152935304	0.6701	0.670095028071688	0.0150943396226415	No
chrX	300205	300803	597	152935938	154045872	0.7375	0.736014548312968	0.016750418760469	No
chrX	300804	300932	128	154051664	154774877	0.687	0.679465696470383	0.0234375	No
chrY	300933	300959	27	2654933	2849292	0.1196	0.11959806723071	0	No
chrY	300960	300971	11	2849292	6736230	-0.3154	-0.315370707066781	0.181818181818182	No
chrY	300972	300998	27	6736230	14491612	0.0771	0.0770719576521939	0.037037037037037	No
chrY	301000	301003	3	14513960	14532275	1.5578	1.55779528319014	0.666666666666667	CNV
chrY	301004	301157	154	14821323	16957515	0.0505	0.0505038397712279	0.038961038961039	No
chrY	301158	301258	93	19265640	24460984	-1.735	-1.75890529161826	0.591397849462366	CNV
