Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
4164	0	PLAC8	chr4	84012706	84012807	-0.085	-0.240349948728017	0.053	-0.092	101	0.805452131153945	0.999972164928834	loss	931.399	988.388	1138.772	807.557	-0.174	0.022	2
4165	0	-	chr4	85510281	85510383	-0.107	-0.113718847411869	0.071	-0.094	102	0.922720956971451	0.999972164928834	loss	1088.793	1169.116	1331.314	955.295	-0.261	-0.011	2
4166	0	MAPK10	chr4	87011555	87011657	-0.1	-0.143860051805413	0.072	-0.114	102	0.89870149245059	0.999972164928834	loss	1045.596	1122.612	1278.471	917.28	-0.225	0.04	2
4167	0	-	chr4	88503001	88503102	-0.129	-0.253888478262306	0.125	-0.113	101	0.803049778766215	0.999972164928834	loss	950.451	1034.237	1162.079	845.037	-0.383	0.052	2
4168	0	ABCG2	chr4	89033476	89033577	-0.139	-0.39736978366896	0.109	-0.109	101	0.633481005793435	0.999972164928834	loss	816.704	898.912	998.465	734.414	-0.429	0.018	2
4169	0	ABCG2	chr4	89052272	89052373	0.013	0.0151710286670436	0.045	0.023	101	0.989674456811199	0.999972164928834	gain	1145.589	1134.335	1400.792	926.862	-0.094	0.084	2
4170	0	ABCG2	chr4	89055328	89055429	-0.002	-0.232591566496575	0.043	0.001	101	0.789621611564791	0.999972164928834	loss	883.598	884.83	1080.297	722.903	-0.099	0.101	2
4171	0	-	chr4	90031982	90032084	-0.39	-1.14868306696744	0.062	-0.416	102	0.531614600575237	0.999972164928834	loss	429.393	564.327	524.667	460.905	-0.504	-0.247	1
4172	0	-	chr4	91530803	91530905	0.079	-0.0249172208622601	0.044	0.086	102	0.981013134566868	0.999972164928834	loss	1043.448	987.192	1275.843	806.579	-0.025	0.157	2
4173	0	-	chr4	93018038	93018139	-0.054	-0.167139779223574	0.05	-0.05	101	0.87161582224716	0.999972164928834	loss	986.104	1024.198	1205.693	836.83	-0.141	0.07	2
4174	0	-	chr4	94500447	94500549	-0.096	-0.271741556178005	0.049	-0.116	102	0.774300613038326	0.999972164928834	loss	906.604	970.927	1108.441	793.284	-0.179	0.031	2
4175	0	-	chr4	96001783	96001884	-0.082	-0.119904833598616	0.043	-0.092	101	0.916109171286587	0.999972164928834	loss	1060.241	1122.106	1296.386	916.866	-0.155	0.021	2
4176	0	-	chr4	97520019	97520121	-0.121	-0.313016022988415	0.031	-0.119	102	0.735102263710964	0.999972164928834	loss	883.755	960.72	1080.49	784.939	-0.181	-0.062	2
4177	0	STPG2	chr4	99035950	99036052	-0.068	-0.117130169976364	0.049	-0.078	102	0.916914200725436	0.999972164928834	loss	1052.272	1103.5	1286.637	901.656	-0.172	0.054	2
4178	0	-	chr4	100506886	100506988	-0.183	-0.321377979291338	0.048	-0.174	102	0.747760566884725	0.999972164928834	loss	916.814	1038.867	1120.931	848.821	-0.304	-0.095	2
4179	0	PPP3CA	chr4	102000152	102000254	-0.186	-0.196084028503916	0.066	-0.17	102	0.867159394890056	0.999972164928834	loss	1053.378	1196.253	1287.99	977.478	-0.344	-0.071	2
4180	0	-	chr4	103504546	103504647	-0.28	-0.252704116417487	0.074	-0.269	101	0.829325289547765	0.999972164928834	loss	1059.133	1284.178	1295.03	1049.353	-0.446	-0.154	2
4181	0	-	chr4	105001479	105001581	-0.003	-0.0856245186860861	0.042	-0.003	102	0.936600382492246	0.999972164928834	loss	1038.351	1040.034	1269.608	849.776	-0.088	0.064	2
4182	0	-	chr4	106155096	106158598	-0.323	-0.972586308121195	0.156	-0.32	3502	0.535662879425385	0.999972164928834	loss	497.434	621.946	607.901	508.006	-0.75	0.109	1
4183	0	-	chr4	106513696	106513797	-0.269	-0.302080751961472	0.043	-0.267	101	0.791910585481284	0.999972164928834	loss	994.934	1198.934	1216.495	979.669	-0.362	-0.174	2
4184	0	-	chr4	108017672	108017773	-0.1	-0.201839143574405	0.043	-0.101	101	0.847545359282862	0.999972164928834	loss	982.607	1052.644	1201.416	860.083	-0.177	-0.016	2
4185	0	-	chr4	109502148	109502250	-0.041	-0.127392049958672	0.066	-0.042	102	0.905338456828988	0.999972164928834	loss	1021.641	1048.215	1249.167	856.463	-0.174	0.086	2
4186	0	ELOVL6	chr4	111009078	111009180	-0.389	-0.34801945538811	0.049	-0.38	102	0.766562028956843	0.999972164928834	loss	1029.816	1348.758	1259.167	1102.144	-0.495	-0.287	2
4187	0	-	chr4	112516130	112516232	0.048	-0.275397856262187	0.036	0.054	102	0.722249836391106	0.999972164928834	loss	812.444	785.626	993.255	641.808	-0.031	0.132	2
4188	0	-	chr4	114002051	114002153	-0.226	-0.512672848166818	0.055	-0.237	102	0.518590657210524	0.999972164928834	loss	768.125	895.303	939.039	731.464	-0.316	-0.139	2
4189	0	-	chr4	115508261	115508363	-0.53	-1.05062175520481	0.09	-0.508	102	0.402787482850952	0.999972164928834	loss	527.047	761.525	644.127	622.106	-0.732	-0.387	2
4190	0	-	chr4	117002620	117002722	0.231	0.134610102914666	0.064	0.23	102	0.898701509710883	0.999972164928834	gain	1104.397	942.995	1350.402	770.45	0.072	0.332	2
4191	0	-	chr4	118508770	118508871	-0.141	-0.363650096741582	0.092	-0.162	101	0.680378772300738	0.999972164928834	loss	849.653	934.17	1038.772	763.236	-0.313	0.068	2
4192	0	-	chr4	120032284	120032385	-0.611	-0.666505630995497	0.053	-0.597	101	0.549626403929709	0.999972164928834	loss	848.172	1292.651	1036.96	1056.28	-0.735	-0.543	2
4193	0	-	chr4	121500209	121500311	-0.007	-0.181904071641369	0.072	0.012	102	0.847962231271662	0.999972164928834	loss	938.221	941.027	1147.118	768.841	-0.137	0.127	2
4194	0	-	chr4	123019474	123019575	-0.044	-0.209116567261893	0.062	-0.031	101	0.827975111834622	0.999972164928834	loss	936.999	962.432	1145.624	786.339	-0.182	0.075	2
4195	0	-	chr4	124317949	124318087	-0.42	-0.698431611294315	0.047	-0.413	138	0.385959052542628	0.999972164928834	loss	719.194	959.264	879.181	783.749	-0.56	-0.351	2
4196	0	-	chr4	124318765	124319668	-0.725	-2.08534918279672	0.44	-0.617	754	0.527882099644889	0.999972164928834	loss	204.371	310.935	249.397	253.768	-4.649	-0.247	1
4197	0	-	chr4	124320664	124320949	-0.277	-0.846881767194079	0.145	-0.297	285	0.538209050933374	0.999972164928834	loss	551.685	669.436	674.267	546.827	-0.614	-0.006	1
4198	0	-	chr4	124321122	124321535	-0.589	-0.793642548789805	0.156	-0.602	413	0.381914724968221	0.999972164928834	loss	732.511	1086.719	895.472	887.938	-0.892	-0.237	2
4199	0	-	chr4	124322691	124324910	-0.507	-0.915011675145311	0.162	-0.492	2219	0.351018486941509	0.999972164928834	loss	601.023	856.071	734.622	699.394	-1.789	0.629	2
4200	0	-	chr4	124503471	124503573	-0.317	-0.401575923076764	0.091	-0.285	102	0.708409015629123	0.999972164928834	loss	924.468	1149.495	1130.294	939.255	-0.558	-0.192	2
4201	0	-	chr4	126010224	126010326	0.049	0.0610705527742517	0.06	0.052	102	0.958452447552825	0.999972164928834	gain	1172.478	1132.214	1433.686	925.129	-0.096	0.138	2
4202	0	-	chr4	127515287	127515389	0.118	0.0137149857117228	0.033	0.126	102	0.98954344390196	0.999972164928834	gain	1056.736	973.089	1292.098	795.051	0.049	0.176	2
4203	0	-	chr4	129023677	129023778	-0.25	-0.394501327995308	0.124	-0.278	101	0.690526557208531	0.999972164928834	loss	891.214	1051.44	1089.614	859.099	-0.435	-0.041	2
4204	0	-	chr4	130506483	130506585	-0.043	-0.145312842229606	0.05	-0.028	102	0.889847976121131	0.999972164928834	loss	1002.535	1031.664	1225.794	842.934	-0.159	0.028	2
4205	0	-	chr4	132019557	132019659	-0.056	-0.153742786978631	0.079	-0.078	102	0.884194903071772	0.999972164928834	loss	1003.545	1040.826	1227.029	850.423	-0.201	0.078	2
4206	0	-	chr4	133512126	133512228	0.079	-0.17484220138672	0.032	0.073	102	0.835040807480881	0.999972164928834	loss	884.709	839.406	1081.657	685.771	0.03	0.14	2
4207	0	-	chr4	135008988	135009090	-0.063	-0.197196950678387	0.081	-0.085	102	0.844458438090814	0.999972164928834	loss	957.623	1007.003	1170.853	822.774	-0.175	0.135	2
4208	0	-	chr4	136530946	136531048	-0.046	-0.184285692730815	0.115	-0.054	102	0.853710808024639	0.999972164928834	loss	964.684	991.194	1179.49	809.851	-0.249	0.115	2
4209	0	-	chr4	138011105	138011207	-0.114	-0.274549916552648	0.095	-0.104	102	0.77684523781462	0.999972164928834	loss	917.68	991.242	1121.99	809.89	-0.309	0.034	2
4210	0	-	chr4	139510376	139510477	0.041	-0.0729048543649288	0.042	0.035	101	0.94374520411311	0.999972164928834	loss	1019.118	989.506	1246.079	808.471	-0.039	0.134	2
4211	0	MAML3	chr4	141005745	141005846	-0.386	-0.159831102809529	0.067	-0.397	101	0.891550531696852	0.999972164928834	loss	1261.838	1649.541	1543	1348.022	-0.484	-0.246	3
4212	0	-	chr4	142520551	142520652	0.227	-0.346183013591679	0.076	0.2	101	0.802474325982481	0.999972164928834	loss	651.901	564.828	796.861	461.314	0.114	0.403	1
4213	0	-	chr4	144001770	144001872	-0.108	-0.18563476807191	0.043	-0.107	102	0.863946802336742	0.999972164928834	loss	1006.454	1083.281	1230.588	885.128	-0.202	-0.015	2
4214	0	-	chr4	145503541	145503643	0.011	-0.102515397790854	0.049	0.002	102	0.921002254502595	0.999972164928834	loss	1008.185	1001.293	1232.706	818.106	-0.06	0.129	2
4215	0	-	chr4	147009198	147009299	-0.375	-0.793401356375469	0.046	-0.37	101	0.430516599858031	0.999972164928834	loss	627.62	813.044	767.158	664.22	-0.493	-0.292	2
4216	0	-	chr4	148507646	148507747	-0.296	-0.323472605145966	0.056	-0.29	101	0.779007707197976	0.999972164928834	loss	990.846	1216.492	1211.495	994.022	-0.41	-0.181	2
4217	0	-	chr4	150003455	150003556	-0.021	-0.237233898517176	0.048	-0.013	101	0.7901884949627	0.999972164928834	loss	891.618	904.741	1090.109	739.18	-0.135	0.07	2
4218	0	LRBA	chr4	151513432	151513534	-0.216	-0.423146449338619	0.065	-0.19	102	0.639802011995889	0.999972164928834	loss	839.957	974.308	1026.912	796.047	-0.328	-0.111	2
4219	0	-	chr4	153004624	153004725	-0.228	-0.329013458361548	0.081	-0.217	101	0.754247242307225	0.999972164928834	loss	936.918	1100.168	1145.525	898.933	-0.425	-0.072	2
4220	0	FBXW7	chr4	153244029	153244302	-0.443	-0.572124999269237	0.099	-0.436	273	0.571890722612762	0.999972164928834	loss	840.592	1134.94	1027.689	927.357	-0.725	-0.277	2
4221	0	FBXW7	chr4	153245332	153245547	-0.466	-0.539154020626938	0.154	-0.487	215	0.620712283032258	0.999972164928834	loss	886.206	1213.774	1083.488	991.801	-0.721	-0.181	2
4222	0	FBXW7	chr4	153247154	153247384	-0.445	-0.537978712780592	0.131	-0.477	230	0.612498325329153	0.999972164928834	loss	872.223	1182.806	1066.383	966.485	-0.633	-0.227	2
4223	0	FBXW7	chr4	153249356	153249542	-0.465	-0.473996452792242	0.122	-0.446	186	0.68596386190313	0.999972164928834	loss	948.831	1303.472	1160.097	1065.125	-0.726	-0.283	2
4224	0	FBXW7	chr4	153250820	153250938	-0.232	-0.171693639952564	0.108	-0.204	118	0.883556902332171	0.999972164928834	loss	1123.258	1306.021	1373.475	1067.209	-0.501	-0.106	2
4225	0	FBXW7	chr4	153251880	153252021	-0.417	-0.338437472378949	0.061	-0.424	141	0.772810149344339	0.999972164928834	loss	1061.253	1416.917	1297.624	1157.862	-0.538	-0.29	2
4226	0	FBXW7	chr4	153253744	153253872	-0.296	-0.382585504655027	0.073	-0.277	128	0.720917811682346	0.999972164928834	loss	926.935	1142.484	1133.313	933.524	-0.441	-0.173	2
4227	0	FBXW7	chr4	153258950	153259089	-0.28	-0.246730973576287	0.102	-0.304	139	0.833299573679825	0.999972164928834	loss	1066.165	1292.473	1303.633	1056.134	-0.449	-0.072	2
4228	0	FBXW7	chr4	153268078	153268224	-0.48	-0.502237347139752	0.114	-0.499	146	0.665035987043777	0.999972164928834	loss	926.579	1293.408	1132.877	1056.898	-0.664	-0.261	2
4229	0	FBXW7	chr4	153271183	153271284	-0.586	-0.606000731903568	0.039	-0.582	101	0.60234315238693	0.999972164928834	loss	889.927	1335.486	1088.04	1091.295	-0.719	-0.52	2
4230	0	FBXW7	chr4	153273618	153273883	-0.445	-0.550565997152177	0.058	-0.428	265	0.598193233492126	0.999972164928834	loss	859.488	1167.501	1050.804	953.974	-0.605	-0.343	2
4231	0	FBXW7	chr4	153303337	153303488	-0.424	-0.381416155832441	0.069	-0.447	151	0.744905867162681	0.999972164928834	loss	1017.629	1365.111	1244.258	1115.512	-0.511	-0.255	2
4232	0	FBXW7	chr4	153332451	153332956	-0.234	-0.428470664904566	0.093	-0.245	505	0.642038940393512	0.999972164928834	loss	848.113	991.427	1036.889	810.041	-0.447	-0.042	2
4233	0	-	chr4	154513906	154514007	-0.426	-0.493979407339423	0.094	-0.389	101	0.652407355511514	0.999972164928834	loss	902.302	1209.572	1103.178	988.365	-0.647	-0.318	2
4234	0	-	chr4	156007886	156007987	-0.106	-0.186274851677558	0.052	-0.111	101	0.8630250885735	0.999972164928834	loss	1003.804	1079.918	1227.347	882.379	-0.196	-0.009	2
4235	0	-	chr4	157505460	157505561	-0.356	-0.346585671001846	0.046	-0.349	101	0.767496002086145	0.999972164928834	loss	1008.482	1289.538	1233.069	1053.735	-0.445	-0.262	2
4236	0	FAM198B	chr4	159052946	159053048	-0.324	-0.231161278958041	0.045	-0.316	102	0.843678805588235	0.999972164928834	loss	1118.438	1398.649	1367.578	1142.928	-0.452	-0.262	2
4237	0	-	chr4	160540903	160541005	0.123	-0.00859700955895293	0.052	0.128	102	0.993199884883514	0.999972164928834	loss	1026.538	943.671	1255.157	771.002	0.025	0.222	2
4238	0	-	chr4	162009821	162009923	0.178	-0.0907918407500893	0.037	0.177	102	0.911722894392354	0.999972164928834	loss	900.097	796.114	1100.48	650.381	0.079	0.248	2
4239	0	-	chr4	163514324	163514425	-0.246	-0.493586118206235	0.086	-0.233	101	0.560650926553787	0.999972164928834	loss	796.696	939.232	973.99	767.374	-0.416	-0.051	2
4240	0	MARCH1	chr4	165008645	165008746	-0.011	-0.19818517850196	0.068	0.022	101	0.831571326842204	0.999972164928834	loss	923.718	930.508	1129.376	760.243	-0.164	0.072	2
4241	0	-	chr4	166509203	166509305	-0.289	-0.343258525267021	0.039	-0.291	102	0.758336740178837	0.999972164928834	loss	964.628	1179.111	1179.422	963.465	-0.371	-0.211	2
4242	0	SPOCK3	chr4	168005680	168005782	-0.125	-0.316697178578188	0.031	-0.123	102	0.732228836448053	0.999972164928834	loss	882.93	962.187	1079.48	786.139	-0.21	-0.051	2
4243	0	-	chr4	169500358	169500460	-0.401	-0.533838547141622	0.063	-0.407	102	0.596020426555328	0.999972164928834	loss	847.435	1120.106	1036.059	915.231	-0.496	-0.28	2
4244	0	AADAT	chr4	171008644	171008746	0	0.0158789962971264	0.093	0.024	102	0.989192636270702	0.999972164928834	gain	1159.728	1154.564	1418.088	943.399	-0.194	0.108	2
4245	0	-	chr4	172516652	172516754	0.308	-0.021797179790507	0.104	0.333	102	0.977998775588876	0.999972164928834	loss	879.764	707.183	1075.608	577.684	0.079	0.447	2
4246	0	-	chr4	174055706	174055808	-0.073	-0.179353271460962	0.063	-0.064	102	0.863550991043095	0.999972164928834	loss	987.813	1037.435	1207.784	847.651	-0.209	0.06	2
4247	0	-	chr4	175508825	175508926	-0.181	-0.231193287429007	0.044	-0.175	101	0.836649196988238	0.999972164928834	loss	1010.36	1142.912	1235.366	933.874	-0.305	-0.095	2
4248	0	-	chr4	177004844	177004946	0.18	0.0823983723256625	0.036	0.185	102	0.937789469686249	0.999972164928834	gain	1086.285	958.401	1328.245	783.044	0.073	0.25	2
4249	0	-	chr4	178514596	178514697	-0.192	-0.412038990983663	0.121	-0.203	101	0.642031887784311	0.999972164928834	loss	838.265	950.649	1024.842	776.707	-0.4	0.055	2
4250	0	-	chr4	180010456	180010558	0.16	0.234702771616452	0.057	0.172	102	0.841315484131184	0.999972164928834	gain	1303.777	1163.975	1594.304	951.092	0.025	0.251	2
4251	0	-	chr4	181500041	181500143	-0.199	-0.31956899035999	0.041	-0.196	102	0.754971965132885	0.999972164928834	loss	928.034	1066.033	1134.657	871.028	-0.287	-0.111	2
4252	0	-	chr4	183001254	183001356	0.211	0.121071955851395	0.055	0.226	102	0.909603281430451	0.999972164928834	gain	1106.545	955.338	1353.029	780.54	0.071	0.286	2
4253	0	-	chr4	184511234	184511336	-0.001	-0.239710666326864	0.04	-0.001	102	0.780585033814081	0.999972164928834	loss	876.735	876.091	1071.902	715.759	-0.073	0.081	2
4254	0	-	chr4	186006810	186006911	-0.149	-0.265961948830401	0.063	-0.162	101	0.796037833228849	0.999972164928834	loss	950.144	1051.789	1161.703	859.385	-0.253	-0.004	2
4255	0	-	chr4	187508689	187508791	-0.335	-0.674111205231294	0.068	-0.357	102	0.407067815175156	0.999972164928834	loss	695.676	875.22	850.412	715.047	-0.449	-0.183	2
4256	0	-	chr4	189008698	189008800	-0.025	-0.269332277488823	0.038	-0.019	102	0.75212961631795	0.999972164928834	loss	862.942	879.162	1055.029	718.269	-0.114	0.044	2
4257	0	-	chr4	190505172	190505274	0.023	-0.272219024369216	0.068	0.025	102	0.727887653364023	0.999972164928834	loss	830.212	817.772	1014.99	668.086	-0.105	0.128	2
4258	0	TERT	chr5	1253839	1253947	-0.167	-1.35014631724376	0.066	-0.15	108	0.63821143644898	0.999972164928834	loss	295.708	329.554	361.13	268.988	-0.326	-0.048	1
4259	0	TERT	chr5	1254479	1254621	-0.222	-1.825659755933	0.16	-0.305	142	0.63943561811832	0.999972164928834	loss	183.939	211.184	224.401	172.225	-0.443	0.095	1
4260	0	TERT	chr5	1255398	1255527	0.102	-0.327017001810047	0.041	0.103	129	0.75141833409131	0.999972164928834	loss	737.22	686.848	901.233	561.061	0.029	0.185	2
4261	0	TERT	chr5	1258691	1258793	-0.235	-1.09185740043176	0.036	-0.235	102	0.598877198110722	0.999972164928834	loss	409.766	482.98	500.657	394.407	-0.327	-0.149	1
4262	0	TERT	chr5	1260585	1260716	-0.002	-0.538444900135282	0.057	0.013	131	0.677408136518993	0.999972164928834	loss	633.512	632.997	774.366	517.04	-0.116	0.088	2
4263	0	TERT	chr5	1264515	1264708	0.073	-0.964547860345579	0.091	0.081	193	0.701489013095993	0.999972164928834	loss	377.954	355.002	461.741	289.791	-0.201	0.2	1
4264	0	TERT	chr5	1266562	1266664	-0.031	-0.398113728938677	0.057	-0.017	102	0.651492461583921	0.999972164928834	loss	753.571	770.039	921.235	629.066	-0.192	0.067	2
4265	0	TERT	chr5	1268631	1268749	-0.143	-1.23244320883015	0.04	-0.145	118	0.640986418605825	0.999972164928834	loss	328.896	363.698	401.729	296.899	-0.213	-0.031	1
4266	0	TERT	chr5	1271224	1271326	0.134	-1.26644872845925	0.118	0.118	102	0.709642167606178	0.999972164928834	loss	256.877	236.362	313.627	192.807	-0.12	0.329	1
4267	0	TERT	chr5	1272296	1272396	-0.076	-1.35517963368393	0.07	-0.1	100	0.662572686231819	0.999972164928834	loss	273.637	289.405	334.13	236.168	-0.16	0.123	1
4268	0	TERT	chr5	1278752	1278912	-0.24	-0.856343891733283	0.085	-0.246	160	0.565261145053745	0.999972164928834	loss	532.89	627.85	651.275	512.832	-0.465	-0.029	1
4269	0	TERT	chr5	1279402	1279586	-0.249	-2.29167179547852	0.161	-0.3	184	0.644561377839344	0.999972164928834	loss	110.724	133.976	134.837	109.111	-0.512	0.083	1
4270	0	TERT	chr5	1280269	1280454	-0.091	-1.03300393966151	0.136	-0.148	185	0.650976607661284	0.999972164928834	loss	388.17	425.348	474.238	347.295	-0.339	0.201	1
4271	0	TERT	chr5	1282540	1282740	0.026	-0.575430038538744	0.08	0.015	200	0.692045125325137	0.999972164928834	loss	595.291	584.498	727.61	477.394	-0.154	0.198	1
4272	0	TERT	chr5	1293424	1294782	-0.208	-2.60131770799858	0.221	-0.169	1295	0.655048739588594	0.999972164928834	loss	79.044	87.843	96.083	71.399	-1.06	0.206	1
4273	0	TERT	chr5	1294882	1295105	-1.051	-4.23585707409662	0.608	-0.854	129	0.584822043466802	0.999972164928834	loss	27.197	43.146	32.659	34.861	-2.293	-0.237	1
4274	0	LPCAT1	chr5	1509431	1509533	-0.259	-0.811766286121868	0.054	-0.241	102	0.542882652372244	0.999972164928834	loss	566.421	677.726	692.294	553.604	-0.383	-0.173	1
4275	0	-	chr5	3032465	3032566	0.067	-0.039406655148648	0.034	0.073	101	0.969877449231199	0.999972164928834	loss	1036.632	988.498	1267.505	807.647	-0.002	0.133	2
4276	0	-	chr5	4510767	4510869	-0.095	-0.227052851135532	0.049	-0.087	102	0.821797796972113	0.999972164928834	loss	952.438	1016.791	1164.51	830.775	-0.205	-0.018	2
4277	0	-	chr5	6017808	6017910	0.108	-0.00495476164150742	0.039	0.109	102	0.996178512629431	0.999972164928834	loss	1043.633	967.075	1276.069	790.135	0.023	0.181	2
4278	0	-	chr5	7506246	7506347	0.17	0.0940542626830832	0.052	0.162	101	0.930964815758953	0.999972164928834	gain	1107.945	985.646	1354.743	805.316	0.076	0.265	2
4279	0	-	chr5	9012057	9012158	0.142	0.189339107884627	0.087	0.176	101	0.871688558356996	0.999972164928834	gain	1258.058	1137.081	1538.376	929.107	-0.084	0.251	2
4280	0	-	chr5	10545515	10545616	-0.213	-0.280555215378043	0.165	-0.249	101	0.79819863103413	0.999972164928834	loss	982.542	1130.31	1201.337	923.573	-0.493	0.035	2
4281	0	-	chr5	12000343	12000445	0.034	-0.248315989058234	0.047	0.031	102	0.75632804887577	0.999972164928834	loss	845.639	825.718	1033.863	674.581	-0.07	0.148	2
4282	0	-	chr5	13504305	13504407	0.328	0.190489709248218	0.056	0.332	102	0.849004417072917	0.999972164928834	gain	1090.124	867.41	1332.941	708.662	0.17	0.453	2
4283	0	-	chr5	15001269	15001370	-0.033	-0.0252776896119654	0.066	-0.008	101	0.982796622306478	0.999972164928834	loss	1134.679	1159.101	1387.446	947.108	-0.156	0.066	2
4284	0	FAM134B	chr5	16505169	16505271	-0.183	-0.396764585061043	0.145	-0.191	102	0.657558311333019	0.999972164928834	loss	840.655	960.552	1027.765	784.802	-0.441	0.072	2
4285	0	-	chr5	18004295	18004396	0.046	-0.0129568378810554	0.056	0.059	101	0.990679824429186	0.999972164928834	loss	1084.7	1048.074	1326.307	856.348	-0.042	0.147	2
4286	0	CDH18	chr5	19543421	19543523	-0.038	-0.0408470158862843	0.035	-0.034	102	0.972203989830355	0.999972164928834	loss	1118.598	1148.873	1367.775	938.747	-0.107	0.02	2
4287	0	-	chr5	21005759	21005861	0.216	0.178723848537255	0.061	0.23	102	0.875332719867405	0.999972164928834	gain	1175.38	1008.465	1437.235	823.969	0.004	0.339	2
4288	0	CDH12	chr5	22519757	22519859	0.063	0.0222632728477737	0.064	0.079	102	0.984341918480534	0.999972164928834	gain	1111.706	1063.906	1359.343	869.29	-0.1	0.171	2
4289	0	-	chr5	24001676	24001778	0.046	-0.10516456187188	0.062	0.05	102	0.914684878010275	0.999972164928834	loss	979.438	949.139	1197.539	775.472	-0.079	0.169	2
4290	0	-	chr5	25519904	25520006	0.203	0.192480090518596	0.073	0.206	102	0.869578879381144	0.999972164928834	gain	1204.944	1043.617	1473.402	852.704	0.075	0.321	2
4291	0	CDH9	chr5	27012143	27012245	0.008	0.00219531407196615	0.047	0.017	102	0.99850580799384	0.999972164928834	gain	1132.928	1127.235	1385.304	921.059	-0.116	0.083	2
4292	0	-	chr5	28505767	28505868	0.176	-0.257427614562274	0.041	0.172	101	0.805071007341471	0.999972164928834	loss	751.339	665.89	918.505	543.928	0.076	0.253	2
4293	0	-	chr5	30030942	30031043	0.294	0.183356629253373	0.037	0.299	101	0.85974686311785	0.999972164928834	gain	1109.977	905.81	1357.228	740.053	0.206	0.383	2
4294	0	DROSHA	chr5	31507039	31507141	-0.077	-0.319816258972757	0.034	-0.077	102	0.708320527073988	0.999972164928834	loss	848.509	896.48	1037.373	732.426	-0.172	0.004	2
4295	0	-	chr5	33017037	33017139	0.03	-0.00335475186362924	0.076	0.023	102	0.997661456481447	0.999972164928834	loss	1109.879	1083.333	1357.108	885.171	-0.084	0.19	2
4296	0	-	chr5	34500454	34500556	0.044	0.00667643962484861	0.053	0.052	102	0.995323551915648	0.999972164928834	gain	1108.829	1074.903	1355.824	878.28	-0.091	0.167	2
4297	0	-	chr5	36094383	36094485	-0.007	-0.0327102458476943	0.044	0.005	102	0.977409922399932	0.999972164928834	loss	1104.229	1107.359	1350.196	904.811	-0.096	0.066	2
4298	0	-	chr5	37537915	37538016	-0.07	-0.0937404196727278	0.036	-0.073	101	0.935475971432541	0.999972164928834	loss	1081.892	1134.456	1322.871	926.961	-0.146	-0.01	2
4299	0	RICTOR	chr5	38942391	38942492	-0.106	-0.312393298941198	0.05	-0.111	101	0.730025641216485	0.999972164928834	loss	875.512	940.245	1070.406	768.202	-0.207	-0.018	2
4300	0	RICTOR	chr5	38942931	38943074	-0.176	-0.144227713186399	0.067	-0.187	143	0.902081629489885	0.999972164928834	loss	1107.881	1246.907	1354.664	1018.885	-0.352	-0.021	2
4301	0	RICTOR	chr5	38944544	38944672	-0.127	-0.141833665760865	0.044	-0.117	128	0.903530657885538	0.999972164928834	loss	1070.687	1167.312	1309.164	953.82	-0.273	-0.06	2
4302	0	RICTOR	chr5	38945011	38945171	-0.082	-0.219026933135065	0.085	-0.05	160	0.826833267547386	0.999972164928834	loss	956.9	1001.667	1169.969	818.412	-0.338	0.027	2
4303	0	RICTOR	chr5	38945589	38945827	-0.152	-0.283177649594187	0.087	-0.136	238	0.779039180358485	0.999972164928834	loss	931.99	1039.121	1139.496	849.029	-0.31	0.001	2
4304	0	RICTOR	chr5	38946560	38946661	-0.081	-0.0376762595777725	0.033	-0.079	101	0.974360885607386	0.999972164928834	loss	1158.862	1225.803	1417.03	1001.634	-0.148	-0.005	2
4305	0	RICTOR	chr5	38947362	38947544	-0.188	-0.297175557150671	0.054	-0.175	182	0.775014644150448	0.999972164928834	loss	944.736	1074.283	1155.088	877.772	-0.312	-0.092	2
4306	0	RICTOR	chr5	38949810	38950823	-0.177	-0.372013712738387	0.076	-0.179	1013	0.686265172976271	0.999972164928834	loss	860.432	978.018	1051.959	799.08	-0.356	-0.001	2
4307	0	RICTOR	chr5	38952294	38952528	-0.187	-0.351384159770282	0.062	-0.188	234	0.715298166871852	0.999972164928834	loss	888.298	1012.652	1086.047	827.392	-0.325	-0.036	2
4308	0	RICTOR	chr5	38953083	38953194	-0.164	-0.031325115914956	0.066	-0.153	111	0.97868177673923	0.999972164928834	loss	1241.158	1387.785	1517.703	1134.047	-0.324	-0.057	3
4309	0	RICTOR	chr5	38953557	38953658	-0.068	-0.113537470160656	0.042	-0.063	101	0.919807591304407	0.999972164928834	loss	1057.166	1107.076	1292.624	904.58	-0.163	0	2
4310	0	RICTOR	chr5	38954867	38954969	0.062	0.17691615048372	0.036	0.065	102	0.880041393630865	0.999972164928834	gain	1317.898	1260.579	1611.578	1030.062	-0.034	0.13	3
4311	0	RICTOR	chr5	38955693	38955807	-0.114	0.014554650118911	0.057	-0.104	114	0.990093947770907	0.999972164928834	gain	1258.97	1358.177	1539.491	1109.844	-0.262	-0.024	3
