Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
3322	0	-	chr20	39795115	39795235	-0.423	-1.38725934648528	0.09	-0.408	120	0.291566229676185	0.728998144790813	loss	509.125	673.039	902.617	378.976	-0.655	-0.305	1
3323	0	-	chr20	39795318	39795499	-0.28	-0.905857875042865	0.043	-0.28	181	0.00481329564819981	0.061331915642296	loss	771.443	941.473	1368.133	530.239	-0.359	-0.176	1
3324	0	-	chr20	39796491	39796569	-0.369	-0.726228951485801	0.085	-0.398	78	0.0238077591713998	0.188092672732224	loss	1005.055	1294.199	1782.705	729	-0.471	-0.228	2
3325	0	-	chr20	39797406	39797510	-0.33	-1.14823439384379	0.036	-0.324	104	0.178904615596499	0.597219861912746	loss	614.759	772.561	1090.077	435.057	-0.402	-0.228	1
3326	0	-	chr20	39797718	39797815	-0.458	-1.0995820353282	0.021	-0.458	97	0.000621185632195394	0.0110235778073296	loss	709.511	974.141	1258.227	548.647	-0.501	-0.422	1
3327	0	-	chr20	39798096	39798166	-0.254	-0.667821953470038	0.012	-0.253	70	0.0376689123160804	0.248736825860434	loss	985.66	1175.327	1748.286	662.016	-0.278	-0.22	2
3328	0	-	chr20	39798751	39798909	-0.55	-1.22398077454447	0.02	-0.552	158	0.00214557676289395	0.0324773614875177	loss	659.154	965.768	1168.861	543.929	-0.622	-0.492	1
3329	0	-	chr20	39800832	39800929	-0.436	-0.893516887816103	0.027	-0.43	97	0.00542147879880182	0.0666096566542054	loss	875.825	1184.122	1553.371	666.971	-0.492	-0.389	1
3330	0	-	chr20	39801060	39801285	-0.422	-1.17150166846046	0.022	-0.421	225	0.0660013289146772	0.356450885628604	loss	639.507	856.347	1133.996	482.27	-0.47	-0.345	1
3331	0	-	chr20	39801368	39801517	-0.611	-1.69943123779067	0.04	-0.606	149	0.319571199398872	0.740623310799096	loss	408.361	623.401	723.799	351.005	-0.707	-0.533	1
3332	0	-	chr20	39802059	39802174	-0.502	-1.44905578045516	0.059	-0.498	115	0.250502342398164	0.68618151781634	loss	498.076	706.587	883.009	397.88	-0.607	-0.411	1
3333	0	-	chr20	39802291	39802453	-0.334	-0.727192974510767	0.058	-0.329	162	0.0236222706266855	0.187028754330699	loss	975.763	1234.634	1730.722	695.435	-0.433	-0.216	2
3334	0	-	chr20	39802562	39802651	-0.328	-1.24861585660671	0.037	-0.319	89	0.288972670336082	0.725378107453866	loss	549.394	690.685	974.079	388.92	-0.402	-0.259	1
3335	0	-	chr20	39802763	39802951	-0.656	-1.81332696011556	0.1	-0.639	188	0.346179616201694	0.755090543664276	loss	373.067	583.663	661.165	328.613	-0.834	-0.493	1
3336	0	-	chr20	39803106	39803149	-0.533	-1.10253576014565	0.053	-0.559	43	0.000600509450496314	0.0107401065908589	loss	744.583	1077.39	1320.465	606.828	-0.582	-0.423	1
3337	0	-	chr20	40502839	40502941	-0.019	-0.229069056609089	0.037	-0.002	102	0.475892934484814	0.814033955054779	loss	1341.918	1359.713	2380.51	765.917	-0.098	0.039	2
3338	0	-	chr20	42001228	42001329	0.056	-0.219929255633184	0.045	0.054	101	0.493673204553662	0.81691321799275	loss	1279.261	1234.249	2269.317	695.218	-0.019	0.133	2
3339	0	-	chr20	43526839	43526940	-0.046	-0.141670266289992	0.051	-0.055	101	0.659274167074655	0.848062150518861	loss	1504.41	1558.067	2668.871	877.69	-0.142	0.032	2
3340	0	ELMO2	chr20	45000534	45000636	-0.177	-0.352978690494593	0.024	-0.178	102	0.271958522325168	0.710555626611692	loss	1316.224	1488.247	2334.912	838.346	-0.233	-0.121	2
3341	0	-	chr20	46505854	46505956	-0.102	-0.168354554458134	0.024	-0.101	102	0.600303509069155	0.833371319327173	loss	1525.525	1636.937	2706.343	922.133	-0.15	-0.042	2
3342	0	KCNB1	chr20	48004696	48004798	-0.235	-0.473471307431293	0.019	-0.234	102	0.140597808458014	0.536723289865468	loss	1202.794	1416.042	2133.618	797.658	-0.277	-0.195	2
3343	0	-	chr20	49502968	49503070	-0.054	-0.167553118312928	0.023	-0.056	102	0.602039525260748	0.833371319327173	loss	1473.601	1529.443	2614.196	861.56	-0.1	-0.01	2
3344	0	-	chr20	51012719	51012821	0.004	-0.192347911203595	0.028	0.011	102	0.549414442450877	0.825077631649609	loss	1373.994	1368.568	2437.431	770.907	-0.069	0.059	2
3345	0	-	chr20	52501735	52501836	-0.213	-0.481420648873782	0.018	-0.213	101	0.134052997189441	0.523689672852642	loss	1173.479	1360.799	2081.594	766.529	-0.253	-0.175	2
3346	0	-	chr20	54002533	54002635	-0.001	-0.0374724553191058	0.05	-0.02	102	0.90715783091063	0.965288528616214	loss	1634.502	1633.237	2899.735	920.048	-0.071	0.108	2
3347	0	AURKA	chr20	54945210	54945397	-0.233	-0.451108247840982	0.03	-0.239	187	0.160328165854082	0.566620235120277	loss	1231.649	1446.285	2184.824	814.7	-0.302	-0.148	2
3348	0	AURKA	chr20	54945537	54945716	-0.134	-0.452431129709611	0.024	-0.135	179	0.159105643137239	0.564619696843076	loss	1143.672	1255.45	2028.698	707.165	-0.188	-0.07	2
3349	0	AURKA	chr20	54948460	54948613	-0.141	-0.309155846641185	0.042	-0.14	153	0.33596163997117	0.749427469188208	loss	1346.224	1482.393	2388.15	835.047	-0.229	-0.05	2
3350	0	AURKA	chr20	54956485	54956628	0.096	0.00984098828750826	0.038	0.1	143	0.975566395242841	0.9926128915797	gain	1598.382	1496.183	2835.636	842.818	0.013	0.165	2
3351	0	AURKA	chr20	54958037	54958233	-0.147	-0.301378105623745	0.063	-0.132	196	0.348260478687252	0.756341998320784	loss	1363.087	1508.563	2418.077	849.794	-0.271	-0.048	2
3352	0	AURKA	chr20	54959301	54959402	-0.124	-0.112938636096815	0.028	-0.131	101	0.725216992634534	0.879263270757796	loss	1646.434	1796.039	2920.911	1011.787	-0.178	-0.064	2
3353	0	AURKA	chr20	54961309	54961590	-0.192	-0.521260888233047	0.044	-0.185	281	0.104738621595839	0.461076091289646	loss	1105.556	1265.261	1961.057	712.693	-0.295	-0.116	2
3354	0	AURKA	chr20	54963180	54963282	-0.215	-0.1242630040312	0.087	-0.172	102	0.698949083786458	0.867428980897791	loss	1723.728	2032.84	3058.078	1145.224	-0.374	-0.124	2
3355	0	-	chr20	55505109	55505211	-0.075	-0.124806756621768	0.094	-0.085	102	0.697696526518936	0.867308058176435	loss	1570.164	1650.171	2785.559	929.59	-0.211	0.083	2
3356	0	-	chr20	57003436	57003537	-0.088	-0.185217402662456	0.081	-0.047	101	0.564313918784055	0.827354834022636	loss	1484.224	1573.065	2633.05	886.141	-0.227	0.022	2
3357	0	-	chr20	57415158	57415900	-0.395	-2.35021043459311	0.112	-0.372	742	0.596926058420398	0.833190229681968	loss	172.34	226.727	304.95	127.479	-0.765	-0.165	1
3358	0	-	chr20	57428317	57430389	-0.399	-2.3885220643175	0.215	-0.377	2072	0.599821620740865	0.833371319327173	loss	167.557	216.783	296.463	121.875	-1.538	-0.033	1
3359	0	-	chr20	57466778	57466921	-0.762	-2.84103473283817	0.244	-0.712	143	0.556816384952019	0.82519443365894	loss	129.991	218.437	229.797	122.808	-1.342	-0.379	1
3360	0	-	chr20	57470651	57470752	-0.32	-0.299600142526541	0.034	-0.323	101	0.351111640215269	0.757851228478217	loss	1548.056	1929.828	2746.327	1087.177	-0.389	-0.233	2
3361	0	-	chr20	57473966	57474067	-0.324	-0.469484847718486	0.023	-0.321	101	0.143971105066367	0.543044196026811	loss	1287.769	1612.005	2284.416	908.084	-0.378	-0.281	2
3362	0	-	chr20	57478559	57478661	-0.387	-0.581395280952367	0.101	-0.353	102	0.0703801005560512	0.369980375159829	loss	1188.723	1559.714	2108.647	878.618	-0.585	-0.213	2
3363	0	-	chr20	57478723	57478847	-0.434	-0.770136594149812	0.023	-0.433	124	0.0165358034181169	0.145390271563065	loss	1000.363	1352.657	1774.379	761.941	-0.471	-0.373	2
3364	0	-	chr20	57480434	57480536	-0.227	-0.329312410335829	0.027	-0.225	102	0.305406736039698	0.737066134411247	loss	1400.821	1639.445	2485.039	923.546	-0.29	-0.175	2
3365	0	-	chr20	57484192	57484293	-0.411	-0.775719145176212	0.026	-0.418	101	0.0157678961314581	0.141693876531174	loss	978.603	1301.855	1735.762	733.314	-0.456	-0.333	2
3366	0	-	chr20	57484389	57484491	-0.334	-0.665931687741339	0.029	-0.329	102	0.0382135884942235	0.250749164893866	loss	1045.578	1318.31	1854.618	742.586	-0.396	-0.282	2
3367	0	-	chr20	57484553	57484654	-0.539	-1.02668580617425	0.024	-0.542	101	0.00139676366882229	0.0221714992102108	loss	812.593	1180.362	1441.158	664.853	-0.595	-0.471	1
3368	0	-	chr20	57484735	57484860	-0.56	-1.51174901887425	0.036	-0.557	125	0.236048108185093	0.670430064344601	loss	485.453	713.03	860.608	401.511	-0.646	-0.491	1
3369	0	-	chr20	57485002	57485137	-0.333	-0.887810575351938	0.097	-0.326	135	0.0057254804711592	0.069044426236308	loss	823.206	1028.407	1459.993	579.226	-0.502	-0.17	1
3370	0	-	chr20	57485370	57485472	-0.433	-0.804415579845436	0.043	-0.419	102	0.0122952569846639	0.119722770996936	loss	962.572	1301.212	1707.314	732.951	-0.513	-0.374	2
3371	0	-	chr20	57485734	57485885	-0.391	-0.857251014749884	0.047	-0.391	151	0.00763058690031697	0.0859791864208426	loss	882.74	1157.584	1565.642	652.018	-0.475	-0.286	1
3372	0	SYCP2	chr20	58505665	58505767	-0.066	-0.280063345693559	0.024	-0.068	102	0.383409420147374	0.778271019614645	loss	1313.782	1376.049	2330.578	775.122	-0.115	-0.017	2
3373	0	-	chr20	60004068	60004170	0.257	-0.3575425435614	0.076	0.25	102	0.265808346233978	0.706655929433771	loss	940.745	793.544	1668.578	446.881	0.098	0.403	1
3374	0	-	chr20	61502317	61502419	-0.143	-0.320708062345609	0.028	-0.145	102	0.318216957855375	0.740154960806807	loss	1330.477	1468.684	2360.206	827.322	-0.2	-0.077	2
3375	0	ARFRP1	chr20	62331794	62331882	-0.564	-2.07052371827058	0.042	-0.553	88	0.4940342509849	0.81691321799275	loss	263.764	388.755	467.193	218.782	-0.715	-0.518	1
3376	0	ARFRP1	chr20	62331953	62332054	-0.423	-1.76685539185494	0.041	-0.417	101	0.482155150474034	0.814811088818686	loss	333.417	446.437	590.802	251.286	-0.514	-0.345	1
3377	0	ARFRP1	chr20	62333181	62333252	-0.369	-2.24087793447828	0.065	-0.353	71	0.591988818215318	0.832061360521099	loss	190.828	246.399	337.761	138.564	-0.508	-0.273	1
3378	0	ARFRP1	chr20	62333487	62333569	-0.394	-1.3325707395413	0.067	-0.389	82	0.280278381675442	0.716471161051377	loss	526.019	689.898	932.598	388.476	-0.494	-0.298	1
3379	0	ARFRP1	chr20	62337708	62337791	-0.427	-1.1929158226741	0.042	-0.44	83	0.0834129141745708	0.404024553232451	loss	627.493	841.694	1112.675	474.013	-0.494	-0.338	1
3380	0	ARFRP1	chr20	62338002	62338090	-0.348	-0.512341709712668	0.03	-0.352	88	0.110814352150147	0.475001861647544	loss	1249.78	1590.685	2217	896.07	-0.413	-0.29	2
3381	0	ARFRP1	chr20	62338350	62338449	-0.41	-1.17060296689943	0.044	-0.395	99	0.08164393472396	0.401088125104755	loss	635.645	842.121	1127.141	474.254	-0.537	-0.351	1
3382	0	ARFRP1	chr20	62339218	62339365	-0.693	-4.58011900648581	0.238	-0.738	147	0.664014723238051	0.849752858276208	loss	18.187	29.85	31.388	16.539	-1.159	-0.192	1
3383	0	-	chr21	9518351	9518453	0.649	0.59677301059982	0.189	0.668	102	0.0632661872074674	0.349908090839437	gain	1934.87	1276.935	3432.775	719.272	0.269	0.943	2
3384	0	-	chr21	14681084	14681186	0.087	-0.0787360381684345	0.019	0.085	102	0.80641967671149	0.916724511389747	loss	1460.795	1375.333	2591.471	774.719	0.046	0.14	2
3385	0	-	chr21	14930342	14930444	-0.078	-0.206200574395356	0.026	-0.076	102	0.521034889270158	0.822255017548122	loss	1438.835	1516.389	2552.5	854.204	-0.133	-0.033	2
3386	0	-	chr21	15409083	15409184	0.109	-0.0444732507229934	0.055	0.122	101	0.889914361927002	0.956566531162655	loss	1492.889	1381.61	2648.426	778.256	-0.016	0.183	2
3387	0	-	chr21	15451766	15451867	-0.222	-0.759871574790432	0.115	-0.216	101	0.018033857988058	0.154371107409741	loss	875.46	1010.846	1552.723	569.33	-0.448	-0.043	1
3388	0	LIPI	chr21	15485298	15485400	0.154	0.128457390019793	0.041	0.158	102	0.68930859984392	0.861833902909493	gain	1742.131	1564.984	3090.735	881.588	0.073	0.222	2
3389	0	LIPI	chr21	15536042	15536144	0.152	0.0959494342683234	0.027	0.151	102	0.765229903853917	0.896133529481773	gain	1683.444	1514.931	2986.588	853.382	0.096	0.233	2
3390	0	LIPI	chr21	15538448	15538549	0.1	-0.230903146262804	0.035	0.105	101	0.472367730681698	0.812831061331469	loss	1224.88	1141.674	2172.812	643.052	0.025	0.164	2
3391	0	-	chr21	15589164	15589266	0.039	-0.0636273099912638	0.037	0.046	102	0.843025431254635	0.93502016569359	loss	1541.176	1498.041	2734.118	843.865	-0.054	0.095	2
3392	0	-	chr21	16500275	16500377	-0.047	-0.273657676779737	0.037	-0.051	102	0.394383177836624	0.782808824161087	loss	1306.031	1346.93	2316.824	758.714	-0.112	0.026	2
3393	0	-	chr21	18022250	18022352	-0.139	-0.172728531291311	0.031	-0.139	102	0.590869058056324	0.831857948804372	loss	1560.877	1716.703	2769.078	967.081	-0.199	-0.072	2
3394	0	-	chr21	19507709	19507811	0.091	-0.113271970396346	0.06	0.115	102	0.724438975436555	0.879085669325491	loss	1400.848	1318.001	2485.088	742.413	-0.058	0.167	2
3395	0	-	chr21	21010521	21010622	0.056	-0.00891241092719946	0.025	0.05	101	0.977871282750392	0.992784352421967	loss	1614.633	1552.831	2864.475	874.739	0.022	0.141	2
3396	0	-	chr21	22509249	22509351	0.053	-0.211293586480268	0.049	0.035	102	0.510794052862772	0.820995417806535	loss	1296.612	1249.154	2300.108	703.617	-0.021	0.159	2
3397	0	-	chr21	24088053	24088155	0.049	-0.145659596995683	0.041	0.062	102	0.650310151687133	0.846880260319668	loss	1397.252	1350.389	2478.706	760.663	-0.056	0.105	2
3398	0	-	chr21	25503084	25503186	0.027	-0.107859472575131	0.021	0.023	102	0.737106658083578	0.884799234100693	loss	1480.86	1452.877	2627.078	818.415	-0.018	0.069	2
3399	0	-	chr21	27000410	27000512	-0.235	-0.371463032741839	0.044	-0.242	102	0.247643672780596	0.68400818002566	loss	1344.984	1583.602	2385.951	892.079	-0.309	-0.131	2
3400	0	-	chr21	28503380	28503481	-0.02	-0.0330479474860392	0.053	-0.015	101	0.918078852593212	0.969669566232633	loss	1663.239	1689.471	2950.733	951.736	-0.125	0.065	2
3401	0	-	chr21	30004321	30004422	-0.141	-0.172848994274949	0.019	-0.147	101	0.59061019303182	0.831672976330584	loss	1562.138	1722.2	2771.317	970.179	-0.174	-0.095	2
3402	0	-	chr21	31524210	31524311	-0.078	-0.221260256285874	0.019	-0.08	101	0.491061990745873	0.815441854148818	loss	1413.876	1492.976	2508.208	841.011	-0.122	-0.037	2
3403	0	-	chr21	33041574	33041676	-0.162	-0.3062917320069	0.052	-0.148	102	0.340457722905039	0.752165995337784	loss	1370.856	1532.712	2431.863	863.402	-0.279	-0.084	2
3404	0	-	chr21	34511403	34511504	-0.162	-0.667538328164448	0.031	-0.166	101	0.0377502147488682	0.249021639051179	loss	920.858	1033.485	1633.287	582.087	-0.225	-0.085	1
3405	0	-	chr21	36023101	36023203	-0.068	-0.30391804760759	0.06	-0.076	102	0.344213005530631	0.753465554468768	loss	1281.812	1344.362	2273.843	757.267	-0.151	0.04	2
3406	0	RUNX1	chr21	36164428	36164908	-0.623	-2.77093765756852	0.135	-0.626	480	0.583414442251803	0.830287097365645	loss	125.886	197.201	222.512	110.841	-0.887	-0.282	1
3407	0	RUNX1	chr21	36171594	36171760	-0.333	-0.370383529150474	0.039	-0.328	166	0.249020425712841	0.685200024188347	loss	1444.843	1819.635	2563.163	1025.083	-0.412	-0.245	2
3408	0	RUNX1	chr21	36193927	36194028	-0.274	-0.480692315058483	0.042	-0.264	101	0.134642660677253	0.524424792900656	loss	1227.48	1484.167	2177.426	836.047	-0.385	-0.223	2
3409	0	RUNX1	chr21	36206703	36206899	-0.608	-1.72302177727798	0.059	-0.621	196	0.336120836989576	0.749427469188208	loss	397.495	604.635	704.515	340.43	-0.718	-0.471	1
3410	0	RUNX1	chr21	36231767	36231876	-0.201	-0.242079888106944	0.03	-0.209	109	0.451199414738139	0.805887816190794	loss	1512.33	1738.951	2682.927	979.618	-0.248	-0.136	2
3411	0	RUNX1	chr21	36252850	36253011	-0.391	-0.520144062600247	0.061	-0.359	161	0.105484596209951	0.46179079765217	loss	1275.708	1676.462	2263.012	944.406	-0.506	-0.304	2
3412	0	RUNX1	chr21	36259136	36259410	-0.775	-2.69063818920908	0.151	-0.739	274	0.533323720716584	0.822836611863541	loss	155.683	261.071	275.391	146.832	-1.118	-0.503	1
3413	0	RUNX1	chr21	36265189	36265290	-0.056	-0.0941573009178568	0.021	-0.058	101	0.769489639379943	0.898863098892525	loss	1598.849	1662.862	2836.465	936.742	-0.095	-0.005	2
3414	0	RUNX1	chr21	36421115	36421217	-0.153	-0.297923631148743	0.019	-0.154	102	0.353813623372674	0.76018304544846	loss	1374.469	1527.089	2438.275	860.233	-0.189	-0.106	2
3415	0	-	chr21	37508111	37508213	-0.368	-0.64463527560921	0.022	-0.368	102	0.0448267835309692	0.280495227850273	loss	1096.541	1415.025	1945.059	797.086	-0.419	-0.314	2
3416	0	KCNJ6	chr21	39011188	39011289	0.158	0.0125601504174485	0.021	0.158	101	0.968818215150234	0.990364963658609	gain	1529.918	1369.999	2714.139	771.713	0.1	0.209	2
3417	0	ERG	chr21	39739556	39739570	-0.046	-0.243398575290462	0.009	-0.048	14	0.448737770996333	0.805887816190794	loss	1347.668	1391.738	2390.714	783.963	-0.062	-0.029	2
3418	0	ERG	chr21	39755324	39755845	-0.437	-1.26569103332416	0.085	-0.436	521	0.153724575383154	0.556239118025343	loss	583.687	787.826	1034.937	443.658	-0.602	-0.272	1
3419	0	ERG	chr21	39762916	39762964	-0.077	-0.0191359192105276	0.015	-0.078	48	0.952509211671309	0.981856548734969	loss	1763.446	1860.2	3128.563	1047.942	-0.099	-0.05	2
3420	0	ERG	chr21	39763580	39763637	-0.166	-0.229355772109994	0.039	-0.179	57	0.475340904859107	0.813729746339756	loss	1495.595	1677.277	2653.228	944.865	-0.234	-0.096	2
3421	0	ERG	chr21	39764297	39764366	-0.141	-0.460310537306675	0.048	-0.131	69	0.151969698494515	0.553573597419439	loss	1139.62	1257.191	2021.507	708.146	-0.232	-0.062	2
3422	0	ERG	chr21	39772495	39772567	-0.161	-0.361535116394966	0.032	-0.168	72	0.260507117849084	0.698565728418867	loss	1288.349	1441.657	2285.444	812.093	-0.207	-0.086	2
3423	0	ERG	chr21	39774478	39774559	-0.247	-0.394348396438786	0.016	-0.25	81	0.219703476892889	0.652533117072017	loss	1323.675	1570.183	2348.136	884.517	-0.27	-0.202	2
3424	0	ERG	chr21	39775427	39775631	-0.183	-0.530504499069125	0.053	-0.184	204	0.0987240898690657	0.444496868395986	loss	1086.838	1237.05	1927.838	696.797	-0.28	-0.048	2
3425	0	ERG	chr21	39795331	39795483	-0.076	-0.483123357628645	0.088	-0.045	152	0.132682267670379	0.521143355979259	loss	1061.764	1115.145	1883.342	628.103	-0.25	0.044	2
3426	0	ERG	chr21	39817326	39817544	-0.268	-0.7387028843373	0.064	-0.288	218	0.0215026890420317	0.175319962050868	loss	921.149	1109.245	1633.803	624.778	-0.357	-0.104	1
3427	0	ERG	chr21	39870286	39870428	-0.087	-0.0558360319026517	0.072	-0.087	142	0.862041062217512	0.942554510903823	loss	1705.799	1813.354	3026.261	1021.544	-0.194	0.042	2
3428	0	ERG	chr21	39947585	39947624	0.072	-0.207362062322593	0.011	0.07	39	0.518690142346621	0.821422806412931	loss	1283.46	1220.612	2276.769	687.534	0.057	0.099	2
3429	0	-	chr21	40525173	40525275	-0.129	-0.559501191616322	0.084	-0.1	102	0.0816281412717466	0.401088125104755	loss	1015.022	1106.824	1800.392	623.414	-0.273	0.03	2
3430	0	DSCAM	chr21	42004532	42004633	0.08	-0.082484523899395	0.063	0.099	101	0.797399754412263	0.912352858257735	loss	1464.926	1381.326	2598.802	778.096	-0.037	0.174	2
3431	0	-	chr21	43501063	43501165	-0.18	-0.373870528413919	0.039	-0.171	102	0.244592471521134	0.679902076016332	loss	1290.104	1459.914	2288.559	822.38	-0.263	-0.115	2
3432	0	HSF2BP	chr21	45005960	45006061	-0.09	-0.120271705075879	0.034	-0.08	101	0.70816811434854	0.871938767101907	loss	1593.46	1696.56	2826.901	955.73	-0.172	-0.033	2
3433	0	-	chr21	46506565	46506667	-0.291	-0.218330147092368	0.036	-0.291	102	0.496820206714067	0.818085570066272	loss	1655.959	2026.962	2937.814	1141.912	-0.386	-0.241	2
3434	0	SLC19A1	chr21	46957743	46957844	-0.382	-1.47554860801835	0.045	-0.388	101	0.391935897664463	0.782656838441762	loss	446.022	579.97	790.634	326.532	-0.478	-0.296	1
3435	0	-	chr21	48028763	48028865	-0.172	-0.366034792301637	0.026	-0.168	102	0.254620779946234	0.692144153487179	loss	1292.899	1456.624	2293.52	820.526	-0.25	-0.116	2
3436	0	-	chr22	17100915	17101016	-0.011	-0.424742994039438	0.031	-0.014	101	0.186197109491198	0.608754650981104	loss	1075.977	1085.197	1908.564	611.227	-0.083	0.047	2
3437	0	ANKRD62P1-PARP4P3	chr22	17140658	17140759	0.166	-0.107981093727136	0.021	0.166	101	0.736821208913635	0.884619353506174	loss	1331.945	1186.937	2362.812	668.558	0.12	0.211	2
3438	0	ANKRD62P1-PARP4P3	chr22	17151172	17151274	0.199	-0.0329212481910622	0.032	0.192	102	0.918391822463433	0.969669566232633	loss	1409.174	1228.528	2499.863	691.994	0.148	0.295	2
3439	0	ANKRD62P1-PARP4P3	chr22	17154577	17154679	0.13	-0.134915330912071	0.056	0.124	102	0.674564094143617	0.854921075798529	loss	1327.168	1216.864	2354.333	685.422	0.036	0.224	2
3440	0	-	chr22	17199736	17199913	0.124	-0.0560974412383001	0.077	0.096	177	0.861401696135666	0.94244250638757	loss	1452.883	1338.958	2577.429	754.221	0.028	0.3	2
3441	0	-	chr22	17211338	17211439	-0.057	-0.167635881354338	0.052	-0.074	101	0.601860144865105	0.833371319327173	loss	1477.29	1535.37	2620.743	864.9	-0.131	0.049	2
3442	0	-	chr22	17217072	17217173	0.184	0.0644423686495921	0.023	0.181	101	0.841041252243254	0.933949468874041	gain	1586.553	1396.795	2814.644	786.813	0.147	0.239	2
3443	0	XKR3	chr22	17280627	17280728	0.252	0.193770269596789	0.032	0.253	101	0.546465742546065	0.824014989330534	gain	1733.883	1456.863	3076.099	820.661	0.196	0.313	2
3444	0	XKR3	chr22	17299405	17299507	0.098	0.0397316609955009	0.017	0.097	102	0.901588059139637	0.962671922138453	gain	1649.761	1540.85	2926.814	867.988	0.051	0.141	2
3445	0	-	chr22	18011004	18011106	-0.193	-1.10535236386279	0.042	-0.188	102	0.337063310778142	0.749427469188208	loss	584.419	666.941	1036.235	375.54	-0.266	-0.106	1
3446	0	CLDN5	chr22	19511297	19511399	-0.4	-1.71621365838454	0.104	-0.389	102	0.47941105116028	0.814124693645616	loss	347.439	456.4	615.686	256.9	-0.591	-0.246	1
3447	0	-	chr22	21000907	21001009	-0.012	-0.297553887993069	0.017	-0.014	102	0.35441129135924	0.76033319205809	loss	1238.195	1248.943	2196.441	703.498	-0.043	0.022	2
3448	0	-	chr22	21272219	21272534	-0.333	-1.21816812791823	0.108	-0.36	315	0.252963419739537	0.690242009758274	loss	574.233	714.967	1018.159	402.602	-0.488	-0.053	1
3449	0	-	chr22	21280113	21280213	0.135	0.121076067134432	0.022	0.137	100	0.706306716945936	0.870662871955787	gain	1753.679	1595.814	3111.23	898.96	0.088	0.176	2
3450	0	-	chr22	21288063	21288533	0.146	-0.24626748376659	0.101	0.15	470	0.443408689145605	0.803707772632706	loss	1164.964	1047.676	2066.483	590.084	-0.082	0.378	2
3451	0	-	chr22	21303995	21304134	-0.113	-0.354116993212684	0.04	-0.106	139	0.270415520601193	0.710315392704935	loss	1254.329	1356.925	2225.072	764.346	-0.187	-0.037	2
3452	0	-	chr22	22503608	22503709	0.189	0.186656537202508	0.063	0.195	101	0.561291181896455	0.826422413744555	gain	1807.869	1584.403	3207.396	892.53	0.08	0.29	2
3453	0	GUSBP11	chr22	24024874	24024976	-0.156	-0.375266162833311	0.036	-0.147	102	0.242835809847482	0.678285290557313	loss	1265.094	1409.444	2244.176	793.941	-0.24	-0.101	2
3454	0	-	chr22	24129351	24129452	-0.91	-1.96217510889417	0.031	-0.911	101	0.218017571462295	0.65095955891076	loss	372.745	700.837	660.594	394.64	-0.97	-0.835	1
3455	0	-	chr22	24133939	24134082	-0.43	-0.686260949478742	0.031	-0.429	143	0.0326935667409	0.228120673173937	loss	1092.304	1475.971	1937.538	831.428	-0.485	-0.359	2
3456	0	-	chr22	24135742	24135876	-0.228	-0.601410215351788	0.065	-0.216	134	0.0612414243330704	0.343246608547209	loss	1042.61	1216.231	1849.351	685.065	-0.39	-0.138	2
3457	0	-	chr22	24143127	24143269	-0.279	-0.850779234747633	0.029	-0.278	142	0.00810052173292401	0.0889693666424179	loss	820.425	997.074	1455.056	561.57	-0.357	-0.21	1
3458	0	-	chr22	24145478	24145610	-0.387	-1.07248251187458	0.034	-0.387	132	0.0137041701244505	0.128872982352831	loss	695.808	908.761	1233.909	511.805	-0.463	-0.323	1
3459	0	-	chr22	24158953	24159124	-0.272	-0.797512625136869	0.068	-0.297	171	0.0130621184588087	0.124234908711538	loss	862.455	1049.573	1529.643	591.153	-0.371	-0.15	1
3460	0	-	chr22	24167408	24167603	-0.235	-0.737206483566648	0.051	-0.227	195	0.0217685412964884	0.176419830333279	loss	898.815	1062.677	1594.169	598.537	-0.343	-0.141	1
3461	0	-	chr22	24175755	24175891	-0.348	-1.00033126462746	0.04	-0.355	136	0.00246652163450324	0.0366930871955915	loss	730.933	933.002	1296.243	525.465	-0.408	-0.202	1
3462	0	-	chr22	24176295	24176397	-0.549	-1.84685974597172	0.033	-0.544	102	0.43556150284892	0.800004524214855	loss	333.065	487.106	590.176	274.203	-0.62	-0.488	1
3463	0	LOC100128531	chr22	25501273	25501375	-0.147	-0.485731170661337	0.022	-0.151	102	0.130603976171087	0.516087426129723	loss	1112.717	1233.622	1973.765	694.865	-0.18	-0.107	2
3464	0	CRYBB1	chr22	27002732	27002833	-0.036	-0.130574722942623	0.023	-0.035	101	0.68446104109704	0.85963249921204	loss	1513.772	1552.384	2685.485	874.487	-0.085	0.007	2
3465	0	TTC28	chr22	28503629	28503731	-0.198	-0.405459210925965	0.049	-0.219	102	0.206985929288857	0.642885884763856	loss	1261.885	1447.484	2238.48	815.376	-0.272	-0.102	2
3469	0	CHEK2	chr22	29091111	29091231	-0.127	-0.277251145391968	0.063	-0.113	120	0.388203875354122	0.779531675608342	loss	1377.798	1506.869	2444.183	848.84	-0.24	-0.024	2
3470	0	CHEK2	chr22	29091694	29091862	-0.128	-0.261437896870955	0.044	-0.138	168	0.415837352807453	0.789467831589788	loss	1401.892	1536.419	2486.94	865.491	-0.195	-0.023	2
