Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	16	81432936	81433290	2	-1.9484
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	16	81435485	86708140	3781	-0.4013
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	16	86708617	86710757	2	-2.5677
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	16	86710783	89317317	1057	-0.426
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	1074619	9557663	4310	-0.1712
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	9560887	16390256	3529	-0.1145
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	16391221	16713872	149	0.1159
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	16718444	52217327	12937	-0.1425
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	52220594	55780492	2141	0.3149
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	55781454	57529910	1372	0.2747
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	57530230	57530308	2	-1.1075
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	57530311	68375132	5493	0.2682
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	68375422	72646784	3115	0.3217
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	17	72647426	82959812	4324	0.232
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	18	326691	10567349	6046	-0.0808
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	18	10567477	29575259	7272	0.3266
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	18	29575339	54680607	15869	0.1452
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	18	54681182	74036122	10262	0.183
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	18	74036503	79349796	3585	0.1502
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	283868	27830762	9137	0.0447
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	27830919	35651234	5456	-0.1513
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	35656223	36633720	428	0.0261
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	36634221	37377522	352	0.3618
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	37378691	40036831	1302	0.4915
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	40037847	44035389	1530	0.3704
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	44040600	46720692	1214	0.024
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	46724564	46902545	68	-0.2064
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	46902681	56863695	3948	0.0063
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	19	56864893	58370362	820	0.1851
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	472817	2152816	1061	0.3075
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	2153022	2560055	364	0.0853
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	2560438	3637980	637	-0.1405
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	3638589	5083751	837	0.091
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	5087175	5094735	7	-0.447
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	5095131	5220654	66	-0.1609
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	5223993	6464284	696	-0.3696
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	6465040	6482970	24	0.0085
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	6485927	8022945	1014	-0.3652
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	8028992	8052730	17	0.3953
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	8053720	8688356	107	-0.3519
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	8693624	8739805	40	-0.0929
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	8744135	10698447	1542	0.5382
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	10698550	11502137	677	0.7287
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	11512448	12194830	439	0.5943
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	12238547	14377039	1396	-0.3406
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	14377810	15806033	696	0.3388
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	15806334	16833042	986	0.4352
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	16837061	23877977	5193	-0.3859
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	23878085	23878347	2	-2.1513
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	23878751	24242629	264	-0.3734
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	24243744	25653512	746	0.1108
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	25655148	26217295	185	0.947
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	31247668	36405311	2449	0.2524
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	36407432	36548418	56	0.1603
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	36551093	37299493	432	-0.1112
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	37300314	38029123	459	0.0013
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	38034663	40229550	1494	0.2415
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	40229707	54506858	9504	0.1202
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	54506875	61572088	5383	0.2923
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	20	61572804	63588502	873	0.2358
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	13974127	14386358	227	0.674
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	14387347	19489934	3286	0.1416
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	19497245	24134139	2673	0.4536
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	24134470	24134916	2	-0.9175
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	24137934	29357347	3700	0.4647
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	29357925	31895244	1615	0.121
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	31901714	33810583	1195	0.4119
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	33811013	35920135	1499	0.0973
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	35920757	36057804	131	0.2662
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	36057947	38278981	1360	0.063
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	38284583	38688815	442	-0.1507
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	38688842	41484496	2233	0.0932
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	41484563	42962716	1103	0.0294
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	42963142	42967363	2	-1.5089
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	21	42971065	46262057	1345	0.0442
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	22	16934932	25245198	1729	0.0637
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	22	25608728	36319792	7672	0.0994
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	22	36320269	40686474	2147	0.0674
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	22	40694005	42940722	1163	0.4248
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	22	42940793	48940621	4405	0.1902
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	3236359	10539128	1851	-0.1928
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	10542366	18122666	4306	0.4847
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	18123446	38219068	9434	0.3117
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	38219622	73101406	12444	0.0478
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	73112840	73116076	5	-1.1162
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	73122756	79949838	2258	0.057
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	79950473	83952815	1844	-0.193
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	83961706	89315626	2726	0.2859
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	89316083	89392443	36	0.6564
STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_A10_1387984	X	89403296	155677414	29394	-0.193
