Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
2780	0	-	chr19	30313349	30313511	-0.221	-0.255393962121925	0.145	-0.219	162	0.473652587069659	0.999906622557754	loss	269.255	315.037	275.204	307.167	-0.499	0.067	1
2781	0	-	chr19	30314558	30314685	-0.017	-0.0497134067386846	0.133	-0.003	127	0.888233974435273	0.999906622557754	loss	295.923	301.732	302.512	294.173	-0.272	0.243	1
2782	0	-	chr19	31503086	31503188	-0.454	-0.460947947099703	0.124	-0.482	102	0.140213052074757	0.999906622557754	loss	356.353	488.956	364.392	477.01	-0.667	-0.159	2
2783	0	-	chr19	33005673	33005774	-0.217	-0.251132909201862	0.223	-0.287	101	0.48054867860092	0.999906622557754	loss	265.672	320.676	271.535	312.673	-0.474	0.309	1
2784	0	CEBPA	chr19	33791880	33791980	-0.007	-0.0208906722899567	0.435	0.094	100	0.948529220927079	0.999906622557754	loss	380.873	389.045	389.5	379.44	-0.625	0.836	2
2785	0	CEBPA	chr19	33792240	33793321	-0.204	-0.357216132717128	0.458	-0.268	1030	0.513374731844822	0.999906622557754	loss	55.269	62.837	56.083	60.877	-1.565	1.454	1
2786	0	-	chr19	34507920	34508022	0.183	0.173264560530128	0.281	0.28	102	0.58463173084637	0.999906622557754	gain	433.387	380.804	443.275	371.392	-0.376	0.635	2
2787	0	-	chr19	36022054	36022155	-0.367	-0.356935565752158	0.115	-0.378	101	0.240133271574571	0.999906622557754	loss	464.215	598.533	474.842	584.02	-0.6	-0.146	2
2788	0	-	chr19	37513681	37513783	-0.212	-0.228080009197382	0.216	-0.299	102	0.485653704825714	0.999906622557754	loss	342.5	405.068	350.206	395.088	-0.475	0.278	2
2789	0	-	chr19	39025992	39026094	1.075	1.05609780047745	0.265	1.168	102	0.00144994143791388	0.504144150973226	gain	485.5	234.212	496.637	228.235	0.387	1.4	1
2790	0	-	chr19	40502983	40503085	0.14	0.129258640798699	0.108	0.159	102	0.684935576919564	0.999906622557754	gain	421.678	381.567	431.284	372.137	-0.099	0.358	2
2791	0	AKT2	chr19	40739766	40739868	0.397	0.343592603554497	0.141	0.401	102	0.374437097924226	0.999906622557754	gain	257.079	195.32	262.735	190.255	0.139	0.717	1
2792	0	AKT2	chr19	40740948	40741055	0.246	0.215256212529886	0.394	0.192	107	0.53921732789594	0.999906622557754	gain	329.311	284.395	336.701	277.243	-0.305	0.815	1
2793	0	AKT2	chr19	40741161	40741263	-0.022	-0.0893029253887505	0.257	-0.113	102	0.827193140725561	0.999906622557754	loss	185.301	189.949	189.235	185.01	-0.371	0.569	1
2794	0	AKT2	chr19	40741793	40742012	0.063	-0.0125982990467894	0.213	0.055	219	0.976203451737723	0.999906622557754	loss	173.018	162.6	176.658	158.301	-0.423	0.507	1
2795	0	AKT2	chr19	40742160	40742293	0.091	0.0617848702768996	0.132	0.075	133	0.859136562066547	0.999906622557754	gain	323.935	302.525	331.195	294.947	-0.137	0.339	1
2796	0	AKT2	chr19	40743872	40743999	-0.314	-0.364261348651001	0.354	-0.319	127	0.340065337018986	0.999906622557754	loss	209.947	262.014	214.472	255.386	-0.943	0.522	1
2797	0	AKT2	chr19	40744794	40744895	0.257	0.221246173383715	0.337	0.123	101	0.537251084033376	0.999906622557754	gain	306.736	266.962	313.584	260.218	-0.255	0.771	1
2798	0	AKT2	chr19	40745932	40746034	-0.055	-0.070909907785174	0.27	-0.105	102	0.828246243984088	0.999906622557754	loss	369.049	380.232	377.392	370.833	-0.419	0.526	2
2799	0	AKT2	chr19	40747841	40747977	-0.337	-0.348563517004379	0.137	-0.305	136	0.275877617296921	0.999906622557754	loss	351.203	443.205	359.118	432.331	-0.722	-0.074	2
2800	0	AKT2	chr19	40748437	40748595	0.417	0.35229052412813	0.147	0.375	158	0.384296699071699	0.999906622557754	gain	221.087	167.489	225.88	163.076	0.131	0.742	1
2801	0	AKT2	chr19	40761061	40761177	0.122	0.100612391018513	0.115	0.148	116	0.76433871800731	0.999906622557754	gain	362.849	333.192	371.043	324.897	-0.128	0.344	1
2802	0	AKT2	chr19	40762829	40762962	0.098	0.0737103045349259	0.353	0.174	133	0.828494748814599	0.999906622557754	gain	349.098	320.287	356.962	312.293	-0.607	0.712	1
2803	0	AKT2	chr19	40771099	40771201	-0.09	-0.133060880385678	0.167	-0.047	102	0.719338827773823	0.999906622557754	loss	251.009	268.967	256.52	262.176	-0.382	0.176	1
2804	0	PCAT19	chr19	42001475	42001576	0.37	0.374591952021366	0.198	0.426	101	0.217665369683711	0.999906622557754	gain	555.915	431.389	568.743	420.792	-0.198	0.729	2
2805	0	-	chr19	42381374	42381453	-0.447	-0.459070518762125	0.056	-0.446	79	0.152302154305509	0.999906622557754	loss	334.177	454.83	341.684	443.684	-0.552	-0.328	2
2806	0	-	chr19	42383059	42383359	-0.017	-0.111841316580476	0.263	-0.068	300	0.805052459317968	0.999906622557754	loss	128.639	130.418	131.213	126.873	-0.981	0.688	1
2807	0	-	chr19	42383604	42383723	0.056	-0.0173431880197534	0.12	0.083	119	0.96696323691218	0.999906622557754	loss	176.783	169.175	180.513	164.723	-0.252	0.249	1
2808	0	-	chr19	42384736	42384805	-0.722	-0.831148595553336	0.184	-0.681	69	0.0808128080966745	0.999906622557754	loss	80.607	133.085	82.029	129.478	-1.16	-0.359	1
2809	0	-	chr19	42384933	42385047	0.406	0.294153604425207	0.833	0.296	114	0.540290371611552	0.999906622557754	gain	108.95	97.124	111.053	94.36	-0.844	1.874	1
2810	0	GSK3A	chr19	42741049	42744150	-0.213	-0.259072087095906	0.6	-0.23	2485	0.489779049241098	0.999906622557754	loss	233.013	266.316	238.092	259.588	-3.226	1.518	1
2811	0	PSG11	chr19	43514848	43514950	-0.008	-0.0215350461293686	0.137	0.034	102	0.946850594016297	0.999906622557754	loss	385.248	388.363	393.98	378.775	-0.263	0.235	2
2812	0	CEACAM20	chr19	45019286	45019387	-0.261	-0.28569347955153	0.111	-0.281	101	0.402000486955245	0.999906622557754	loss	304.183	361.575	310.97	352.614	-0.479	-0.022	1
2813	0	ERCC2	chr19	45854881	45854983	-0.116	-0.181449496017312	0.343	-0.22	102	0.655022297772513	0.999906622557754	loss	187.187	197.539	191.167	192.422	-0.57	0.626	1
2814	0	ERCC2	chr19	45855465	45855610	0.578	0.490634086619014	0.237	0.628	145	0.26609705612804	0.999906622557754	gain	173.076	113.394	176.717	110.248	0.089	0.913	1
2815	0	ERCC2	chr19	45855762	45855907	0.218	0.135590371921144	0.251	0.247	145	0.754309988850671	0.999906622557754	gain	164.86	141.366	168.303	137.566	-0.334	0.596	1
2816	0	ERCC2	chr19	45855987	45856089	0.143	0.0565386378467768	0.134	0.134	102	0.897693883028777	0.999906622557754	gain	151.791	138.187	154.922	134.461	-0.107	0.436	1
2817	0	ERCC2	chr19	45856325	45856427	-0.249	-0.33847248052858	0.184	-0.228	102	0.446429175844204	0.999906622557754	loss	127.387	151.077	129.931	147.049	-0.587	0.365	1
2818	0	ERCC2	chr19	45856494	45856596	-0.551	-0.579479580332832	0.092	-0.586	102	0.0948863111137696	0.999906622557754	loss	256.294	376.397	261.931	367.088	-0.693	-0.311	1
2819	0	ERCC2	chr19	45857986	45858109	0.502	0.436174605813127	0.327	0.396	123	0.283524388406022	0.999906622557754	gain	223.141	159.644	227.984	155.415	0.027	1.278	1
2820	0	ERCC2	chr19	45858903	45859004	-0.491	-0.498441312198492	0.13	-0.495	101	0.11161966083479	0.999906622557754	loss	349.28	490.436	357.149	478.455	-0.714	-0.181	2
2821	0	ERCC2	chr19	45860526	45860629	0.539	0.500251445804932	0.181	0.559	103	0.16862831956368	0.999906622557754	gain	323.412	227.628	330.66	221.806	0.215	0.892	1
2822	0	ERCC2	chr19	45860715	45860816	0.523	0.453098496197186	0.164	0.512	101	0.272875613155212	0.999906622557754	gain	214.117	148.239	218.743	144.277	0.202	0.866	1
2823	0	ERCC2	chr19	45860871	45860972	1.629	1.56967967906285	0.182	1.589	101	7.47050188623088e-05	0.213976069934113	gain	315.225	102.575	322.277	99.683	1.235	2.007	1
2824	0	ERCC2	chr19	45864780	45864900	0.123	0.0974782017921456	0.209	0.123	120	0.775770273369716	0.999906622557754	gain	346.636	311.743	354.442	303.95	-0.312	0.56	1
2825	0	ERCC2	chr19	45866999	45867169	0.465	0.233533544025823	0.281	0.399	170	0.72810227530218	0.999906622557754	gain	23.507	17.703	23.559	16.8	-0.004	1.156	1
2826	0	ERCC2	chr19	45867242	45867377	-0.75	-0.98764406462842	0.879	-0.614	135	NA	NA	loss	14.743	23.18	14.585	22.148	-2.146	0.605	1
2827	0	ERCC2	chr19	45867489	45867591	0.692	0.555160175940246	0.202	0.627	102	0.286009018694133	0.999906622557754	gain	91.014	56.207	92.686	54.402	0.387	1.23	1
2828	0	ERCC2	chr19	45867680	45867805	0.213	0.112690629088677	0.142	0.19	125	0.807248431257663	0.999906622557754	gain	128.672	112.009	131.248	108.896	-0.081	0.549	1
2829	0	ERCC2	chr19	45868094	45868212	-0.041	-0.16031752598759	0.31	0.08	118	0.744691019204045	0.999906622557754	loss	92.612	93.753	94.322	91.068	-0.607	0.404	1
2830	0	ERCC2	chr19	45868298	45868416	0.408	0.372629280190179	0.144	0.439	118	0.297918706081324	0.999906622557754	gain	329.719	246.944	337.119	240.669	0.113	0.652	1
2831	0	ERCC2	chr19	45871886	45872001	0.179	0.119278722583026	0.129	0.176	115	0.763803278079844	0.999906622557754	gain	221.544	194.008	226.348	188.974	-0.087	0.434	1
2832	0	ERCC2	chr19	45872167	45872269	0.396	0.342712593115973	0.131	0.395	102	0.375424770659424	0.999906622557754	gain	257.107	196.023	262.765	190.941	0.13	0.647	1
2833	0	ERCC2	chr19	45872315	45872416	0.012	-0.027451438067205	0.131	0.004	101	0.939968391122838	0.999906622557754	loss	273.852	272.001	279.911	265.139	-0.221	0.256	1
2834	0	ERCC2	chr19	45873389	45873490	1.054	0.986055199210113	0.76	0.894	101	0.0161992114093805	0.985377807815365	gain	247.63	124.393	253.059	120.99	-0.096	2.71	1
2835	0	ERCC2	chr19	45873744	45873846	0.078	-0.0786032981005266	0.426	0.027	102	0.886758602087048	0.999906622557754	loss	57.811	55.033	58.686	53.255	-0.624	0.922	1
2836	0	-	chr19	46504738	46504840	0.289	0.309668793979127	0.067	0.277	102	0.308154731168231	0.999906622557754	gain	673.508	552.233	689.157	538.804	0.176	0.544	2
2837	0	-	chr19	48023698	48023800	-0.382	-0.377753455737252	0.07	-0.386	102	0.213807337497256	0.999906622557754	loss	426.197	556.529	435.912	543	-0.567	-0.179	2
2838	0	-	chr19	49588332	49588434	0.263	0.247682940967465	0.296	0.332	102	0.447254342182171	0.999906622557754	gain	410.639	344.643	419.98	336.078	-0.429	0.679	2
2839	0	IRF3	chr19	50169080	50169324	0.417	0.349931198168215	0.268	0.49	244	0.391888170145855	0.999906622557754	gain	213.652	162.782	218.266	158.48	-0.333	0.828	1
2840	0	-	chr19	50169941	50170056	-0.335	-0.366477621223333	0.118	-0.37	115	0.297480457549861	0.999906622557754	loss	268.02	339.656	273.939	331.209	-0.51	-0.057	1
2841	0	-	chr19	50170278	50170418	-0.267	-0.315470486371883	0.121	-0.271	140	0.405129075724364	0.999906622557754	loss	219.286	264.186	224.036	257.507	-0.598	-0.027	1
2842	0	-	chr19	50172107	50172194	0.066	0.0478881820932494	0.215	0.023	87	0.884747897096013	0.999906622557754	gain	368.756	358.651	377.092	349.759	-0.215	0.61	1
2843	0	-	chr19	50172280	50172372	-0.242	-0.291499811868523	0.152	-0.281	92	0.443729343509739	0.999906622557754	loss	218.72	258.102	223.457	251.565	-0.469	0.155	1
2844	0	-	chr19	50173472	50173745	0.011	-0.170262563864311	0.618	-0.022	273	0.773432143679103	0.999906622557754	loss	37.431	43.549	37.817	42.04	-1.112	1.011	1
2845	0	-	chr19	50176954	50177005	-0.394	-0.402515249520562	0.124	-0.428	51	0.201332516400326	0.999906622557754	loss	356.794	470.875	364.843	459.353	-0.624	-0.186	2
2846	0	LRRC4B	chr19	51021168	51021270	-0.256	-0.269637428326111	0.106	-0.263	102	0.404142397357889	0.999906622557754	loss	351.375	421.171	359.294	410.814	-0.485	-0.025	2
2847	0	ZNF615	chr19	52500701	52500803	-0.147	-0.143084674370325	0.112	-0.137	102	0.637724171171021	0.999906622557754	loss	464.503	513.853	475.137	501.324	-0.471	0.068	2
2848	0	-	chr19	54008049	54008151	0.429	0.429016768322006	0.115	0.44	102	0.157988624817149	0.999906622557754	gain	531.551	396.806	543.794	387.02	0.184	0.637	2
2849	0	-	chr19	57000017	57000119	-0.005	-0.0187273332652971	0.079	-0.015	102	0.953815743774545	0.999906622557754	loss	384.865	386.747	393.588	377.196	-0.187	0.196	2
2850	0	ZNF606	chr19	58508439	58508541	-0.252	-0.269645958177846	0.089	-0.241	102	0.413334852998782	0.999906622557754	loss	333.749	398.232	341.245	388.412	-0.433	-0.01	1
2851	0	-	chr2	1520851	1520953	0.061	0.0566645279599662	0.078	0.067	102	0.85418574914339	0.999906622557754	gain	446.791	428.761	457	418.225	-0.146	0.253	2
2852	0	LINC01250	chr2	3002972	3003074	0.277	0.252448935760341	0.117	0.272	102	0.458675538440877	0.999906622557754	gain	363.151	303.884	371.353	296.275	0.044	0.477	1
2853	0	-	chr2	4504909	4505011	-0.017	-0.0158803848494415	0.152	-0.056	102	0.95832040698735	0.999906622557754	loss	468.821	473.415	479.559	461.833	-0.257	0.406	2
2854	0	-	chr2	6003934	6004036	0.427	0.398488932506735	0.207	0.332	102	0.250823327011966	0.999906622557754	gain	362.251	270.172	370.431	263.353	0.2	0.966	1
2855	0	-	chr2	7511305	7511406	0.026	0.0365228818158112	0.072	0.023	101	0.904328967870393	0.999906622557754	gain	539.246	530.078	551.673	517.168	-0.126	0.172	2
2856	0	LINC00299	chr2	8178683	8178785	0.352	0.340951663584197	0.167	0.344	102	0.285256601162645	0.999906622557754	gain	446.025	353.909	456.216	345.127	0.042	0.684	2
2857	0	MBOAT2	chr2	9003181	9003283	0.14	0.169534964008251	0.096	0.168	102	0.576892528715875	0.999906622557754	gain	727.152	653.899	744.088	638.088	-0.138	0.31	2
2858	0	-	chr2	10513504	10513606	-0.166	-0.212677935971408	0.074	-0.174	102	0.571722392023165	0.999906622557754	loss	233.335	261.94	238.422	255.314	-0.302	0.027	1
2859	0	-	chr2	12002794	12002896	-0.195	-0.17947763673365	0.114	-0.183	102	0.554754793797448	0.999906622557754	loss	533.093	610.64	545.373	595.843	-0.436	-0.002	2
2860	0	-	chr2	13620501	13620603	0.097	0.080678719405722	0.25	0.098	102	0.80541649399612	0.999906622557754	gain	386.397	358.748	395.157	349.853	-0.283	0.638	2
2861	0	-	chr2	15019532	15019633	-0.043	-0.0448865048700683	0.145	-0.072	101	0.882773200104471	0.999906622557754	loss	445.969	458.915	456.158	447.673	-0.319	0.22	2
2862	0	-	chr2	16082183	16082977	-0.134	-0.283487282045299	0.563	-0.058	510	0.599988969559709	0.999906622557754	loss	64.496	59.687	65.531	57.8	-1.359	0.949	1
2863	0	-	chr2	16085611	16086220	0.024	-0.043948396722824	0.386	-0.018	609	0.914660282078852	0.999906622557754	loss	184.245	187.76	188.154	182.872	-0.756	0.909	1
2864	0	-	chr2	16504681	16504783	-0.131	-0.129021139210659	0.083	-0.12	102	0.671127632751223	0.999906622557754	loss	454.69	498.503	465.088	486.333	-0.345	0.023	2
2865	0	-	chr2	18013079	18013180	-0.066	-0.0761139326172972	0.165	-0.033	101	0.810583252751259	0.999906622557754	loss	397.402	412.653	406.426	402.495	-0.385	0.159	2
2866	0	-	chr2	19514277	19514379	0.436	0.415906576626377	0.315	0.418	102	0.212418202792942	0.999906622557754	gain	407.958	300.31	417.235	292.784	-0.22	0.943	1
2867	0	C2orf43	chr2	21001348	21001449	0.07	0.0613189877719743	0.085	0.062	101	0.845792000954305	0.999906622557754	gain	423.209	402.616	432.851	392.693	-0.08	0.292	2
2868	0	-	chr2	22505670	22505772	-0.053	-0.0598762397792077	0.12	-0.078	102	0.848000903317284	0.999906622557754	loss	413.971	432.154	423.392	421.539	-0.268	0.283	2
2869	0	ATAD2B	chr2	24024643	24024744	0.412	0.410255937409293	0.129	0.436	101	0.177425981914721	0.999906622557754	gain	517.326	389.294	529.228	379.683	0.082	0.687	2
2870	0	DNMT3A	chr2	25457147	25457289	0.305	0.27563381586678	0.217	0.359	142	0.428831618064626	0.999906622557754	gain	349.471	275.717	357.345	268.768	-0.063	0.718	1
2871	0	DNMT3A	chr2	25458575	25458694	-0.595	-0.596750374812285	0.25	-0.636	119	0.049790292068847	0.999906622557754	loss	357.259	549.284	365.319	535.924	-0.973	-0.06	2
2872	0	DNMT3A	chr2	25459804	25459874	0.684	0.617333060979464	0.178	0.699	70	0.130318561741841	0.999906622557754	gain	233.621	144.854	238.714	140.971	0.351	0.946	1
2873	0	DNMT3A	chr2	25461998	25462084	0.023	0.0022695508541186	0.101	0.017	86	0.994587442672089	0.99997524363499	gain	353.529	348.694	361.5	340.035	-0.15	0.211	1
2874	0	DNMT3A	chr2	25463170	25463319	0.529	0.482991885370937	0.334	0.411	149	0.197760044476903	0.999906622557754	gain	286.536	213.223	292.899	207.738	-0.022	1.154	1
2875	0	DNMT3A	chr2	25463508	25463599	-0.147	-0.165741697626737	0.195	-0.169	91	0.616963112827197	0.999906622557754	loss	341.451	379.817	349.132	370.429	-0.603	0.343	1
2876	0	DNMT3A	chr2	25464430	25464576	-0.099	-0.148249761704566	0.382	0.039	146	0.696585595382945	0.999906622557754	loss	229.084	249.345	234.068	243.014	-0.784	0.462	1
2877	0	DNMT3A	chr2	25466766	25466851	0.961	0.918790218908513	0.1	0.986	85	0.0127587730635643	0.985377807815365	gain	347.434	178.531	355.259	173.859	0.792	1.125	1
2878	0	DNMT3A	chr2	25467023	25467207	0.118	0.0226176680407572	0.219	0.131	184	0.960267463106557	0.999906622557754	gain	133.058	124.12	135.739	120.723	-0.431	0.547	1
2879	0	DNMT3A	chr2	25467408	25467521	0.345	0.280300660175758	0.091	0.327	113	0.488780117501012	0.999906622557754	gain	217.203	171.426	221.903	166.92	0.159	0.574	1
2880	0	DNMT3A	chr2	25468121	25468201	0.219	0.210034695733608	0.077	0.215	80	0.505907298743408	0.999906622557754	gain	442.897	379.775	453.012	370.387	0.043	0.363	2
2881	0	DNMT3A	chr2	25468888	25468933	0.932	0.853578096592321	0.11	0.935	45	0.0455407140361757	0.999906622557754	gain	211.764	111.342	216.333	108.244	0.745	1.187	1
2882	0	DNMT3A	chr2	25469028	25469178	0.051	0.0315245576952012	0.141	0.006	150	0.924476970346135	0.999906622557754	gain	361.947	352.235	370.12	343.493	-0.178	0.327	1
2883	0	DNMT3A	chr2	25469488	25469645	0.662	0.555033062545217	0.241	0.643	157	0.240167580059043	0.999906622557754	gain	135.714	84.344	138.459	81.879	0.101	1.188	1
2884	0	DNMT3A	chr2	25469919	25470027	0.135	0.107065215296619	0.085	0.102	108	0.757048502174604	0.999906622557754	gain	333.184	304.162	340.667	296.546	0.009	0.346	1
2885	0	DNMT3A	chr2	25470459	25470618	0.753	0.701351564146906	0.218	0.684	159	0.0678062078897894	0.999906622557754	gain	288.004	175.23	294.403	170.635	0.502	1.288	1
2886	0	DNMT3A	chr2	25470905	25471121	0.023	-0.0548673449046872	0.228	0.044	216	0.897514218861388	0.999906622557754	loss	163.813	161.713	167.231	157.435	-0.439	0.452	1
2887	0	DNMT3A	chr2	25472525	25472593	0.119	0.125828462279916	0.112	0.159	68	0.678805270105916	0.999906622557754	gain	529.139	488.328	541.324	476.397	-0.145	0.294	2
2888	0	DNMT3A	chr2	25475062	25475184	0.487	0.302954786047522	0.477	0.457	99	0.611156375473155	0.999906622557754	gain	47.415	30.589	48.04	29.384	-0.55	1.321	1
2889	0	DNMT3A	chr2	25497809	25497956	0.334	0.238806419656567	0.278	0.33	147	0.59864640963663	0.999906622557754	gain	141.112	116.72	143.986	113.497	-0.096	1.148	1
2890	0	DNMT3A	chr2	25498368	25498412	0.763	0.743759468759282	0.075	0.752	44	0.0251525778714998	0.999906622557754	gain	450.542	265.901	460.841	259.182	0.637	0.937	1
2891	0	DNMT3A	chr2	25504320	25505580	0.27	0.200474718822836	0.395	0.311	1260	0.627079537989631	0.999906622557754	gain	200.226	163.969	204.518	159.639	-0.539	1.335	1
2892	0	DNMT3A	chr2	25509860	25509961	-0.01	-0.0286438749707809	0.095	0.008	101	0.931085235881294	0.999906622557754	loss	359.944	362.274	368.069	353.297	-0.252	0.168	1
2893	0	DNMT3A	chr2	25523007	25523112	0.611	0.534968413846444	0.231	0.558	105	0.206026182557329	0.999906622557754	gain	202.398	131.269	206.743	127.705	0.273	1.027	1
2894	0	DNMT3A	chr2	25536781	25536853	-0.61	-0.73081599537565	0.484	-0.606	72	0.13959868794948	0.999906622557754	loss	74.583	108.062	75.861	105.042	-1.407	0.304	1
2895	0	-	chr2	27020692	27020794	0.499	0.479400204462901	0.311	0.429	102	0.149664495638582	0.999906622557754	gain	413.1	299.888	422.5	292.373	-0.014	1.07	1
2896	0	-	chr2	28503557	28503659	0.441	0.447936122545468	0.191	0.365	102	0.140446276784249	0.999906622557754	gain	582.18	436.762	595.637	426.039	0.149	0.906	2
2897	0	ALK	chr2	29416086	29416789	0.075	0.0264946112621872	0.211	0.053	703	0.944268159232804	0.999906622557754	gain	244.524	238.721	249.879	232.639	-0.356	0.654	1
2898	0	ALK	chr2	29419629	29419730	-0.009	-0.0230131708587209	0.114	-0.03	101	0.943342434877578	0.999906622557754	loss	382.763	385.887	391.436	376.356	-0.208	0.198	2
2899	0	ALK	chr2	29420404	29420543	-0.67	-0.670577763261862	0.219	-0.67	139	0.027325827328372	0.999906622557754	loss	355.296	565.664	363.309	551.921	-1.062	-0.307	2
2900	0	ALK	chr2	29430033	29430139	0.69	0.670916251218929	0.321	0.697	106	0.0432500789231574	0.999906622557754	gain	439.412	278.544	449.443	271.528	-0.04	1.24	1
2901	0	ALK	chr2	29432646	29432747	0.482	0.475968821541741	0.111	0.475	101	0.125955716087715	0.999906622557754	gain	497.785	358.016	509.218	349.139	0.246	0.666	2
2902	0	ALK	chr2	29436846	29436948	0.487	0.454913281831944	0.064	0.478	102	0.197158196436271	0.999906622557754	gain	351.126	251.59	359.039	245.206	0.367	0.64	1
2903	0	ALK	chr2	29443568	29443702	0.296	0.295250152972209	0.089	0.289	134	0.331224342620146	0.999906622557754	gain	505.072	413.758	516.679	403.575	0.158	0.516	2
2904	0	ALK	chr2	29445190	29445291	0.138	0.105505252643983	0.137	0.169	101	0.765277782376331	0.999906622557754	gain	312.431	286.985	319.416	279.772	-0.165	0.345	1
2905	0	ALK	chr2	29445376	29445477	0.154	0.118701931439541	0.179	0.12	101	0.740122538059369	0.999906622557754	gain	303.381	273.846	310.149	266.941	-0.219	0.537	1
2906	0	ALK	chr2	29446204	29448432	0.168	0.104983626117225	0.393	0.157	2228	0.794084164422376	0.999906622557754	gain	209.039	188.491	213.543	183.586	-1.035	1.253	1
2907	0	ALK	chr2	29449784	29449941	0.285	0.249851775577301	0.204	0.273	157	0.48478100691745	0.999906622557754	gain	318.208	260.184	325.331	253.599	-0.243	0.669	1
2908	0	ALK	chr2	29450436	29450539	0.708	0.698151379399947	0.278	0.796	103	0.0277121229505437	0.999906622557754	gain	502.977	309.975	514.534	302.223	0.137	1.092	2
2909	0	ALK	chr2	29451746	29451933	-0.075	-0.16655536897369	0.642	-0.392	187	0.709987843674741	0.999906622557754	loss	120.184	150.584	122.556	146.567	-0.9	1.44	1
2910	0	ALK	chr2	29455166	29455315	0.891	0.84412688584996	0.152	0.905	149	0.0249164887199236	0.999906622557754	gain	320.847	173.129	328.034	168.584	0.581	1.172	1
2911	0	ALK	chr2	29456427	29456563	0.262	0.261345292643493	0.181	0.33	136	0.38974944577984	0.999906622557754	gain	504.33	415.677	515.919	405.449	-0.089	0.568	2
2912	0	ALK	chr2	29462542	29462697	0.401	0.359864908709795	0.421	0.349	155	0.32708524136362	0.999906622557754	gain	295.625	238.001	302.206	231.935	-0.4	1.265	1
2913	0	ALK	chr2	29473967	29474134	0.899	0.834441274658761	0.247	0.943	167	0.0392133552034373	0.999906622557754	gain	252.747	136.618	258.299	132.928	0.282	1.247	1
2914	0	ALK	chr2	29497961	29498094	-0.15	-0.150849806092731	0.121	-0.155	133	0.619585595466999	0.999906622557754	loss	434.008	483.587	443.91	471.767	-0.366	0.135	2
2915	0	ALK	chr2	29498263	29498364	0.217	0.180019828515488	0.267	0.314	101	0.617583613182476	0.999906622557754	gain	303.613	260.696	310.386	254.099	-0.313	0.752	1
2916	0	ALK	chr2	29519750	29519924	0.165	0.131124324862821	0.364	0.216	174	0.712315350757075	0.999906622557754	gain	310.184	278.197	317.115	271.19	-0.416	0.757	1
2917	0	ALK	chr2	29541166	29541271	0.439	0.426262437736013	0.136	0.446	105	0.185258061862839	0.999906622557754	gain	448.503	333.454	458.752	325.152	0.158	0.707	2
2918	0	ALK	chr2	29543613	29543749	-0.317	-0.320197805858903	0.174	-0.348	136	0.296176959695966	0.999906622557754	loss	393.848	495.21	402.787	483.118	-0.628	0.103	2
2919	0	ALK	chr2	29551212	29551348	0.699	0.645641049471797	0.166	0.696	136	0.0950524789348117	0.999906622557754	gain	279.734	172.96	285.934	168.419	0.399	1	1
2920	0	ALK	chr2	29606594	29606726	-0.264	-0.267511017984438	0.094	-0.282	132	0.383564173627932	0.999906622557754	loss	401.943	483.376	411.076	471.561	-0.448	-0.023	2
2921	0	ALK	chr2	29754777	29754983	0.004	-0.045100475500573	0.333	0.044	206	0.905513019936482	0.999906622557754	loss	235.99	243.401	241.141	237.209	-0.515	0.673	1
2922	0	ALK	chr2	29917712	29917881	-0.015	-0.0549911920743898	0.167	0.009	169	0.880366301628964	0.999906622557754	loss	270.911	270.992	276.899	264.154	-0.388	0.238	1
2923	0	ALK	chr2	29940440	29940564	-0.069	-0.0740308442092906	0.077	-0.07	124	0.810918459185443	0.999906622557754	loss	423.07	444.328	432.71	433.427	-0.237	0.1	2
2924	0	ALK	chr2	30002926	30003028	0.199	0.1703282343649	0.098	0.198	102	0.623792373147731	0.999906622557754	gain	337.674	293.383	345.265	286.02	-0.009	0.407	1
2925	0	ALK	chr2	30142855	30143526	0.252	0.0869207062566253	0.64	0.006	610	0.877846882138524	0.999906622557754	gain	51.35	49.331	52.07	47.687	-0.587	2.384	1
2926	0	-	chr2	31502410	31502511	0.133	0.128358748404856	0.096	0.147	101	0.677668266544848	0.999906622557754	gain	456.141	415.816	466.574	405.584	-0.134	0.31	2
2927	0	-	chr2	33012130	33012231	-0.146	-0.145968343114834	0.244	-0.186	101	0.630962085005243	0.999906622557754	loss	441.067	487.476	451.139	475.564	-0.517	0.273	2
2928	0	-	chr2	34505436	34505538	0.33	0.316913290005821	0.167	0.311	102	0.325511068411485	0.999906622557754	gain	432.344	345.948	442.206	337.353	0.021	0.801	2
2929	0	-	chr2	36002814	36002915	0.343	0.347983624806448	0.131	0.31	101	0.252129035274346	0.999906622557754	gain	554.755	437.766	567.554	427.02	0.105	0.579	2
2930	0	PRKD3	chr2	37501139	37501241	0.303	0.283813079352276	0.2	0.373	102	0.392758221497295	0.999906622557754	gain	397.034	319.926	406.049	311.941	-0.068	0.624	1
2931	0	CYP1B1	chr2	38298152	38298253	-0.35	-0.340701887918916	0.148	-0.383	101	0.262190110770598	0.999906622557754	loss	460.541	591.305	471.079	576.96	-0.584	0.054	2
