Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
3664	0	-	chr3	37081673	37081786	-0.73	-0.631033513907882	0.221	-0.782	113	0.0951327360795135	0.999647775362944	loss	846.123	1420.509	714.965	1679.513	-1.061	-0.228	2
3665	0	-	chr3	37083738	37083840	-0.647	-0.504027964311933	0.105	-0.649	102	0.177413643937371	0.999647775362944	loss	1014.649	1586.918	857.451	1876.333	-0.933	-0.396	2
3666	0	-	chr3	37089006	37089175	0.117	0.112747758008531	0.318	0.097	169	0.788859093826708	0.999647775362944	gain	850.945	789.601	719.041	933.308	-0.397	0.789	2
3667	0	-	chr3	37090002	37090103	0.073	0.129281160129997	0.131	0.102	101	0.743981335509853	0.999647775362944	gain	1013.671	969.329	856.624	1145.881	-0.296	0.303	2
3668	0	-	chr3	37090391	37090509	0.261	0.26828805568173	0.461	0.436	118	0.519206140827027	0.999647775362944	gain	903.759	797.165	763.695	942.254	-0.39	0.872	2
3669	0	-	chr3	37091973	37092145	-0.567	-0.520594389217934	0.189	-0.595	172	0.193051138384771	0.999647775362944	loss	774.155	1148.452	654.116	1357.738	-0.894	-0.231	2
3670	0	-	chr3	37523846	37523948	0.289	0.247444065892672	0.139	0.27	102	0.570827367808278	0.999647775362944	gain	802.972	656.682	678.48	776.098	-0.027	0.603	2
3671	0	-	chr3	37627060	37627162	0.575	0.731601697221156	0.086	0.6	102	0.0502604450759576	0.999647775362944	gain	1625.26	1089.762	1373.716	1288.324	0.363	0.736	2
3672	0	-	chr3	39006320	39006422	0.247	0.27134912028249	0.115	0.246	102	0.507184785288988	0.999647775362944	gain	972.174	822.107	821.539	971.755	-0.052	0.499	2
3673	0	-	chr3	40510106	40510208	-0.416	-0.311031336938492	0.281	-0.472	100	0.407634195108996	0.999647775362944	loss	986.96	1322.683	834.04	1563.81	-1.524	1.307	2
3674	0	-	chr3	41265514	41265615	0.03	0.0452262219828736	0.276	0.002	101	0.912785451671986	0.999647775362944	gain	868.462	875.279	733.851	1034.644	-0.383	0.753	2
3675	0	-	chr3	41266013	41266245	0.508	0.399312701050249	0.43	0.482	232	0.389925489443625	0.999647775362944	gain	686.321	496.561	579.853	586.716	-0.107	1.29	1
3676	0	-	chr3	41266441	41266699	-0.219	-0.373963702134477	0.156	-0.201	258	0.4394374574522	0.999647775362944	loss	472.531	550.759	399.097	650.818	-0.586	0.039	1
3677	0	-	chr3	41266821	41267064	0.157	0.0916402665089308	0.219	0.085	243	0.837360270197448	0.999647775362944	gain	717.095	637.699	605.872	753.646	-0.213	0.629	1
3678	0	-	chr3	41267147	41267353	0.193	0.213629293063434	0.297	0.236	206	0.602935941981273	0.999647775362944	gain	948.582	824.917	801.592	975.078	-0.407	0.734	2
3679	0	-	chr3	41268695	41268844	-0.247	-0.176914282383765	0.121	-0.259	149	0.650195676261483	0.999647775362944	loss	945.262	1125.351	798.785	1330.416	-0.47	0.042	2
3680	0	-	chr3	41274828	41274936	-0.599	-0.536994879562031	0.146	-0.559	108	0.172333775926093	0.999647775362944	loss	802.995	1215.874	678.5	1437.481	-0.999	-0.363	2
3681	0	-	chr3	41275016	41275359	-0.147	-0.327167722148747	0.516	-0.273	343	0.507937957040897	0.999647775362944	loss	444.31	501.312	375.236	592.335	-0.995	1.155	1
3682	0	-	chr3	41275626	41275789	0.261	0.249702251125725	0.182	0.212	163	0.555873848102708	0.999647775362944	gain	868.674	736.069	734.031	869.994	-0.138	0.67	2
3683	0	-	chr3	41277211	41277335	0.258	0.359102097123639	0.162	0.212	124	0.341112676759054	0.999647775362944	gain	1239.906	1041.937	1047.903	1231.758	-0.012	0.651	2
3684	0	-	chr3	41277836	41277991	0.429	0.367181001043978	0.332	0.331	155	0.409261121221703	0.999647775362944	gain	797.764	572.137	674.077	676.103	-0.039	1.061	1
3685	0	-	chr3	41278075	41278201	0.176	0.0250446767170316	0.39	0.277	126	0.958562853364521	0.999647775362944	gain	558.513	477.704	471.794	564.413	-0.708	0.871	1
3686	0	-	chr3	41279485	41279586	-0.303	-0.151869313587072	0.191	-0.308	101	0.684450919940768	0.999647775362944	loss	1189.924	1478.974	1005.644	1748.663	-0.713	0.057	2
3687	0	-	chr3	41280621	41280834	0.189	0.0148142838138636	0.427	0.19	213	0.975963675329113	0.999647775362944	gain	495.355	468.15	418.394	553.113	-0.533	0.977	1
3688	0	-	chr3	42041578	42041680	0.014	0.0189551884012931	0.199	0.079	102	0.96376099055973	0.999647775362944	gain	847.221	841.321	715.892	994.48	-0.317	0.327	2
3689	0	ANO10	chr3	43516718	43516819	-0.499	-0.398877940349198	0.129	-0.472	101	0.290843699367682	0.999647775362944	loss	945.259	1329.591	798.782	1571.98	-0.819	-0.282	2
3690	0	ZDHHC3	chr3	45007411	45007513	0.3	0.450887371095062	0.116	0.308	102	0.227602049629326	0.999647775362944	gain	1471.723	1195.142	1243.902	1412.961	0.016	0.513	2
3691	0	-	chr3	46537751	46537853	0.381	0.454845079194212	0.321	0.442	102	0.241755472477031	0.999647775362944	gain	1187.203	907.933	1003.343	1073.265	-0.226	0.847	2
3692	0	MAP4	chr3	48005001	48005102	-0.007	0.0357258237372246	0.284	0.106	101	0.929095906316122	0.999647775362944	gain	951.875	948.702	804.376	1121.485	-0.642	0.569	2
3693	0	-	chr3	49551541	49551643	-0.345	-0.253675415795655	0.1	-0.34	102	0.505848653614899	0.999647775362944	loss	975.247	1237.781	824.137	1463.392	-0.54	-0.098	2
3694	0	-	chr3	51033218	51033319	0.023	-0.0087740786541405	0.293	0.167	101	0.983813402979387	0.999647775362944	loss	755.293	749.77	638.168	886.198	-0.553	0.389	2
3695	0	BAP1	chr3	52436302	52436437	1.141	0.571783546369647	0.486	0.973	135	0.383370609239091	0.999647775362944	gain	190.222	89.389	160.407	105.133	0.367	2.023	1
3696	0	BAP1	chr3	52436602	52436704	-0.11	-0.205012062131703	0.205	-0.157	102	0.654962746170854	0.999647775362944	loss	589.335	645.309	497.853	762.647	-0.4	0.37	1
3697	0	BAP1	chr3	52436789	52436891	0.947	0.77666267466908	0.189	0.971	102	0.113022807643409	0.999647775362944	gain	642.361	332.827	542.686	393.059	0.406	1.187	1
3698	0	BAP1	chr3	52437152	52437314	0.106	-0.260538062263794	0.171	0.139	162	0.648567624421215	0.999647775362944	loss	274.241	253.264	231.444	298.957	-0.42	0.36	1
3699	0	BAP1	chr3	52437430	52437910	0.649	0.144816893421188	0.329	0.628	480	0.81788125673092	0.999647775362944	gain	207.286	135.489	174.835	159.658	-0.07	1.6	1
3700	0	BAP1	chr3	52438467	52438602	0.146	0.0105561973486835	0.124	0.165	135	0.982291088438618	0.999647775362944	gain	573.818	513.981	484.733	607.319	-0.135	0.369	1
3701	0	BAP1	chr3	52439124	52439310	0.306	0.0518312475714677	0.377	0.292	186	0.921347006479972	0.999647775362944	gain	408.771	341.236	345.188	403.005	-0.36	0.872	1
3702	0	BAP1	chr3	52439779	52439928	0.224	0.0163385349039285	0.1	0.222	149	0.974220949924429	0.999647775362944	gain	467.995	399.61	395.262	472.047	0.014	0.442	1
3703	0	BAP1	chr3	52440267	52440392	0.235	0.0810882967622274	0.165	0.196	125	0.866743720402289	0.999647775362944	gain	552.125	474.542	466.392	560.672	-0.099	0.658	1
3704	0	BAP1	chr3	52440832	52440934	0.834	0.525727604157293	0.46	0.68	102	0.336883409696499	0.999647775362944	gain	404.838	228.268	341.863	269.392	0.082	1.801	1
3705	0	BAP1	chr3	52441188	52441332	-0.002	-0.235434909314392	0.132	0.007	144	0.648400254011786	0.999647775362944	loss	401.764	398.561	339.264	470.806	-0.322	0.294	1
3706	0	BAP1	chr3	52441394	52441495	0.216	0.150648279576216	0.283	0.259	101	0.735777937141131	0.999647775362944	gain	733.02	621.808	619.337	734.851	-0.466	0.772	1
3707	0	BAP1	chr3	52441972	52442093	-0.472	-0.639411163675944	0.206	-0.556	121	0.190892987058749	0.999647775362944	loss	409.272	574.894	345.612	679.364	-0.78	0.015	1
3708	0	BAP1	chr3	52442488	52442622	0.331	0.309395451914666	0.239	0.358	134	0.47000035707923	0.999647775362944	gain	859.679	694.091	726.425	820.343	-0.174	0.761	2
3709	0	BAP1	chr3	52443545	52443647	0.1	-0.0677844842544562	0.171	0.089	102	0.889756796392593	0.999647775362944	loss	508.131	474.885	429.196	561.078	-0.184	0.52	1
3710	0	BAP1	chr3	52443693	52443794	0.011	-0.370963433363522	0.129	0.013	101	0.521056565321471	0.999647775362944	loss	250.774	251.853	211.604	297.287	-0.269	0.345	1
3711	0	BAP1	chr3	52443824	52443926	-0.139	-0.848116090390012	0.172	-0.156	102	0.234968826182038	0.999647775362944	loss	85.02	95.394	71.461	112.235	-0.599	0.315	1
3712	0	-	chr3	52525866	52525968	0.629	0.552968535541658	0.113	0.642	102	0.220032718225355	0.999647775362944	gain	796.849	513.413	673.304	606.647	0.223	0.84	1
3713	0	PBRM1	chr3	52582077	52582251	-0.22	-0.256038650829628	0.186	-0.204	174	0.55544540494425	0.999647775362944	loss	684.89	800.205	578.644	945.851	-0.564	0.064	2
3714	0	PBRM1	chr3	52584435	52584653	-0.138	-0.213985897393176	0.227	-0.209	218	0.635055002788928	0.999647775362944	loss	618.231	692.218	522.284	818.128	-0.54	0.727	1
3715	0	PBRM1	chr3	52584746	52584848	-0.749	-0.765225123894532	0.28	-0.751	102	0.072449672391184	0.999647775362944	loss	594.576	985.593	502.284	1165.118	-1.235	-0.276	2
3716	0	PBRM1	chr3	52588738	52588895	-0.424	-0.63019971127103	0.176	-0.465	157	0.212057028326974	0.999647775362944	loss	374.09	497.496	315.866	587.822	-0.694	-0.039	1
3717	0	PBRM1	chr3	52595781	52595984	0.341	0.342047109068227	0.146	0.344	203	0.414107808242575	0.999647775362944	gain	932.564	735.437	788.049	869.246	0.02	0.67	2
3718	0	PBRM1	chr3	52597297	52597509	0.919	0.873490940058616	0.469	0.841	212	0.0462125630967101	0.999647775362944	gain	920.489	521.205	777.84	615.863	0.054	1.701	2
3719	0	PBRM1	chr3	52598064	52598249	0.662	0.663243452377242	0.241	0.732	185	0.11321718931404	0.999647775362944	gain	1020.458	648.569	862.362	766.503	0.131	1.058	2
3720	0	PBRM1	chr3	52610555	52610714	0.404	0.404270504828187	0.142	0.414	159	0.334790434056159	0.999647775362944	gain	946.714	717.235	800.013	847.717	0.075	0.787	2
3721	0	PBRM1	chr3	52613068	52613215	0.445	0.428014401965665	0.124	0.441	147	0.31539227586671	0.999647775362944	gain	907.974	668.436	767.259	790	0.204	0.676	2
3722	0	PBRM1	chr3	52620439	52620704	-0.285	-0.318376433825688	0.326	-0.304	265	0.462309827000176	0.999647775362944	loss	676.756	820.773	571.766	970.177	-1.233	0.31	2
3723	0	PBRM1	chr3	52621367	52621526	-0.282	-0.164907438564825	0.172	-0.305	159	0.659005544400734	0.999647775362944	loss	1085.75	1313.277	917.566	1552.686	-0.685	0.22	2
3724	0	PBRM1	chr3	52623084	52623271	-0.228	-0.240877112874695	0.498	0.031	187	0.570519626099239	0.999647775362944	loss	759.54	837.285	641.759	989.706	-1.125	0.484	2
3725	0	PBRM1	chr3	52637535	52637748	0.056	0.152692235209718	0.39	-0.084	213	0.687077316472346	0.999647775362944	gain	1171.988	1078.557	990.479	1275.07	-0.545	0.775	2
3726	0	PBRM1	chr3	52643327	52643971	0.049	-0.0201013300164944	0.443	-0.041	644	0.964210969250516	0.999647775362944	loss	672.388	666.623	568.073	787.856	-0.748	1.068	1
3727	0	PBRM1	chr3	52649365	52649472	0.873	0.779433690096543	0.421	0.922	107	0.0889029707384967	0.999647775362944	gain	780.252	459.995	659.271	543.467	0.178	1.582	1
3728	0	PBRM1	chr3	52651276	52651554	0.125	0.179955807035729	0.5	-0.105	278	0.649853178490868	0.999647775362944	gain	998.012	976.774	843.385	1154.687	-0.531	1.207	2
3729	0	PBRM1	chr3	52661286	52661387	-0.466	-0.435213585345613	0.271	-0.378	101	0.284282841489906	0.999647775362944	loss	764.228	1066.594	645.723	1260.921	-1.047	0.038	2
3730	0	PBRM1	chr3	52662908	52663051	0.255	0.337361980537179	0.091	0.25	143	0.380901495978805	0.999647775362944	gain	1169.833	981.94	988.657	1160.797	0.043	0.469	2
3731	0	PBRM1	chr3	52668616	52668831	0.128	0.162696372115848	0.354	0.161	215	0.687767703984915	0.999647775362944	gain	955.352	898.027	807.316	1061.549	-0.426	0.661	2
3732	0	PBRM1	chr3	52675964	52676065	-0.19	-0.227110301696588	0.337	-0.148	101	0.601345830020644	0.999647775362944	loss	688.836	791.283	581.98	935.297	-0.716	0.34	2
3733	0	PBRM1	chr3	52678711	52678812	-0.541	-0.446563608226997	0.07	-0.555	101	0.239917792409124	0.999647775362944	loss	907.856	1326.845	767.158	1568.733	-0.704	-0.374	2
3734	0	PBRM1	chr3	52682358	52682458	0.192	0.3250777110351	0.146	0.171	100	0.384356882652544	0.999647775362944	gain	1343.322	1178.865	1135.34	1393.71	-0.022	0.611	2
3735	0	PBRM1	chr3	52685740	52685842	-0.407	-0.282735159004748	0.293	-0.519	102	0.44929585836779	0.999647775362944	loss	1054.19	1399.335	890.882	1654.471	-0.799	0.202	2
3736	0	PBRM1	chr3	52692213	52692331	-0.724	-0.639116924962278	0.2	-0.784	118	0.0960081369515362	0.999647775362944	loss	812.898	1355.932	686.873	1603.136	-0.991	-0.21	2
3737	0	PBRM1	chr3	52696147	52696292	0.05	0.0980965997225655	0.175	0.034	145	0.80591755389929	0.999647775362944	gain	985.346	947.47	832.676	1120.028	-0.306	0.416	2
3738	0	PBRM1	chr3	52702512	52702661	-0.197	-0.111686443351111	0.254	-0.17	149	0.771041467191484	0.999647775362944	loss	1019.894	1151.862	861.886	1361.772	-0.736	0.357	2
3739	0	PBRM1	chr3	52712513	52712614	0.204	0.242483107263243	0.104	0.177	101	0.547632788274907	0.999647775362944	gain	1001.023	874.467	845.931	1033.683	0.023	0.377	2
3740	0	PBRM1	chr3	52713588	52713727	0.315	0.313197102502407	0.099	0.29	139	0.455853030452119	0.999647775362944	gain	915.207	737.972	773.374	872.245	0.129	0.537	2
3741	0	-	chr3	54018021	54018123	-0.337	-0.226533465839691	0.153	-0.331	102	0.544384820103555	0.999647775362944	loss	1039.429	1310.327	878.402	1549.196	-0.683	-0.046	2
3742	0	WNT5A	chr3	55502293	55502395	0.115	0.191759956743152	0.201	0.112	102	0.620553172912508	0.999647775362944	gain	1092.583	1021.767	923.343	1207.902	-0.24	0.49	2
3743	0	ARHGEF3	chr3	57005159	57005261	0.056	0.0412896077693711	0.164	0.025	102	0.922673717292432	0.999647775362944	gain	800.456	787.227	676.353	930.5	-0.19	0.474	2
3744	0	-	chr3	58541925	58542027	-0.384	-0.376534034048923	0.169	-0.429	102	0.365574311707499	0.999647775362944	loss	739.289	962.583	624.637	1137.902	-0.643	-0.054	2
3745	0	FHIT	chr3	59737948	59738048	0.736	0.644669763426239	0.319	0.587	100	0.158558893962895	0.999647775362944	gain	780.156	468.807	659.19	553.89	0.277	1.223	1
3746	0	FHIT	chr3	59908054	59908155	0.224	0.207778311223264	0.174	0.264	101	0.625735127354413	0.999647775362944	gain	856.342	723.844	723.604	855.535	-0.283	0.554	2
3747	0	FHIT	chr3	59997059	59997161	-0.056	0.0365145648696781	0.143	-0.089	102	0.923606869374346	0.999647775362944	gain	1090.009	1131.282	921.167	1337.431	-0.305	0.27	2
3748	0	FHIT	chr3	59999729	59999879	0.178	0.0254457480973294	0.148	0.161	150	0.957957813313421	0.999647775362944	gain	545.834	485.207	461.073	573.287	-0.123	0.52	1
3749	0	FHIT	chr3	60008101	60008202	-0.015	-0.00175108756350127	0.146	-0.034	101	0.996623171979139	0.999647775362944	loss	861.799	871.177	728.218	1029.792	-0.287	0.314	2
3750	0	FHIT	chr3	60132233	60132333	-0.22	-0.142868911759209	0.09	-0.226	100	0.712134024430312	0.999647775362944	loss	976.599	1140.21	825.28	1347.99	-0.417	-0.053	2
3751	0	FHIT	chr3	60411583	60411683	0.126	0.0881977638729478	0.119	0.146	100	0.839319251644623	0.999647775362944	gain	770.162	706.753	650.74	835.32	-0.193	0.359	2
3752	0	FHIT	chr3	60522589	60522696	-0.514	-0.406750694399976	0.265	-0.508	107	0.277638175447293	0.999647775362944	loss	943.018	1383.181	796.888	1635.364	-0.879	0.003	2
3753	0	FHIT	chr3	60704033	60704133	-0.409	-0.322725180112954	0.174	-0.483	100	0.399912700118731	0.999647775362944	loss	934.091	1244.213	789.34	1471	-0.62	-0.034	2
3754	0	FHIT	chr3	61058883	61058983	-0.397	-0.383861287708097	0.102	-0.405	100	0.353584289633652	0.999647775362944	loss	747.772	984.606	631.81	1163.95	-0.602	-0.185	2
3755	0	-	chr3	61511270	61511372	0.089	0.00647062590107386	0.225	0.131	102	0.988617879313308	0.999647775362944	gain	661.726	622.141	559.059	735.245	-0.296	0.501	1
3756	0	-	chr3	63009973	63010074	-0.268	-0.213383757161845	0.142	-0.245	101	0.59050687521568	0.999647775362944	loss	895.981	1076.706	757.119	1272.881	-0.611	-0.022	2
3757	0	ADAMTS9	chr3	64522066	64522168	-0.361	-0.309105513848397	0.074	-0.37	102	0.436999333974182	0.999647775362944	loss	855.952	1099.991	723.275	1300.422	-0.494	-0.161	2
3758	0	MAGI1	chr3	66001748	66001850	-0.458	-0.405436417291716	0.443	-0.297	102	0.307626189017033	0.999647775362944	loss	816.04	1144.006	689.529	1352.48	-1.177	0.152	2
3759	0	SUCLG2	chr3	67506684	67506786	0.917	0.905042573162038	0.61	0.92	102	0.0328940039518166	0.999647775362944	gain	1017.594	583.837	859.941	689.941	-0.16	1.765	2
3760	0	-	chr3	69004198	69004299	-0.114	-0.0669584518708383	0.14	-0.144	101	0.866959096405799	0.999647775362944	loss	930.457	995.983	786.267	1177.406	-0.39	0.185	2
3761	0	-	chr3	69788745	69788853	0.72	0.631701924231814	0.36	0.712	108	0.165932177084401	0.999647775362944	gain	775.485	485.395	655.241	573.509	0.216	1.394	1
3762	0	-	chr3	69812989	69813094	0.046	0.146889891770575	0.13	0.039	105	0.69704706021971	0.999647775362944	gain	1159.628	1120.699	980.029	1324.914	-0.223	0.31	2
3763	0	-	chr3	69915417	69915519	0.192	0.266740698826942	0.242	0.183	102	0.491985222434884	0.999647775362944	gain	1115.983	985.038	943.127	1164.461	-0.196	0.701	2
3764	0	-	chr3	69928252	69928535	-0.133	-0.366340768016457	0.226	-0.108	283	0.477967477507346	0.999647775362944	loss	371.407	429.154	313.597	506.989	-0.529	0.301	1
3765	0	-	chr3	69985838	69985939	0.172	0.254055112761565	0.098	0.177	101	0.509482696941294	0.999647775362944	gain	1141.208	1008.498	964.455	1192.208	-0.108	0.435	2
3766	0	-	chr3	69986969	69987201	0.297	0.217421717799701	0.22	0.274	232	0.630763670013362	0.999647775362944	gain	712.204	583.584	601.737	689.642	-0.11	0.793	1
3767	0	-	chr3	69988238	69988340	0.252	0.264468954219548	0.196	0.205	102	0.523018285548029	0.999647775362944	gain	930.082	798.666	785.951	944.029	-0.037	0.625	2
3768	0	-	chr3	69990383	69990483	0.68	0.738709242206191	0.119	0.692	100	0.061362650115107	0.999647775362944	gain	1229.731	768.406	1039.3	908.24	0.367	0.936	2
3769	0	-	chr3	69998198	69998320	0.781	0.763545562843492	0.362	0.814	122	0.0734231360189248	0.999647775362944	gain	989.995	584.102	836.607	690.254	0.188	1.383	2
3770	0	-	chr3	70000948	70001049	-0.499	-0.401638666730324	0.135	-0.507	101	0.288980846107076	0.999647775362944	loss	936.675	1318.591	791.525	1558.97	-0.721	-0.205	2
3771	0	-	chr3	70005591	70005693	0.281	0.353292923697686	0.387	0.221	102	0.364013918048423	0.999647775362944	gain	1149.308	935.668	971.304	1106.069	-0.427	0.99	2
3772	0	-	chr3	70008420	70008572	0.248	0.208043928334443	0.129	0.232	152	0.633145131140075	0.999647775362944	gain	797.494	669.492	673.849	791.25	0.032	0.606	2
3773	0	-	chr3	70013994	70014400	-0.291	-0.412523783084117	0.552	-0.359	406	0.379886228407577	0.999647775362944	loss	530.31	605.961	447.948	716.108	-1.278	0.943	1
3774	0	-	chr3	70515416	70515518	-0.054	-0.0853051464247249	0.21	0.048	102	0.843561578723794	0.999647775362944	loss	731.462	775.813	618.02	917	-0.441	0.24	2
3775	0	-	chr3	72033033	72033135	0.382	0.316404969789361	0.19	0.421	102	0.478584292529429	0.999647775362944	gain	756.995	596.801	639.608	705.275	0.045	0.692	1
3776	0	PDZRN3	chr3	73515592	73515694	-0.676	-0.733873155779438	0.221	-0.75	102	0.097844523095768	0.999647775362944	loss	535.949	850.986	452.716	1005.912	-1.046	-0.198	1
3777	0	-	chr3	75016437	75016539	0.104	0.168370443607313	0.168	0.059	102	0.66794030208075	0.999647775362944	gain	1051.743	982.137	888.814	1161.029	-0.202	0.425	2
3778	0	-	chr3	76508672	76508773	-0.613	-0.467745076115373	0.1	-0.631	101	0.210690293657944	0.999647775362944	loss	1034.82	1585.414	874.505	1874.554	-0.777	-0.382	2
3779	0	-	chr3	78003542	78003644	0.39	0.464825033044839	0.138	0.37	102	0.231091876487892	0.999647775362944	gain	1189.905	911.671	1005.627	1077.686	0.137	0.689	2
3780	0	ROBO1	chr3	79500563	79500664	-0.078	-0.00352186753274768	0.195	-0.066	101	0.992763138548526	0.999647775362944	loss	1022.898	1076.396	864.426	1272.515	-0.489	0.287	2
3781	0	-	chr3	81046520	81046622	0.334	0.245755605675078	0.2	0.342	102	0.589889531552581	0.999647775362944	gain	701.534	559.558	592.716	661.225	-0.057	0.886	1
3782	0	-	chr3	82506387	82506489	-0.136	-0.0325415115273916	0.168	-0.069	102	0.931075921684376	0.999647775362944	loss	1098.497	1200.248	928.343	1419	-0.494	0.054	2
3783	0	-	chr3	84002936	84003038	0.078	0.0872707946078026	0.121	0.088	102	0.833600039298046	0.999647775362944	gain	877.16	834.359	741.206	986.245	-0.21	0.368	2
3784	0	-	chr3	85509191	85509292	0.241	0.290578955522954	0.409	0.427	101	0.466051190768057	0.999647775362944	gain	1046.624	895.186	884.485	1058.188	-0.537	0.781	2
3785	0	VGLL3	chr3	87010850	87010952	0.211	0.265339827655333	0.143	0.243	102	0.503541234494258	0.999647775362944	gain	1054.932	916.048	891.51	1082.863	-0.061	0.467	2
3786	0	-	chr3	88502154	88502256	-0.271	-0.224170511428842	0.2	-0.268	102	0.574985012149579	0.999647775362944	loss	869.6	1055.561	734.814	1247.873	-0.7	0.178	2
3787	0	-	chr3	89156890	89156992	0.245	0.139473049477811	0.235	0.245	102	0.763301043705813	0.999647775362944	gain	645.028	549.62	544.941	649.471	-0.238	0.708	1
3788	0	-	chr3	89176339	89176440	0.447	0.425375312278212	0.17	0.48	101	0.32057008661189	0.999647775362944	gain	889.974	663.698	752.04	784.396	0.075	0.718	2
3789	0	-	chr3	89259006	89259671	0.085	-0.0277977406636429	0.458	0.156	665	0.952449253178554	0.999647775362944	loss	610.912	556.84	516.096	658.011	-1.102	0.772	1
3790	0	-	chr3	89390062	89390222	0.02	-0.0280271721676653	0.239	-0.013	160	0.949121487870527	0.999647775362944	loss	715.257	715.112	604.319	845.206	-0.425	0.528	2
3791	0	-	chr3	89390901	89391241	-0.432	-0.540219307051382	0.329	-0.449	340	0.244576694778846	0.999647775362944	loss	482.494	702.123	407.521	829.844	-1.089	0.159	1
3792	0	-	chr3	89444983	89445112	-0.353	-0.269273828639228	0.268	-0.421	129	0.483663941366792	0.999647775362944	loss	933.276	1227.71	788.651	1451.481	-0.779	0.101	2
3793	0	-	chr3	89448464	89448657	-0.052	-0.097372438852024	0.161	-0.064	193	0.824120551172746	0.999647775362944	loss	706.981	735.33	597.321	869.119	-0.385	0.303	2
3794	0	-	chr3	89456415	89456522	-0.175	-0.118138252141277	0.135	-0.196	107	0.765230857609796	0.999647775362944	loss	930.892	1055.717	786.636	1248.056	-0.413	0.151	2
3795	0	-	chr3	89457197	89457298	0.532	0.593147387093261	0.357	0.507	101	0.132044936661885	0.999647775362944	gain	1173.459	839.994	991.723	992.911	-0.055	1.187	2
3796	0	-	chr3	89462287	89462417	-0.281	-0.194110275537045	0.085	-0.272	130	0.612404931181687	0.999647775362944	loss	986.294	1196.209	833.477	1414.223	-0.474	-0.09	2
3797	0	-	chr3	89468351	89468541	-0.004	0.0837400560377013	0.208	0.003	190	0.826829037007357	0.999647775362944	gain	1094.362	1093.961	924.847	1293.289	-0.426	0.371	2
3798	0	-	chr3	89478234	89478336	-0.538	-0.475526759658825	0.187	-0.597	102	0.226615419743933	0.999647775362944	loss	820.365	1201.466	693.186	1420.441	-0.77	-0.028	2
3799	0	-	chr3	89480296	89480510	-0.118	-0.122878201915154	0.133	-0.104	214	0.770536338471947	0.999647775362944	loss	788.725	848.608	666.435	1003.098	-0.443	0.178	2
3800	0	-	chr3	89498371	89498525	-0.701	-0.537607378496642	0.173	-0.733	154	0.15025859634502	0.999647775362944	loss	1043.515	1729.869	881.857	2045.409	-0.975	-0.362	2
3801	0	-	chr3	89499323	89499521	-0.292	-0.37032207601041	0.273	-0.262	198	0.412436114532018	0.999647775362944	loss	583.32	717.576	492.768	848.121	-0.823	0.258	1
3802	0	-	chr3	89521610	89521770	0.41	0.386187547188201	0.238	0.474	160	0.368190042012017	0.999647775362944	gain	876.762	666.301	740.869	787.475	-0.171	0.821	2
3803	0	-	chr3	89528543	89528653	-0.304	-0.298412527353123	0.134	-0.341	110	0.474158955725288	0.999647775362944	loss	756.825	935.064	639.464	1105.355	-0.553	0.031	2
3804	0	-	chr3	90024528	90024629	0.117	0.224959397614591	0.164	0.165	101	0.547904785664191	0.999647775362944	gain	1210.991	1120.387	1023.455	1324.545	-0.238	0.409	2
3805	0	-	chr3	93531286	93531388	-0.031	0.0025405247930689	0.086	-0.04	102	0.994998840355326	0.999647775362944	gain	912.747	933.935	771.294	1104.02	-0.159	0.186	2
3806	0	-	chr3	93590118	93590220	-0.013	-0.102402317730496	0.171	-0.016	102	0.822481932878148	0.999647775362944	loss	624.887	631.64	527.912	746.48	-0.302	0.333	1
3807	0	-	chr3	94501524	94501625	0.368	0.385912313573337	0.098	0.373	101	0.348701437004276	0.999647775362944	gain	988.728	769.744	835.535	909.822	0.121	0.632	2
3808	0	-	chr3	96003478	96003580	-0.339	-0.358437726807109	0.177	-0.355	102	0.401602213815206	0.999647775362944	loss	689.474	874.876	582.52	1034.167	-0.767	0.052	2
3809	0	-	chr3	96533467	96533852	0.52	0.0495849549217977	0.465	0.441	385	0.93572453398591	0.999647775362944	gain	229.185	151.827	193.351	178.982	-0.679	1.545	1
3810	0	-	chr3	96585668	96585733	0.201	0.199217768121971	0.134	0.189	65	0.635265726024165	0.999647775362944	gain	883.249	770.037	746.354	910.169	-0.036	0.482	2
3811	0	-	chr3	96706173	96706837	-0.047	-0.0954951796162454	0.403	-0.076	664	0.827959328486018	0.999647775362944	loss	702.262	726.012	593.331	858.098	-1.055	0.983	2
3812	0	-	chr3	96945107	96945263	-0.878	-0.778343997437337	0.304	-0.924	156	0.0393905882320803	0.999647775362944	loss	803.313	1468.219	678.769	1735.942	-1.335	-0.257	2
3813	0	-	chr3	96962795	96963131	0.317	0.187999443546977	0.474	0.229	336	0.69096311293268	0.999647775362944	gain	590.54	519.433	498.872	613.768	-0.666	1.436	1
3814	0	-	chr3	97123993	97124118	-0.609	-0.555839280439641	0.188	-0.629	125	0.161646693814211	0.999647775362944	loss	770.914	1192.801	651.376	1410.192	-0.925	-0.081	2
