Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
2905	0	ALK	chr2	29445376	29445477	-0.127	-0.0499361323487884	0.085	-0.101	101	0.885294356675149	0.999624967068694	loss	397.839	435.072	299.871	575.822	-0.299	0.084	1
2906	0	ALK	chr2	29446204	29448432	0.154	0.252723480467772	0.284	0.166	2228	0.445998117828603	0.999624967068694	gain	372.516	334.562	280.76	442.643	-0.502	0.883	1
2907	0	ALK	chr2	29449784	29449941	0.65	0.690458553147765	0.197	0.713	157	0.0631523541887158	0.792319151398427	gain	673.515	425.016	507.924	562.497	0.267	0.921	1
2908	0	ALK	chr2	29450436	29450539	-0.036	-0.0359351959378027	0.095	-0.048	103	0.929411780534524	0.999624967068694	loss	736.961	754.004	555.806	998.417	-0.202	0.15	2
2909	0	ALK	chr2	29451746	29451933	0.597	0.744258597905703	0.434	0.395	187	0.0128152011148617	0.364279692234805	gain	281.967	207.897	212.422	274.807	0.111	1.56	1
2910	0	ALK	chr2	29455166	29455315	-0.191	-0.10920210712766	0.102	-0.204	149	0.750183125598199	0.999624967068694	loss	375.137	428.485	282.738	567.094	-0.37	0.003	1
2911	0	ALK	chr2	29456427	29456563	0.264	0.250066656870559	0.179	0.285	136	0.549163739090447	0.999624967068694	gain	900.655	756.786	679.346	1002.103	-0.091	0.538	2
2912	0	ALK	chr2	29462542	29462697	0.103	0.160433375713075	0.076	0.114	155	0.655248909356931	0.999624967068694	gain	501.67	464.528	378.232	614.852	-0.059	0.262	1
2913	0	ALK	chr2	29473967	29474134	0.341	0.42912853916127	0.186	0.333	167	0.205192623996541	0.999624967068694	gain	428.438	337.62	322.964	446.695	0.048	0.644	1
2914	0	ALK	chr2	29497961	29498094	0.224	0.218839967576184	0.108	0.249	133	0.593568591925068	0.999624967068694	gain	837.741	713.31	631.865	944.496	0.007	0.419	2
2915	0	ALK	chr2	29498263	29498364	0.309	0.347327239876593	0.256	0.367	101	0.352265056123678	0.999624967068694	gain	616.141	500.238	464.624	662.168	-0.17	0.727	1
2916	0	ALK	chr2	29519750	29519924	0.284	0.32482429789966	0.159	0.319	174	0.38164335974854	0.999624967068694	gain	604.456	491.041	455.805	649.983	-0.113	0.489	1
2917	0	ALK	chr2	29541166	29541271	0.429	0.44163391003989	0.062	0.42	105	0.263610559107418	0.999624967068694	gain	777.6	578.182	586.476	765.448	0.312	0.554	2
2918	0	ALK	chr2	29543613	29543749	0.015	0.0205126322108683	0.192	-0.049	136	0.959209496705907	0.999624967068694	gain	719.388	711.404	542.544	941.971	-0.279	0.343	2
2919	0	ALK	chr2	29551212	29551348	-0.26	-0.213650304528891	0.063	-0.247	136	0.560214357139418	0.999624967068694	loss	477.823	572.845	360.235	758.375	-0.392	-0.11	1
2920	0	ALK	chr2	29606594	29606726	-0.101	-0.0723156374417726	0.171	-0.167	132	0.849665054584184	0.999624967068694	loss	579.499	621.325	436.97	822.614	-0.354	0.276	2
2921	0	ALK	chr2	29754777	29754983	0	0.0731235157742837	0.185	-0.046	206	0.833944388998261	0.999624967068694	gain	431.534	426.568	325.301	564.553	-0.253	0.453	1
2922	0	ALK	chr2	29917712	29917881	-0.09	-0.0107990236751389	0.083	-0.107	169	0.975008570901172	0.999624967068694	loss	396.316	423.243	298.722	560.148	-0.217	0.109	1
2923	0	ALK	chr2	29940440	29940564	0.427	0.409921618770424	0.148	0.39	124	0.329196678362122	0.999624967068694	gain	975.905	721.426	736.137	955.25	0.121	0.655	2
2924	0	ALK	chr2	30002926	30003028	-0.077	-0.0456165918474341	0.106	-0.054	102	0.904259071461182	0.999624967068694	loss	571.55	605.014	430.971	801	-0.263	0.121	1
2925	0	ALK	chr2	30142855	30143526	-0.193	0.0832518405038606	0.343	-0.186	671	0.695161965287929	0.999624967068694	gain	87.334	97.361	65.534	128.344	-1.159	0.784	1
2926	0	-	chr2	31502410	31502511	0.21	0.188511935825066	0.073	0.206	101	0.656481561793195	0.999624967068694	gain	940.459	814.424	709.386	1078.475	0.038	0.357	2
2927	0	-	chr2	33012130	33012231	-0.039	-0.0357308378958118	0.045	-0.035	101	0.92934266077394	0.999624967068694	loss	717.67	737.602	541.248	976.683	-0.159	0.041	2
2928	0	-	chr2	34505436	34505538	-0.328	-0.330404984063043	0.098	-0.334	102	0.417750326921819	0.999624967068694	loss	673.006	846.066	507.539	1120.402	-0.51	-0.133	2
2929	0	-	chr2	36002814	36002915	0.081	0.0763862505633742	0.084	0.104	101	0.852062028235698	0.999624967068694	gain	794.457	750.2	599.198	993.376	-0.074	0.205	2
2930	0	PRKD3	chr2	37501139	37501241	-0.493	-0.498421523740058	0.056	-0.495	102	0.224435821334657	0.999624967068694	loss	645.674	908.447	486.912	1203.059	-0.605	-0.392	2
2931	0	CYP1B1	chr2	38298152	38298253	-0.378	-0.384930837072575	0.06	-0.372	101	0.349633086556104	0.999624967068694	loss	683.023	888.937	515.099	1177.208	-0.474	-0.228	2
2932	0	-	chr2	39015929	39016031	0.838	0.820250703785028	0.185	0.798	102	0.0511987439449932	0.716782415229905	gain	1095.327	610.637	826.265	808.451	0.528	1.195	2
2933	0	SLC8A1	chr2	40508244	40508346	-0.217	-0.208259285583676	0.127	-0.253	102	0.601101809561522	0.999624967068694	loss	644.531	751.758	486.049	995.441	-0.406	0.049	2
2934	0	-	chr2	42012104	42012206	0.162	0.169929829978479	0.07	0.159	102	0.670207805689145	0.999624967068694	gain	741.648	663.229	559.343	878.137	-0.006	0.335	2
2935	0	THADA	chr2	43500595	43500697	0.211	0.266675518572115	0.071	0.233	102	0.459468292053102	0.999624967068694	gain	526.096	453.031	396.667	599.618	0.029	0.314	1
2936	0	-	chr2	45004283	45004385	-0.42	-0.39912814104882	0.102	-0.413	102	0.303766306408816	0.999624967068694	loss	545.946	727.956	411.647	963.902	-0.625	-0.264	2
2937	0	-	chr2	46501336	46501437	0.034	0.0225226093386229	0.072	0.04	101	0.956759850016104	0.999624967068694	gain	822.899	804.045	620.663	1064.723	-0.106	0.175	2
2938	0	-	chr2	47630327	47630542	0.043	0.23553150116548	0.255	0.137	215	0.380633145023975	0.999624967068694	gain	179.028	168.826	134.735	223.037	-0.534	0.47	1
2939	0	-	chr2	47635536	47635695	0.938	0.885648749829601	0.152	0.885	159	0.0431021666728226	0.668921216146115	gain	1454.727	761.45	1097.503	1008.283	0.693	1.249	2
2940	0	-	chr2	47637229	47637512	0.57	0.57456349583855	0.089	0.553	283	0.152789834151464	0.967790091390666	gain	859.355	581.743	648.177	770.166	0.362	0.777	2
2941	0	-	chr2	47639549	47639700	0.247	0.290302855552921	0.167	0.328	151	0.431679775944582	0.999624967068694	gain	586.261	488.895	442.073	647.139	-0.127	0.484	1
2942	0	-	chr2	47641404	47641558	0.542	0.546650151148737	0.411	0.438	154	0.173660974707264	0.97853885928873	gain	848.847	591.307	640.247	782.838	-0.128	1.284	2
2943	0	-	chr2	47643431	47643569	0.106	0.107696109544522	0.212	0.04	138	0.789940090169993	0.999624967068694	gain	766.023	706.663	577.739	935.688	-0.269	0.433	2
2944	0	-	chr2	47656877	47657081	-0.072	-0.0386366762474781	0.177	-0.069	204	0.918495829434989	0.999624967068694	loss	566.308	592.772	427.015	784.779	-0.387	0.281	1
2945	0	-	chr2	47672683	47672797	0.222	0.217583222668916	0.164	0.19	114	0.595128137591524	0.999624967068694	gain	832.19	710.168	627.675	940.333	-0.022	0.486	2
2946	0	-	chr2	47690166	47690294	-0.144	-0.157182246356074	0.068	-0.156	128	0.706107393235911	0.999624967068694	loss	783.17	864.884	590.68	1145.336	-0.298	0.023	2
2947	0	-	chr2	47693793	47693948	0.168	0.185590374295128	0.119	0.206	155	0.63492610082468	0.999624967068694	gain	692.432	613.476	522.2	812.213	-0.141	0.342	2
2948	0	-	chr2	47698100	47698202	-0.075	-0.0591937847240054	0.269	-0.019	102	0.88008807337524	0.999624967068694	loss	646.115	677.531	487.245	897.088	-0.524	0.303	2
2949	0	-	chr2	47702160	47702410	0.057	0.103583005249557	0.184	0.122	250	0.777527630412261	0.999624967068694	gain	535.622	513.194	403.856	679.336	-0.309	0.389	1
2950	0	-	chr2	47703502	47703711	-0.078	-0.0466555882283696	0.06	-0.083	209	0.902097711248259	0.999624967068694	loss	572.508	604.403	431.694	800.191	-0.241	0.037	1
2951	0	-	chr2	47705407	47705659	0.41	0.43054060183497	0.157	0.421	252	0.267633277561376	0.999624967068694	gain	730.824	546.273	551.175	723.167	0.063	0.694	2
2952	0	-	chr2	47707831	47708011	0.367	0.35787833258791	0.108	0.372	180	0.386664161638029	0.999624967068694	gain	900.197	698.022	679	924.239	0.124	0.565	2
2953	0	-	chr2	47709914	47710089	0.193	0.230204305137013	0.137	0.186	175	0.538575392805958	0.999624967068694	gain	604.23	521.669	455.634	690.566	-0.29	0.498	1
2954	0	-	chr2	48008204	48008306	0.616	0.656778071923093	0.14	0.656	102	0.0769337149933957	0.836098749901721	gain	664.107	431.773	500.824	571.451	0.381	0.868	1
2955	0	-	chr2	48010369	48010633	-0.604	-0.320354371959518	0.515	-0.513	264	0.122600988572591	0.937689155272664	loss	75.475	99.177	56.583	130.75	-2.869	0.005	1
2956	0	-	chr2	48018062	48018263	0.588	0.583287660545646	0.22	0.522	201	0.154521915064411	0.967790091390666	gain	930.106	615.703	701.572	815.164	0.27	1.166	2
2957	0	-	chr2	48023029	48023203	0.664	0.662553128640073	0.191	0.619	174	0.10349041317114	0.902894744177509	gain	926.111	581.995	698.557	770.5	0.372	1.059	2
2958	0	-	chr2	48025746	48028295	0.029	0.0870516920756126	0.257	-0.022	2549	0.808359494699827	0.999624967068694	gain	487.855	473.836	367.806	627.185	-0.437	0.78	1
2959	0	-	chr2	48030555	48030825	0.146	0.158337427184144	0.236	0.194	270	0.688757022533617	0.999624967068694	gain	709.206	649.619	534.859	860.104	-0.327	0.56	2
2960	0	-	chr2	48032045	48032167	0.161	0.159293562571219	0.252	0.165	122	0.695620864417155	0.999624967068694	gain	802.21	708.859	605.049	938.598	-0.189	0.646	2
2961	0	-	chr2	48032749	48032851	0.506	0.485182884612373	0.316	0.498	102	0.251681960253404	0.999624967068694	gain	1024.321	721.681	772.676	955.588	-0.007	1.018	2
2962	0	-	chr2	48033339	48033498	-0.095	-0.090106653876953	0.09	-0.073	159	0.822463870774274	0.999624967068694	loss	694.275	743.233	523.591	984.145	-0.318	0.055	2
2963	0	-	chr2	48033587	48033791	0.012	0.0728606966758217	0.165	-0.057	204	0.838294016749868	0.999624967068694	gain	469.951	471.528	354.294	624.127	-0.197	0.412	1
2964	0	-	chr2	48033906	48034008	0.562	0.557202480464119	0.271	0.545	102	0.173883728132994	0.97853885928873	gain	919.994	626.811	693.941	829.882	0.002	1.002	2
2965	0	-	chr2	49508143	49508245	-0.056	-0.0422381152954431	0.14	-0.001	102	0.914650564226756	0.999624967068694	loss	660.262	684.005	497.922	905.667	-0.456	0.107	2
2966	0	NRXN1	chr2	51020535	51020637	-0.536	-0.514211862953484	0.155	-0.555	102	0.184324390387426	0.992188385220765	loss	516.522	748.584	389.441	991.235	-0.835	-0.268	2
2967	0	-	chr2	52507045	52507146	0.394	0.361859227569603	0.46	0.493	101	0.403126647058724	0.999624967068694	gain	1108.437	793.658	836.158	1050.96	-0.409	0.953	2
2968	0	GPR75-ASB3	chr2	54048342	54048444	1.523	1.44844565523655	0.315	1.565	102	0.000939375650275798	0.0547186316285652	gain	1944.361	676.962	1467.029	896.333	0.878	1.932	2
2969	0	CCDC88A	chr2	55516498	55516599	-0.066	-0.0853761262284047	0.12	-0.067	101	0.839692341557211	0.999624967068694	loss	844.008	883.072	636.594	1169.436	-0.292	0.194	2
2970	0	-	chr2	57011128	57011229	-0.217	-0.237496191384473	0.149	-0.229	101	0.574485355806519	0.999624967068694	loss	809.426	932.344	610.495	1234.723	-0.454	0.177	2
2971	0	FANCL	chr2	58386866	58386967	-0.512	-0.532284267421744	0.163	-0.582	101	0.208070049767358	0.999624967068694	loss	720.766	1018.215	543.584	1348.505	-0.748	-0.156	2
2972	0	-	chr2	58501280	58501382	0.759	0.696476242496192	0.165	0.809	102	0.111683718684419	0.910780725871439	gain	1510.296	883.083	1139.441	1169.451	0.365	1.006	2
2973	0	-	chr2	60001250	60001351	-0.236	-0.24728509698601	0.092	-0.233	101	0.551484609475485	0.999624967068694	loss	744.027	880.553	561.139	1166.099	-0.391	-0.072	2
2974	0	-	chr2	61108928	61109030	-0.132	0.000218759652092726	0.284	-0.079	102	0.99943536801831	0.999624967068694	gain	265.688	283.179	200.137	374.559	-0.662	0.264	1
2975	0	-	chr2	61118814	61118961	0.269	0.263516543665805	0.299	0.323	147	0.52074675095115	0.999624967068694	gain	849.44	705.409	640.694	934.027	-0.229	0.653	2
2976	0	-	chr2	61121528	61121681	0.044	0.0313538941653165	0.081	0.073	153	0.939974866436801	0.999624967068694	gain	834.621	806.765	629.51	1068.327	-0.173	0.195	2
2977	0	-	chr2	61128120	61128222	0.922	0.882236519165911	0.299	0.893	102	0.0439124581425285	0.673239850500784	gain	1318.387	696.569	994.608	922.314	0.511	1.542	2
2978	0	-	chr2	61144008	61144153	0.177	0.17027096809838	0.063	0.183	145	0.678951799780404	0.999624967068694	gain	833.461	736.102	628.634	974.697	0.017	0.319	2
2979	0	-	chr2	61145322	61145431	0.194	0.200943533549146	0.184	0.191	109	0.615288463132229	0.999624967068694	gain	755.537	659.857	569.826	873.67	-0.166	0.6	2
2980	0	-	chr2	61145525	61145742	0.163	0.186610707610507	0.221	0.193	217	0.628599914492594	0.999624967068694	gain	666.93	580.86	502.954	768.995	-0.284	0.624	2
2981	0	-	chr2	61147158	61147259	0.358	0.323116522993018	0.311	0.299	101	0.457742456452259	0.999624967068694	gain	1098.689	843.267	828.802	1116.693	-0.031	0.927	2
2982	0	-	chr2	61147514	61147614	1.04	1.29178585382645	0.149	1.07	100	1.66083777841664e-08	3.61176855546338e-06	gain	150.109	72.121	112.91	94.9	0.729	1.327	1
2983	0	-	chr2	61147691	61147792	-0.09	-0.08026259195064	0.186	-0.127	101	0.839980585648063	0.999624967068694	loss	672.541	713.264	507.188	944.436	-0.415	0.363	2
2984	0	-	chr2	61148894	61149671	-0.122	-0.0612328190066106	0.262	-0.082	777	0.863848436194732	0.999624967068694	loss	447.783	494.362	337.564	654.384	-0.673	0.51	1
2985	0	USP34	chr2	61511986	61512087	0.163	0.164115408765467	0.077	0.145	101	0.685145688103935	0.999624967068694	gain	779.816	699.351	588.149	926	0.027	0.345	2
2986	0	-	chr2	63006614	63006716	-0.052	-0.0368768903587584	0.122	-0.076	102	0.925232808129025	0.999624967068694	loss	654.819	675.682	493.814	894.637	-0.247	0.165	2
2987	0	-	chr2	64518933	64519035	-0.06	-0.0516323925137048	0.143	-0.062	102	0.896949136217696	0.999624967068694	loss	688.867	711.367	519.51	941.922	-0.407	0.16	2
2988	0	-	chr2	66007051	66007152	0.185	0.156759106034294	0.099	0.196	101	0.71514555791587	0.999624967068694	gain	982.296	864.525	740.96	1144.861	0.025	0.35	2
2989	0	-	chr2	67241122	67241224	-0.156	-0.146218306303778	0.043	-0.147	102	0.712963403531191	0.999624967068694	loss	655.624	729.717	494.422	966.235	-0.29	-0.068	2
2990	0	-	chr2	67520617	67520719	-0.226	-0.210271191175942	0.138	-0.208	102	0.592100357664735	0.999624967068694	loss	611.678	712.743	461.255	943.745	-0.449	0.045	2
2991	0	-	chr2	69008063	69008164	0.087	0.0895605356564219	0.11	0.067	101	0.824368432914649	0.999624967068694	gain	750.626	712.465	566.119	943.376	-0.103	0.288	2
2992	0	SNRPG	chr2	70514953	70515054	-0.006	-0.00965233342644355	0.122	0.009	101	0.981162273838108	0.999624967068694	loss	762.944	770.524	575.416	1020.307	-0.171	0.174	2
2993	0	-	chr2	72017111	72017213	0.091	0.158368887684642	0.161	0.152	102	0.65338021750478	0.999624967068694	gain	462.962	433.305	349.02	573.48	-0.209	0.317	1
2994	0	-	chr2	73517631	73517733	-0.042	-0.0729423760141804	0.166	-0.078	102	0.865857457750768	0.999624967068694	loss	930.608	954.328	701.951	1263.853	-0.285	0.318	2
2995	0	-	chr2	75043504	75043606	0.239	0.229662380873279	0.252	0.134	102	0.578694501469965	0.999624967068694	gain	870.449	730.382	656.549	967.118	-0.043	0.707	2
2996	0	-	chr2	76508283	76508385	-0.021	-0.0026743212211021	0.067	-0.026	102	0.994532365445823	0.999624967068694	loss	644.79	653.877	486.245	865.745	-0.173	0.128	2
2997	0	LOC101927967	chr2	78017900	78018002	-0.592	-0.551920107991362	0.082	-0.614	102	0.137804617304915	0.96275552079151	loss	439.813	661.868	331.549	876.333	-0.726	-0.39	1
2998	0	-	chr2	79516521	79516623	0.774	0.756621839349294	0.254	0.817	102	0.0718767665044411	0.812880871857352	gain	1066.891	634.292	804.804	839.794	0.412	1.189	2
2999	0	-	chr2	81002465	81002567	-0.173	-0.168054942586747	0.113	-0.214	102	0.675564183133316	0.999624967068694	loss	677.293	759.653	510.775	1005.902	-0.34	0.058	2
3000	0	-	chr2	82511494	82511595	-0.118	-0.07515587360082	0.076	-0.112	101	0.838857035006654	0.999624967068694	loss	517.367	561.525	390.079	743.376	-0.276	0.01	1
3001	0	-	chr2	84011362	84011463	0.121	0.116944256517971	0.215	0.086	101	0.775005185518698	0.999624967068694	gain	804.624	733.529	606.871	971.287	-0.189	0.561	2
3002	0	-	chr2	85509623	85509725	0.126	0.15459430908122	0.164	0.163	102	0.685385643856828	0.999624967068694	gain	628.474	573.168	473.931	758.804	-0.133	0.368	2
3003	0	-	chr2	88300871	88300972	1.098	1.05900941224951	0.164	1.139	101	0.0155780422579461	0.414000772589866	gain	1370.478	632.736	1033.921	837.733	0.761	1.381	2
3004	0	-	chr2	88510014	88510116	-0.196	-0.181399363940232	0.094	-0.218	102	0.644720993089287	0.999624967068694	loss	621.693	714.075	468.814	945.51	-0.329	0.078	2
3005	0	LOC442028	chr2	95578139	95578241	0.161	0.161991016844329	0.089	0.179	102	0.68908330758559	0.999624967068694	gain	783.672	696.887	591.059	922.735	-0.05	0.276	2
3006	0	LOC442028	chr2	95579539	95579641	0.282	0.303702135528852	0.086	0.267	102	0.433080725510049	0.999624967068694	gain	694.596	571.333	523.833	756.373	0.119	0.433	2
3007	0	-	chr2	95613561	95613663	0.673	0.753026480293613	0.078	0.697	102	0.0286699192433675	0.546908050127864	gain	500.752	313.707	377.539	415.01	0.496	0.851	1
3008	0	-	chr2	95624427	95624529	0.189	0.178735210190389	0.083	0.188	102	0.66621964831093	0.999624967068694	gain	859.381	752.713	648.196	996.706	0.045	0.349	2
3009	0	-	chr2	96166388	96166489	-0.279	-0.250406901489088	0.076	-0.263	101	0.51169114394862	0.999624967068694	loss	543.803	657.85	410.03	871.01	-0.477	-0.157	2
3010	0	DUSP2	chr2	96808904	96809776	0.153	0.307222886163528	0.242	0.194	872	0.296626763859789	0.999624967068694	gain	248.57	216.164	187.218	285.761	-0.927	0.549	1
3011	0	DUSP2	chr2	96809892	96810112	-0.181	-0.0683311784102217	0.278	-0.335	220	0.832074073962246	0.999624967068694	loss	286.249	350.063	215.655	463.182	-0.478	0.509	1
3012	0	DUSP2	chr2	96810499	96810621	0.166	0.330301030336254	0.09	0.175	122	0.250767031777753	0.999624967068694	gain	227.558	203.075	171.361	268.418	-0.089	0.334	1
3013	0	DUSP2	chr2	96810705	96811179	-0.062	0.337017283761221	0.403	-0.133	428	0.00955808048687601	0.310233418389946	gain	34.62	38.374	25.75	50.185	-1.042	0.941	1
3014	0	FAM178B	chr2	97594053	97594155	0.032	0.0486232884929615	0.066	0.029	102	0.901207376714654	0.999624967068694	gain	665.575	649.918	501.931	860.5	-0.105	0.172	2
3015	0	-	chr2	99055787	99055889	0.839	0.758966732517948	0.044	0.844	102	0.0830260828155232	0.844058886292288	gain	1752.959	979.248	1322.578	1296.873	0.718	0.929	2
3016	0	AFF3	chr2	100516048	100516150	-0.17	-0.14819001404898	0.093	-0.15	102	0.702012563566117	0.999624967068694	loss	596.518	668.379	449.814	884.961	-0.368	-0.026	2
3017	0	-	chr2	102010593	102010694	0.562	0.555833131045413	0.178	0.574	101	0.176159266897792	0.981899110502795	gain	931.171	631.734	702.376	836.406	0.254	0.837	2
3018	0	-	chr2	103518149	103518251	0.158	0.15496675142234	0.049	0.167	102	0.704265827080115	0.999624967068694	gain	805.106	721.2	607.235	954.951	0.028	0.238	2
3019	0	LOC100287010	chr2	105001250	105001352	0.063	0.0689970027751636	0.054	0.052	102	0.863272010889445	0.999624967068694	gain	727.956	697.605	549.01	923.686	-0.019	0.218	2
3020	0	-	chr2	106503002	106503104	0.015	-0.00207978364951934	0.09	-0.007	102	0.996050105471878	0.999624967068694	loss	853.236	844.113	643.559	1117.814	-0.119	0.198	2
3021	0	-	chr2	108027902	108028003	-0.131	-0.1326123236706	0.107	-0.15	101	0.744597830918362	0.999624967068694	loss	721.357	788.637	544.03	1044.307	-0.292	0.073	2
3022	0	EDAR	chr2	109540871	109540973	-0.106	-0.0746521048695648	0.116	-0.086	102	0.843961487642276	0.999624967068694	loss	569.328	607.552	429.294	804.363	-0.338	0.096	1
3023	0	BUB1	chr2	111395545	111395647	-0.196	-0.192878241025315	0.145	-0.206	102	0.632286401862849	0.999624967068694	loss	677.072	779.823	510.608	1032.627	-0.418	0.073	2
3024	0	ANAPC1	chr2	112641677	112641779	-0.28	-0.208442047675747	0.058	-0.288	102	0.551302609535568	0.999624967068694	loss	393.138	475.183	296.324	628.971	-0.397	-0.135	1
3026	0	-	chr2	113763550	113763664	0.111	0.145595897744103	0.089	0.099	114	0.698998272383087	0.999624967068694	gain	594.428	553.899	448.237	733.272	-0.088	0.286	1
3027	0	-	chr2	113764174	113764314	0.18	0.199094999116562	0.081	0.19	140	0.609341703511682	0.999624967068694	gain	684.595	606.539	516.286	803.021	-0.015	0.342	2
3028	0	-	chr2	113765408	113765621	0.051	0.0913429164720217	0.09	0.071	213	0.805874494588068	0.999624967068694	gain	559.297	540.195	421.723	715.113	-0.15	0.247	1
3029	0	PAX8	chr2	114017482	114017584	-0.433	-0.39933112333818	0.18	-0.461	102	0.289898382749231	0.999624967068694	loss	491.866	664.539	370.833	879.873	-0.724	-0.09	1
3030	0	-	chr2	115514209	115514311	-0.316	-0.293701182209623	0.126	-0.292	102	0.447791608103514	0.999624967068694	loss	561.56	698.67	423.431	925.098	-0.676	-0.138	2
3031	0	-	chr2	117008259	117008361	-0.696	-0.683198018624431	0.062	-0.689	102	0.0836330379719921	0.844058886292288	loss	516.496	837.564	389.422	1109.137	-0.825	-0.594	2
3032	0	-	chr2	118503943	118504045	0.27	0.279995790948948	0.137	0.242	102	0.480948557469381	0.999624967068694	gain	756.548	626.552	570.588	829.539	0.023	0.535	2
3033	0	-	chr2	120014631	120014733	-0.058	-0.0221936402500608	0.068	-0.045	102	0.95287084181561	0.999624967068694	loss	556.949	580.915	419.951	769.069	-0.203	0.096	1
3034	0	-	chr2	121549897	121549999	0.225	0.245565870474068	0.101	0.24	102	0.527189215489508	0.999624967068694	gain	688.088	588.765	518.922	779.471	0.031	0.388	2
3035	0	-	chr2	123000376	123000477	0.17	0.219758021659422	0.113	0.157	101	0.54655071335825	0.999624967068694	gain	541.795	482.14	408.515	638.188	-0.08	0.386	1
3036	0	-	chr2	124503493	124503595	-0.497	-0.504287472831863	0.352	-0.64	102	0.22079459579159	0.999624967068694	loss	662.756	913.449	499.804	1209.686	-0.941	0.118	2
3037	0	-	chr2	126007383	126007485	-0.1	-0.112885177179188	0.086	-0.11	102	0.786405797412018	0.999624967068694	loss	792.83	851.526	597.971	1127.637	-0.249	0.092	2
3038	0	-	chr2	127504066	127504168	0.105	0.162597995879282	0.074	0.121	102	0.650803987384566	0.999624967068694	gain	501.947	463.049	378.441	612.892	-0.04	0.232	1
3039	0	MAP3K2	chr2	128065154	128065380	-0.142	-0.146413690614192	0.221	-0.034	226	0.720643300736331	0.999624967068694	loss	735.717	806.605	554.867	1068.115	-0.504	0.149	2
3040	0	MAP3K2	chr2	128066160	128066338	-0.109	-0.0917783255427334	0.203	-0.06	178	0.814508127688236	0.999624967068694	loss	627.307	682.247	473.051	903.337	-0.442	0.19	2
3041	0	MAP3K2	chr2	128072329	128072459	-0.154	-0.143986901810417	0.147	-0.201	130	0.717021067903835	0.999624967068694	loss	653.496	729.423	492.815	965.846	-0.378	0.184	2
3042	0	MAP3K2	chr2	128075204	128075336	-0.376	-0.353355912098876	0.256	-0.444	132	0.360730634203207	0.999624967068694	loss	549.103	707.841	414.03	937.25	-0.704	0.097	2
3043	0	MAP3K2	chr2	128075744	128075893	-0.397	-0.371293400462638	0.171	-0.472	149	0.33362942305786	0.999624967068694	loss	530.166	698.004	399.738	924.215	-0.643	-0.068	2
3044	0	MAP3K2	chr2	128079621	128079828	0.018	0.0326701536391471	0.149	-0.031	207	0.933805192726367	0.999624967068694	gain	674.762	660.304	508.865	874.261	-0.181	0.387	2
3045	0	MAP3K2	chr2	128081477	128081570	-0.3	-0.292050024293329	0.153	-0.344	93	0.464204815420298	0.999624967068694	loss	631.871	772.792	476.495	1023.312	-0.548	0.034	2
3046	0	MAP3K2	chr2	128081749	128081817	0.245	0.248702604278432	0.056	0.241	68	0.536735843128773	0.999624967068694	gain	786.419	664.091	593.132	879.279	0.13	0.372	2
3047	0	MAP3K2	chr2	128083303	128083383	0.673	0.623587909460624	0.162	0.637	80	0.154387956736087	0.967790091390666	gain	1337.259	830.206	1008.85	1099.388	0.407	0.968	2
3048	0	MAP3K2	chr2	128084262	128084393	-0.087	-0.0921858638600524	0.158	-0.163	131	0.822137846187817	0.999624967068694	loss	750.994	800.36	566.397	1059.84	-0.295	0.218	2
3049	0	MAP3K2	chr2	128087496	128087584	0.147	0.138450753636395	0.138	0.128	88	0.737403106461703	0.999624967068694	gain	834.788	756.528	629.636	1001.761	-0.184	0.361	2
3050	0	MAP3K2	chr2	128087967	128088081	0.324	0.319971083605549	0.108	0.348	114	0.434147750171808	0.999624967068694	gain	854.716	683.125	644.675	904.5	-0.012	0.489	2
3051	0	MAP3K2	chr2	128093445	128093545	-0.288	-0.286843995563837	0.145	-0.264	100	0.478500959616099	0.999624967068694	loss	665.176	813.537	501.63	1077.3	-0.59	0.013	2
3052	0	MAP3K2	chr2	128095313	128095354	-0.032	-0.0486463519628135	0.105	-0.016	41	0.907737306187773	0.999624967068694	loss	837.823	853.972	631.927	1130.878	-0.168	0.207	2
3053	0	MAP3K2	chr2	128096507	128096626	-0.265	-0.258437028723658	0.129	-0.293	119	0.518405109187623	0.999624967068694	loss	643.219	776.254	485.059	1027.899	-0.458	0.004	2
3055	0	-	chr2	129007794	129007895	0.087	0.151872313824095	0.041	0.089	101	0.668204919445676	0.999624967068694	gain	470.886	442.462	355	585.614	-0.014	0.162	1
3056	0	-	chr2	130512759	130512861	-0.091	-0.0723923584965604	0.067	-0.098	102	0.852748827365543	0.999624967068694	loss	626.708	669.193	472.598	886.039	-0.218	0.1	2
3057	0	-	chr2	132129108	132129210	0.125	0.132831028561783	0.335	0.02	102	0.739270425380187	0.999624967068694	gain	749.364	656.563	565.167	869.304	-0.328	0.804	2
3058	0	NCKAP5	chr2	133512934	133513035	0.27	0.258754795849009	0.089	0.296	101	0.533146575778057	0.999624967068694	gain	888.678	735.412	670.307	973.782	0.101	0.408	2
