Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
2373	0	-	chr17	64502616	64502717	0.378	0.371126981231886	0.079	0.397	101	0.024883792933039	0.997267861408453	gain	1648.756	1267.457	1664.446	1254.634	0.213	0.491	2
2374	0	-	chr17	66028777	66028879	0.194	0.207119119791014	0.097	0.175	102	0.249967608817028	0.997267861408453	gain	1040.908	918.706	1050.627	909.275	0.039	0.392	2
2375	0	-	chr17	67507360	67507461	0.136	0.133798832713533	0.094	0.117	101	0.418676231202001	0.997267861408453	gain	1389.657	1267.847	1402.802	1255.02	-0.004	0.306	2
2376	0	-	chr17	69006964	69007066	0.522	0.523695109494333	0.053	0.515	102	0.00154886298419354	0.77717178814573	gain	1449.804	1009.58	1463.539	999.265	0.426	0.639	2
2377	0	LINC00673	chr17	70519704	70519806	-0.074	-0.0714559561160629	0.114	-0.107	102	0.665813313802716	0.997267861408453	loss	1177.129	1241.087	1188.186	1228.52	-0.263	0.14	2
2378	0	-	chr17	72013822	72013924	0.081	0.107885588732731	0.051	0.074	102	0.594708814640669	0.997267861408453	gain	765.175	725.166	772.186	717.618	-0.024	0.208	1
2379	0	CASKIN2	chr17	73501927	73502029	0.048	0.0725639077407426	0.048	0.049	102	0.715305403639406	0.997267861408453	gain	793.049	767.708	800.333	759.745	-0.068	0.138	1
2380	0	-	chr17	75041339	75041441	-0.111	-0.109874345362744	0.036	-0.118	102	0.506617825214253	0.997267861408453	loss	1195.536	1291.855	1206.775	1278.794	-0.193	-0.008	2
2381	0	DNAH17	chr17	76511055	76511157	0.123	0.120962220230472	0.05	0.125	102	0.464698728544724	0.997267861408453	gain	1380.572	1268.312	1393.627	1255.48	0.023	0.226	2
2382	0	-	chr17	78016301	78016402	0.238	0.230980698661089	0.07	0.225	101	0.162679531397498	0.997267861408453	gain	1583.084	1341.624	1598.129	1328.079	0.099	0.417	2
2383	0	-	chr17	78519429	78519591	0.002	0.0177182481704833	0.103	-0.008	162	0.92342380112601	0.997267861408453	gain	929.37	931.538	937.994	921.981	-0.149	0.25	2
2384	0	-	chr17	78599490	78599593	0.262	0.272325806266584	0.059	0.275	103	0.120563812326574	0.997267861408453	gain	1128.806	942.733	1139.388	933.068	0.156	0.36	2
2385	0	-	chr17	78617527	78617610	-0.017	-0.0168676429794566	0.033	-0.017	83	0.91879393637637	0.997267861408453	loss	1261.261	1275.748	1273.145	1262.843	-0.075	0.076	2
2386	0	-	chr17	78681640	78681799	-0.113	-0.0884048277465061	0.145	-0.168	159	0.656862828782734	0.997267861408453	loss	748.025	811.762	754.868	803.371	-0.304	0.193	1
2387	0	-	chr17	78704359	78704506	-0.075	-0.0547733501419944	0.128	-0.018	147	0.775181027356286	0.997267861408453	loss	834.687	866.653	842.381	857.728	-0.309	0.118	1
2388	0	-	chr17	78727809	78727985	-0.085	-0.0468806284925194	0.041	-0.088	176	0.832263673270287	0.997267861408453	loss	578.184	613.806	583.358	607.341	-0.212	0.031	1
2389	0	-	chr17	78765249	78765309	0.078	0.0675165908250704	0.047	0.063	60	0.683207324072288	0.997267861408453	gain	1608.225	1525.046	1623.517	1509.717	0.025	0.211	2
2390	0	-	chr17	78796000	78796101	-0.08	-0.0558918552142576	0.057	-0.093	101	0.7779388687242	0.997267861408453	loss	764.148	810.818	771.149	802.436	-0.195	0.023	1
2391	0	-	chr17	78796878	78797023	0	0.0181035116891162	0.064	-0.019	145	0.923396680109678	0.997267861408453	gain	884.746	889.959	892.931	880.807	-0.095	0.177	1
2392	0	-	chr17	78811721	78811797	-0.329	-0.301707778072144	0.05	-0.308	76	0.138095071004215	0.997267861408453	loss	655.618	822.721	661.553	814.224	-0.44	-0.249	1
2393	0	-	chr17	78820272	78820374	0.197	0.226939083828258	0.042	0.191	102	0.27485306200141	0.997267861408453	gain	748.836	653.707	755.686	646.853	0.107	0.296	1
2394	0	-	chr17	78829263	78829347	0.339	0.35626242937313	0.05	0.356	84	0.0566056392100187	0.997267861408453	gain	1008.468	796.168	1017.869	787.929	0.216	0.403	2
2395	0	-	chr17	78831589	78831700	0.132	0.177850360100329	0.07	0.128	111	0.447458357716548	0.997267861408453	gain	533.329	488.808	538.063	483.559	0.006	0.254	1
2396	0	-	chr17	78854214	78854289	-0.242	-0.215967932630177	0.06	-0.241	75	0.283505133191854	0.997267861408453	loss	695.685	820.166	702.013	811.693	-0.35	-0.129	1
2397	0	-	chr17	78857218	78857284	-0.336	-0.315166074798199	0.087	-0.357	66	0.102087583382748	0.997267861408453	loss	745.981	934.938	752.803	925.348	-0.459	-0.174	1
2398	0	-	chr17	78857580	78857772	-0.017	0.0514070221453755	0.132	0.02	192	0.849762247985524	0.997267861408453	gain	325.175	327.525	327.865	323.844	-0.295	0.228	1
2399	0	-	chr17	78858807	78858948	-0.157	-0.0946233029590805	0.063	-0.166	141	0.717388123604254	0.997267861408453	loss	346.857	388.995	349.759	384.716	-0.271	0.011	1
2400	0	-	chr17	78865519	78865637	0.249	0.25790831453188	0.07	0.233	118	0.136192991717573	0.997267861408453	gain	1153.564	977.195	1164.39	967.195	0.153	0.466	2
2401	0	-	chr17	78866528	78866669	0.121	0.133713791643924	0.051	0.125	141	0.455983623666688	0.997267861408453	gain	1028.052	947.42	1037.645	937.709	0.039	0.24	2
2402	0	-	chr17	78867506	78867665	-0.008	0.0542115118554211	0.086	-0.005	159	0.835552374027261	0.997267861408453	gain	370.102	368.171	373.233	364.094	-0.234	0.149	1
2403	0	-	chr17	78882610	78882729	0.007	0.0244410673699916	0.043	0.014	119	0.896110116404428	0.997267861408453	gain	901.108	897.129	909.454	887.908	-0.104	0.091	2
2404	0	-	chr17	78896523	78896627	-0.213	-0.141309341504896	0.142	-0.238	104	0.609712818501246	0.997267861408453	loss	285.48	325.964	287.779	322.298	-0.439	0.117	1
2405	0	-	chr17	78897289	78897473	-0.303	-0.243091621061238	0.157	-0.313	184	0.344859487303756	0.997267861408453	loss	346.401	426.469	349.299	421.826	-0.575	-0.009	1
2406	0	-	chr17	78899169	78899280	0.018	0.0369110768232301	0.083	0.016	111	0.845649861446231	0.997267861408453	gain	879.934	866.5	888.072	857.577	-0.139	0.172	1
2407	0	-	chr17	78914295	78914401	-0.15	-0.118256670865839	0.1	-0.178	106	0.574821628125111	0.997267861408453	loss	644.645	708.471	650.472	701.085	-0.297	0.046	1
2408	0	-	chr17	78919466	78919581	-0.026	-0.00677864425698513	0.076	-0.018	115	0.971557707091111	0.997930767449446	loss	857.56	878.132	865.478	869.096	-0.177	0.131	1
2409	0	-	chr17	78921026	78921151	0.044	0.0620486245225888	0.048	0.043	125	0.74160600163019	0.997267861408453	gain	900.611	876.032	908.952	867.016	-0.05	0.169	1
2410	0	-	chr17	78923242	78923347	-0.122	-0.100023945802434	0.063	-0.118	105	0.607384593205213	0.997267861408453	loss	788.71	854.464	795.952	845.657	-0.241	0.008	1
2411	0	-	chr17	78931423	78931530	0.15	0.187169591338837	0.043	0.144	107	0.394413618661229	0.997267861408453	gain	638.495	576.221	644.262	570.121	0.064	0.252	1
2412	0	-	chr17	78933877	78934005	-0.135	-0.0949130413643551	0.04	-0.133	128	0.672590737626359	0.997267861408453	loss	546.574	599.68	551.438	593.352	-0.246	-0.058	1
2413	0	-	chr17	78935193	78935280	0.059	0.0922628399021524	0.072	0.079	87	0.665371713488796	0.997267861408453	gain	670.676	642.167	676.759	635.425	-0.144	0.171	1
2414	0	-	chr17	78936260	78936377	0.014	0.0640220623724257	0.073	-0.005	117	0.790517276614787	0.997267861408453	gain	471.591	469.178	475.718	464.12	-0.11	0.236	1
2415	0	-	chr17	78936727	78936857	-0.235	-0.181748386480174	0.088	-0.211	130	0.46065327353948	0.997267861408453	loss	406.375	475.878	409.862	470.754	-0.42	-0.044	1
2416	0	-	chr17	78938061	78938130	-0.033	0.00269323335006535	0.029	-0.03	69	0.990112844119016	0.99893727249226	gain	618.344	632.561	623.913	625.913	-0.11	0.027	1
2417	0	NPLOC4	chr17	79564238	79564340	0.178	0.180956120872708	0.115	0.169	102	0.274063465731428	0.997267861408453	gain	1271.584	1126.898	1283.569	1115.441	-0.029	0.378	2
2418	0	B3GNTL1	chr17	81004794	81004896	0.031	0.0395058890303739	0.087	0.045	102	0.818764957073523	0.997267861408453	gain	1085.49	1062.388	1095.647	1051.559	-0.154	0.181	2
2419	0	C18orf56	chr18	657595	657696	-0.716	-0.515968434743504	0.225	-0.692	101	0.291231672548089	0.997267861408453	loss	18.001	29.645	17.673	28.861	-1.25	-0.168	1
2420	0	ENOSF1	chr18	673400	673501	0.172	0.173894977781288	0.052	0.171	101	0.293225053351513	0.997267861408453	gain	1298.621	1151.008	1310.871	1139.317	0.041	0.285	2
2421	0	-	chr18	1562014	1562116	-0.101	-0.0936389075318491	0.051	-0.109	102	0.582916776916369	0.997267861408453	loss	1060.209	1137.124	1070.118	1125.569	-0.181	0.049	2
2422	0	LPIN2	chr18	3001949	3002051	0.129	0.134848061015949	0.087	0.099	102	0.422229484187957	0.997267861408453	gain	1180.061	1084.386	1191.147	1073.343	0.027	0.411	2
2423	0	-	chr18	4517447	4517549	0.121	0.118817494954764	0.108	0.103	102	0.472653510786872	0.997267861408453	gain	1382.523	1273.995	1395.598	1261.108	-0.036	0.357	2
2424	0	L3MBTL4	chr18	6010466	6010568	0.056	0.0692357398720507	0.099	0.085	102	0.700864521562006	0.997267861408453	gain	994.521	960.554	1003.784	950.716	-0.18	0.208	2
2425	0	-	chr18	7518042	7518143	0.078	0.0778401715892618	0.036	0.082	101	0.638005567291173	0.997267861408453	gain	1309.68	1242.112	1322.04	1229.535	0.004	0.156	2
2426	0	-	chr18	9019379	9019481	0.043	0.0388298350821703	0.074	0.036	102	0.814442298225124	0.997267861408453	gain	1402.688	1360.929	1415.961	1347.196	-0.099	0.175	2
2427	0	-	chr18	10511967	10512069	0.139	0.137719849090366	0.114	0.106	102	0.405172044736409	0.997267861408453	gain	1365.824	1243.453	1378.735	1230.863	-0.014	0.4	2
2428	0	-	chr18	12043775	12043877	-0.099	-0.0939344849455561	0.055	-0.11	102	0.573166364133976	0.997267861408453	loss	1110.383	1189.576	1120.784	1177.51	-0.203	0.083	2
2429	0	-	chr18	13502019	13502121	0.013	0.0201821164309265	0.057	0.008	102	0.905623839429459	0.997267861408453	gain	1106.713	1098.454	1117.078	1087.275	-0.11	0.14	2
2430	0	-	chr18	15054108	15054209	0.06	0.0759053340225283	0.076	0.057	101	0.681000293408508	0.997267861408453	gain	946.927	907.071	955.723	897.752	-0.041	0.222	2
2431	0	ROCK1	chr18	18546891	18546993	0.032	0.0282448904723372	0.042	0.031	102	0.864443520923516	0.997267861408453	gain	1385.3	1355.602	1398.402	1341.922	-0.052	0.126	2
2432	0	ROCK1	chr18	18553533	18553635	-0.105	-0.0992420910256585	0.06	-0.133	102	0.554405471890284	0.997267861408453	loss	1092.616	1175.894	1102.843	1163.961	-0.184	0.024	2
2433	0	-	chr18	19525164	19525266	0.131	0.140549946933122	0.059	0.129	102	0.41960159362096	0.997267861408453	gain	1099.334	1004.412	1109.627	994.147	0.019	0.242	2
2434	0	-	chr18	21032260	21032362	-0.079	-0.0745615116041034	0.031	-0.083	102	0.652712888721026	0.997267861408453	loss	1132.071	1196.744	1142.686	1184.608	-0.146	0.014	2
2435	0	-	chr18	22505701	22505802	-0.074	-0.0652191154417479	0.12	-0.086	101	0.705968547719121	0.997267861408453	loss	1039.208	1096.957	1048.911	1085.792	-0.284	0.131	2
2436	0	-	chr18	24027458	24027560	-0.189	-0.172808361112259	0.03	-0.192	102	0.35054770062731	0.997267861408453	loss	861.475	981.998	869.431	971.951	-0.263	-0.1	2
2437	0	-	chr18	25513614	25513716	-0.264	-0.264692942362985	0.043	-0.268	102	0.109624551306058	0.997267861408453	loss	1171.032	1407.955	1182.029	1393.765	-0.361	-0.17	2
2438	0	CDH2	chr18	25532116	25532323	-0.161	-0.143564385741374	0.103	-0.109	207	0.443062584408754	0.997267861408453	loss	846.562	951.87	854.372	942.116	-0.381	-0.01	2
2439	0	CDH2	chr18	25543320	25543485	-0.285	-0.263045487321135	0.1	-0.317	165	0.176542212471566	0.997267861408453	loss	740.456	903.422	747.224	894.139	-0.444	-0.073	1
2440	0	CDH2	chr18	25562907	25563047	-0.199	-0.186521871981623	0.043	-0.205	140	0.297340794837324	0.997267861408453	loss	924.63	1060.121	933.207	1049.314	-0.304	-0.094	2
2441	0	CDH2	chr18	25564963	25565197	-0.156	-0.1290578247573	0.116	-0.121	234	0.524685284453979	0.997267861408453	loss	700.094	788.571	706.466	780.406	-0.354	0.027	1
2442	0	CDH2	chr18	25565491	25565725	-0.021	-0.00681357041797824	0.116	-0.039	234	0.970103589308675	0.997318473295585	loss	956.448	962.015	965.338	952.162	-0.25	0.209	2
2443	0	CDH2	chr18	25568487	25568630	-0.311	-0.310548960138119	0.038	-0.305	143	0.0605111892672583	0.997267861408453	loss	1124.619	1396.364	1135.161	1382.287	-0.425	-0.239	2
2444	0	CDH2	chr18	25570060	25570314	-0.225	-0.213839301066184	0.168	-0.216	254	0.226473181460816	0.997267861408453	loss	939.641	1097.791	948.366	1086.618	-0.545	0.045	2
2445	0	CDH2	chr18	25572618	25572804	-0.163	-0.148086469021845	0.077	-0.15	186	0.418394879667641	0.997267861408453	loss	892.97	997.955	901.237	987.753	-0.323	-0.016	2
2446	0	CDH2	chr18	25573463	25573601	-0.036	-0.0311677730580514	0.063	-0.032	138	0.851371090764933	0.997267861408453	loss	1142.206	1168.447	1152.92	1156.587	-0.166	0.067	2
2447	0	CDH2	chr18	25582960	25583133	0.03	0.0410213348028051	0.175	0.034	173	0.816287265209052	0.997267861408453	gain	1034.357	1008.729	1044.012	998.422	-0.233	0.288	2
2448	0	CDH2	chr18	25585812	25585957	-0.121	-0.117870326700957	0.061	-0.135	145	0.476190279572149	0.997267861408453	loss	1144.218	1246.001	1154.952	1233.386	-0.234	0.023	2
2449	0	CDH2	chr18	25589680	25589836	-0.035	-0.0154052651693984	0.116	0.018	156	0.935626966701687	0.997267861408453	loss	853.608	869.245	861.487	860.295	-0.336	0.113	1
2450	0	CDH2	chr18	25591809	25591956	-0.126	-0.111927470531462	0.051	-0.134	147	0.537696319798363	0.997267861408453	loss	920.033	1002.78	928.565	992.531	-0.21	0.017	2
2451	0	CDH2	chr18	25593646	25593873	-0.073	-0.0573958811976844	0.153	-0.022	227	0.755274106978251	0.997267861408453	loss	909.976	955.16	918.41	945.374	-0.401	0.152	2
2452	0	CDH2	chr18	25727636	25727748	-0.296	-0.287608380537382	0.037	-0.3	112	0.0949283771334799	0.997267861408453	loss	966.264	1186.5	975.25	1174.464	-0.391	-0.226	2
2453	0	CDH2	chr18	25756926	25756986	-0.496	-0.276000187058888	0.286	-0.633	60	NA	NA	loss	13.473	18.559	13.1	17.883	-0.908	0.27	1
2454	0	-	chr18	27004453	27004554	-0.232	-0.230646215525873	0.138	-0.233	101	0.163289099839155	0.997267861408453	loss	1137.128	1339.005	1147.792	1325.485	-0.494	-0.024	2
2455	0	-	chr18	28500593	28500695	-0.206	-0.201240413466025	0.059	-0.212	102	0.226026652112048	0.997267861408453	loss	1072.995	1240.998	1083.029	1228.431	-0.325	-0.101	2
2456	0	GAREM	chr18	30003593	30003695	-0.217	-0.211710565121857	0.033	-0.22	102	0.205164985147221	0.997267861408453	loss	1058.723	1231.018	1068.618	1218.549	-0.282	-0.132	2
2457	0	NOL4	chr18	31508030	31508132	0.017	0.0212788340487614	0.078	0.039	102	0.897661814953169	0.997267861408453	gain	1175.711	1160.509	1186.755	1148.725	-0.179	0.142	2
2458	0	INO80C	chr18	33077243	33077345	0.106	0.124245368298752	0.072	0.088	102	0.509829516874467	0.997267861408453	gain	916.173	853.533	924.667	844.735	0.006	0.244	1
2459	0	-	chr18	34512083	34512184	-0.174	-0.165960729200719	0.071	-0.172	101	0.333596884861327	0.997267861408453	loss	1016.422	1151.478	1025.901	1139.782	-0.308	-0.026	2
2460	0	-	chr18	36002779	36002880	-0.318	-0.307562227078794	0.049	-0.329	101	0.0798715444202672	0.997267861408453	loss	919.954	1146.978	928.485	1135.327	-0.39	-0.211	2
2461	0	-	chr18	37519238	37519340	-0.147	-0.136059533097098	0.051	-0.132	102	0.440616944193047	0.997267861408453	loss	970.968	1075.406	980	1064.451	-0.278	-0.057	2
2462	0	-	chr18	39002379	39002481	-0.026	-0.0167796233724604	0.076	-0.019	102	0.922996567333077	0.997267861408453	loss	1050.112	1067.466	1059.922	1056.588	-0.156	0.101	2
2463	0	RIT2	chr18	40500745	40500846	0.001	0.00742675412496424	0.072	0.024	101	0.964943602879349	0.997267861408453	gain	1119.616	1118.923	1130.109	1107.545	-0.163	0.156	2
2464	0	LOC101927921	chr18	42005928	42006030	-0.054	-0.0433654209994778	0.023	-0.056	102	0.805302486375885	0.997267861408453	loss	1010.015	1048.844	1019.431	1038.147	-0.104	0.001	2
2465	0	EPG5	chr18	43502695	43502796	-0.097	-0.1007462100014	0.042	-0.1	101	0.542564149938082	0.997267861408453	loss	1324.456	1415.961	1336.96	1401.693	-0.171	0.002	2
2466	0	-	chr18	45001645	45001747	-0.167	-0.148387481953485	0.047	-0.178	102	0.432659761230156	0.997267861408453	loss	828.029	928.804	835.657	919.275	-0.265	-0.079	1
2467	0	SMAD2	chr18	45368194	45368322	-0.19	-0.189930104487125	0.089	-0.166	128	0.250970998463984	0.997267861408453	loss	1187.242	1352.92	1198.398	1339.266	-0.374	-0.044	2
2468	0	SMAD2	chr18	45371707	45371856	-0.283	-0.285844397314683	0.084	-0.297	149	0.08403688517952	0.997267861408453	loss	1212.176	1479.537	1223.577	1464.651	-0.475	-0.087	2
2469	0	SMAD2	chr18	45372030	45372172	-0.299	-0.288907483600706	0.05	-0.284	142	0.0988277799866037	0.997267861408453	loss	932.41	1148.761	941.063	1137.092	-0.412	-0.224	2
2470	0	SMAD2	chr18	45374842	45375059	-0.135	-0.129319776499084	0.068	-0.144	217	0.440748602899336	0.997267861408453	loss	1083.612	1188.405	1093.751	1176.35	-0.306	0.02	2
2471	0	SMAD2	chr18	45377619	45377721	-0.06	-0.0595760030360911	0.063	-0.045	102	0.718776016333683	0.997267861408453	loss	1237.662	1284.677	1249.314	1271.686	-0.252	0.022	2
2472	0	SMAD2	chr18	45391415	45391516	-0.332	-0.331969941848544	0.035	-0.339	101	0.0448002459447014	0.997267861408453	loss	1125.264	1416.911	1135.812	1402.634	-0.408	-0.252	2
2473	0	SMAD2	chr18	45394690	45394829	-0.153	-0.148361060232418	0.087	-0.185	139	0.371531486303912	0.997267861408453	loss	1097.965	1221.586	1108.245	1209.209	-0.273	0.068	2
2474	0	SMAD2	chr18	45395610	45395808	-0.073	-0.0689582121177322	0.103	-0.048	198	0.676821801235422	0.997267861408453	loss	1142.83	1204.428	1153.551	1192.217	-0.241	0.114	2
2475	0	SMAD2	chr18	45396838	45396940	-0.261	-0.26321571751505	0.075	-0.262	102	0.111619890621076	0.997267861408453	loss	1209.866	1448.407	1221.245	1433.824	-0.374	-0.125	2
2476	0	SMAD2	chr18	45422888	45423128	-0.349	-0.333860433123426	0.145	-0.39	240	0.0686610738820966	0.997267861408453	loss	831.818	1050.627	839.483	1039.912	-0.551	-0.056	2
2477	0	DYM	chr18	46573509	46573611	-0.071	-0.0523142624604613	0.09	-0.11	102	0.782200706161535	0.997267861408453	loss	855.174	899.103	863.069	889.863	-0.193	0.094	1
2478	0	-	chr18	48002744	48002845	0.085	0.0936059886305855	0.103	0.094	101	0.58754747410741	0.997267861408453	gain	1103.39	1040.217	1113.723	1029.604	-0.089	0.256	2
2479	0	-	chr18	48573413	48573666	-0.034	-0.0250711004494088	0.182	-0.067	253	0.884849020982985	0.997267861408453	loss	1046.099	1083.788	1055.87	1072.751	-0.336	0.283	2
2480	0	-	chr18	48575052	48575231	-0.172	-0.174060727751548	0.118	-0.176	179	0.292765203269107	0.997267861408453	loss	1243.807	1406.286	1255.52	1392.112	-0.347	0.046	2
2481	0	-	chr18	48575627	48575729	-0.215	-0.215533825698672	0.097	-0.214	102	0.192659915192587	0.997267861408453	loss	1189.022	1381.818	1200.196	1367.882	-0.362	-0.064	2
2482	0	-	chr18	48581147	48581364	-0.296	-0.276638214496895	0.055	-0.299	217	0.146139648432777	0.997267861408453	loss	775.884	954.968	783	945.184	-0.429	-0.125	1
2483	0	-	chr18	48584491	48584615	0.164	0.193054696562283	0.058	0.177	124	0.349534843372027	0.997267861408453	gain	753.643	673.783	760.54	666.734	0.036	0.304	1
2484	0	-	chr18	48584706	48584827	-0.167	-0.147307296205671	0.075	-0.165	121	0.440319456056809	0.997267861408453	loss	810.535	908.965	817.992	899.628	-0.317	-0.026	1
2485	0	-	chr18	48586209	48586310	-0.203	-0.203753297140159	0.065	-0.224	101	0.218118874763649	0.997267861408453	loss	1199.917	1382.167	1211.198	1368.228	-0.31	-0.088	2
2486	0	-	chr18	48591789	48591977	-0.33	-0.325807153969842	0.129	-0.364	188	0.0489214691796865	0.997267861408453	loss	1031.353	1308.865	1040.979	1295.638	-0.508	-0.081	2
2487	0	-	chr18	48593385	48593558	-0.372	-0.362186986030378	0.101	-0.37	173	0.0380150980453473	0.997267861408453	loss	909.931	1182.839	918.364	1170.838	-0.544	-0.138	2
2488	0	-	chr18	48603004	48603147	-0.134	-0.0945230687448501	0.046	-0.143	143	0.672473302704209	0.997267861408453	loss	553.059	607.184	557.986	600.783	-0.235	-0.028	1
2489	0	-	chr18	48604622	48604838	-0.174	-0.168816469472891	0.09	-0.176	216	0.31185656928901	0.997267861408453	loss	1077.578	1216.99	1087.657	1204.657	-0.377	0.025	2
2490	0	-	chr18	49508251	49508352	-0.099	-0.0791515208199029	0.072	-0.093	101	0.678823810335348	0.997267861408453	loss	823.858	890.324	831.446	881.168	-0.223	0.037	1
2491	0	-	chr18	49867151	49867253	-0.023	0.00549573693526986	0.064	-0.038	102	0.978658650682745	0.998248151341894	gain	716.283	727.097	722.814	719.529	-0.151	0.101	1
2492	0	-	chr18	50278422	50278744	0.019	0.0495645601869621	0.137	-0.015	322	0.812417911277971	0.997267861408453	gain	695.29	689.917	701.615	682.711	-0.211	0.305	1
2493	0	-	chr18	50432412	50432698	-0.042	-0.0131431593073182	0.05	-0.05	286	0.949137981328377	0.997267861408453	loss	705.689	727.364	712.115	719.794	-0.147	0.112	1
2494	0	-	chr18	50450075	50450227	0.034	0.0434124905448378	0.068	0.013	152	0.802878750380279	0.997267861408453	gain	1066.894	1042.61	1076.868	1031.974	-0.058	0.233	2
2495	0	-	chr18	50451602	50451740	-0.036	-0.0320577181066915	0.042	-0.04	138	0.84635880251568	0.997267861408453	loss	1161.222	1190.685	1172.123	1178.609	-0.116	0.044	2
2496	0	-	chr18	50589673	50589829	-0.008	-0.0110079454670163	0.077	0.018	156	0.946951654647383	0.997267861408453	loss	1350.211	1350.27	1362.968	1336.641	-0.228	0.142	2
2497	0	-	chr18	50592414	50592536	-0.107	-0.101754252732607	0.074	-0.1	122	0.542387124679034	0.997267861408453	loss	1105.401	1186.33	1115.754	1174.295	-0.234	0.04	2
2498	0	-	chr18	50683724	50683882	-0.203	-0.184550068071742	0.042	-0.192	158	0.328441265549034	0.997267861408453	loss	819.487	943.035	827.032	933.367	-0.329	-0.107	1
2499	0	-	chr18	50705330	50705486	-0.226	-0.212044870836839	0.042	-0.235	156	0.242476191154663	0.997267861408453	loss	888.477	1038.83	896.699	1028.231	-0.305	-0.123	2
2500	0	-	chr18	50731584	50731734	-0.183	-0.168129349056684	0.114	-0.158	150	0.358049554439763	0.997267861408453	loss	886.147	1006.391	894.347	996.107	-0.405	0.009	2
2501	0	-	chr18	50734047	50734187	-0.301	-0.303535871174403	0.059	-0.303	140	0.0665559072866365	0.997267861408453	loss	1199.919	1475.331	1211.2	1460.486	-0.434	-0.172	2
2502	0	-	chr18	50741891	50741992	-0.413	-0.405330687269858	0.046	-0.416	101	0.0177922231930548	0.997267861408453	loss	936.906	1247.001	945.604	1234.376	-0.509	-0.312	2
2503	0	-	chr18	50831946	50832089	-0.221	-0.21372863509194	0.101	-0.201	143	0.209672904693669	0.997267861408453	loss	1016.645	1184.612	1026.126	1172.594	-0.443	-0.051	2
2504	0	-	chr18	50848415	50848527	0.175	0.188215423031558	0.054	0.171	112	0.296251491375003	0.997267861408453	gain	1037.166	918.699	1046.848	909.268	0.077	0.303	2
2505	0	-	chr18	50866081	50866277	-0.063	-0.0532025552379187	0.15	-0.1	196	0.760517250976101	0.997267861408453	loss	1023.851	1069.567	1033.403	1058.668	-0.315	0.198	2
2506	0	-	chr18	50912409	50912510	-0.255	-0.255183275054048	0.055	-0.249	101	0.122975524415054	0.997267861408453	loss	1163.816	1389.166	1174.743	1375.158	-0.391	-0.142	2
2507	0	-	chr18	50918023	50918257	-0.367	-0.345965012968622	0.059	-0.372	234	0.0732150242734967	0.997267861408453	loss	732.553	941.659	739.244	932.004	-0.501	-0.238	1
2508	0	-	chr18	50923676	50923816	-0.047	-0.0347504084215483	0.093	-0.083	140	0.84572854975226	0.997267861408453	loss	975.65	1018.141	984.729	1007.743	-0.216	0.132	2
2509	0	-	chr18	50929154	50929263	-0.05	-0.0292510599969297	0.164	-0.079	109	0.8793127644696	0.997267861408453	loss	825.043	858.719	832.642	849.872	-0.263	0.24	1
2510	0	-	chr18	50936820	50937016	-0.195	-0.181770921869932	0.144	-0.144	196	0.313159075299282	0.997267861408453	loss	913.537	1041.797	922.005	1031.168	-0.51	0.044	2
2511	0	-	chr18	50942458	50942560	-0.057	-0.0543763266333138	0.084	-0.074	102	0.742407620336703	0.997267861408453	loss	1181.342	1233.048	1192.441	1220.559	-0.264	0.093	2
2512	0	-	chr18	50961495	50961596	-0.16	-0.155576431262019	0.093	-0.195	101	0.347689265708897	0.997267861408453	loss	1102.292	1227.214	1112.614	1214.782	-0.273	0.022	2
2513	0	-	chr18	50976868	50977032	-0.25	-0.234617326155946	0.042	-0.247	164	0.201728032923516	0.997267861408453	loss	856.567	1016.8	864.476	1006.415	-0.331	-0.162	2
2514	0	-	chr18	50985600	50985828	-0.031	0.000571581572379826	0.133	-0.042	228	0.99783372983889	0.99893727249226	gain	670.898	686.847	676.982	679.671	-0.25	0.199	1
2515	0	-	chr18	50994262	50994380	-0.349	-0.323685559808531	0.149	-0.304	118	0.105896390733628	0.997267861408453	loss	673.063	864.574	679.169	855.669	-0.632	-0.124	1
2516	0	-	chr18	51003053	51003154	0.098	0.102445528729538	0.065	0.11	101	0.53641719177898	0.997267861408453	gain	1204.437	1124.052	1215.762	1112.624	-0.102	0.198	2
2517	0	-	chr18	51013165	51013328	-0.206	-0.185085860373736	0.151	-0.225	163	0.337352243200857	0.997267861408453	loss	780.981	897.259	788.147	888.037	-0.444	0.042	1
2518	0	-	chr18	51025666	51025880	-0.052	-0.0290989539363356	0.119	-0.053	214	0.882095576068555	0.997267861408453	loss	791.312	821.915	798.579	813.425	-0.356	0.162	1
2519	0	-	chr18	51052985	51053129	-0.165	-0.14539425938808	0.04	-0.17	144	0.44593685795525	0.997267861408453	loss	811.754	910.722	819.222	901.368	-0.248	-0.068	1
2520	0	-	chr18	51056927	51057028	-0.018	-0.00484719890028905	0.08	-0.025	101	0.978527455194931	0.998248151341894	loss	971.585	986.717	980.624	976.624	-0.151	0.141	2
2521	0	-	chr18	52525265	52525366	0.033	0.0347675071137383	0.04	0.03	101	0.83355437592898	0.997267861408453	gain	1241.499	1214.347	1253.188	1202.04	-0.039	0.155	2
