Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
3469	0	CHEK2	chr22	29091111	29091231	0.708	0.644969813096273	0.116	0.723	120	0.237492464682967	0.999406492943616	gain	1488.689	910.671	1310	1033.975	0.383	0.9	3
3470	0	CHEK2	chr22	29091694	29091862	1.126	1.05630226900313	0.333	1.162	168	0.0545896921825448	0.999406492943616	gain	1695.641	741.4	1492.173	841.679	0.536	1.694	3
3471	0	CHEK2	chr22	29092880	29092981	0.161	0.145262081691925	0.203	0.119	101	0.788071793299586	0.999406492943616	gain	1133.159	1015.14	997.04	1152.653	-0.201	0.752	2
3472	0	CHEK2	chr22	29095822	29095926	0.19	0.196652114608024	0.317	0.187	104	0.725398717745681	0.999406492943616	gain	1095.232	943.543	963.654	1071.317	-0.278	0.673	2
3473	0	CHEK2	chr22	29099471	29099573	-0.207	-0.224329143216763	0.232	-0.214	102	0.677264019624841	0.999406492943616	loss	996.547	1159.756	876.784	1316.941	-0.537	0.144	2
3474	0	CHEK2	chr22	29105968	29106070	-0.138	-0.123092504131129	0.232	-0.165	102	0.828147298731508	0.999406492943616	loss	956.808	1043.009	841.804	1184.314	-0.578	0.255	2
3475	0	CHEK2	chr22	29107893	29108006	0.571	0.445579564788048	0.137	0.561	113	0.441760449277974	0.999406492943616	gain	1662.672	1113.333	1463.15	1264.204	0.247	0.812	3
3476	0	CHEK2	chr22	29115376	29115477	0.211	0.150196197086618	0.119	0.226	101	0.782788252061025	0.999406492943616	gain	1280.831	1106.077	1127.03	1255.96	-0.011	0.406	3
3477	0	CHEK2	chr22	29120961	29121113	0.287	0.361695083224682	0.175	0.301	152	0.55904223382936	0.999406492943616	gain	954.811	784.219	840.046	890.322	-0.121	0.574	2
3478	0	CHEK2	chr22	29121227	29121356	0.397	0.365338578855007	0.092	0.391	129	0.490023708081862	0.999406492943616	gain	1267.438	962.315	1115.24	1092.643	0.206	0.599	2
3479	0	CHEK2	chr22	29126404	29126537	-4.348	-2.09433123694416	0	-4.348	12	NA	NA	loss	0.5	10.183	0	11	-4.348	-4.348	1
3480	0	CHEK2	chr22	29130387	29130710	-0.292	0.0100039311887568	0.517	-0.194	323	0.990228358018447	0.999406492943616	gain	458.106	564.229	402.814	640.409	-1.524	0.753	1
3481	0	-	chr22	29664325	29664338	-1.103	-1.32665844867845	0.064	-1.107	13	0.0318529962852392	0.999406492943616	loss	1108.733	2383.714	975.538	2707.385	-1.201	-1.001	3
3482	0	-	chr22	29668204	29668241	0.223	-0.141705562240879	0.074	0.215	37	0.818675088254867	0.999406492943616	loss	2614.518	2241.606	2301.027	2545.946	0.106	0.361	3
3483	0	-	chr22	29668368	29668420	-0.455	-0.416377248213825	0.163	-0.5	52	0.478625082145741	0.999406492943616	loss	801.439	1090.555	705.038	1238.327	-0.652	-0.135	2
3484	0	-	chr22	29669729	29669853	0.394	0.329280416258621	0.17	0.341	124	0.547113142149585	0.999406492943616	gain	1373.63	1035.222	1208.718	1175.468	0.149	0.686	3
3485	0	-	chr22	29670253	29670271	-0.446	-0.541503219685235	0.07	-0.44	18	0.336405085747497	0.999406492943616	loss	1096.383	1492.157	964.667	1694.556	-0.614	-0.307	3
3486	0	-	chr22	29674018	29674205	-0.364	-0.0287352791617891	0.436	-0.375	187	0.972896855198612	0.999406492943616	loss	424.947	520.929	373.626	591.219	-1.383	0.379	1
3487	0	-	chr22	29674205	29694722	-0.061	0.0201184066342592	0.737	-0.077	17794	0.974306541943041	0.999406492943616	gain	847.096	866.023	745.228	983.253	-5.435	4.932	2
3488	0	-	chr22	29678378	29678546	-0.853	-0.343515519392696	0.376	-0.873	168	0.730524385256363	0.999406492943616	loss	221.362	408.151	194.417	463.101	-1.531	0.155	1
3489	0	-	chr22	29682911	29683123	-0.179	-0.104389056933959	0.271	-0.243	212	0.866075909526785	0.999406492943616	loss	833.151	906.221	732.953	1028.92	-0.661	0.361	2
3490	0	-	chr22	29684594	29684775	-0.127	0.0588280186122188	0.244	-0.057	181	0.934495219096633	0.999406492943616	gain	644.562	696.687	566.945	790.884	-0.597	0.264	1
3491	0	-	chr22	29687553	29687588	-0.051	0.139253618538931	0.237	0.069	35	0.846555934018423	0.999406492943616	gain	655.206	672.242	576.314	763.114	-0.542	0.208	1
3492	0	-	chr22	29688125	29688158	-0.741	-0.630279471649618	0.132	-0.73	33	0.332516325600333	0.999406492943616	loss	596.981	1001.627	525.061	1137.303	-0.997	-0.569	1
3493	0	-	chr22	29688476	29688595	-0.313	-0.36378583185355	0.317	-0.207	119	0.500091633276272	0.999406492943616	loss	1035.416	1296.257	911	1472.008	-0.945	0.139	2
3494	0	-	chr22	29692228	29692358	-0.602	-0.394548103190451	0.215	-0.576	130	0.591186540733608	0.999406492943616	loss	502.456	772.695	441.854	877.231	-1.044	-0.03	1
3495	0	-	chr22	29693816	29693939	-0.329	-0.136275319749402	0.347	-0.275	123	0.850240381513769	0.999406492943616	loss	595.369	724.435	523.642	822.407	-1.477	0.154	1
3496	0	-	chr22	29694722	29694885	-1.305	-0.71123528218813	0.609	-1.479	163	0.506508309621959	0.999406492943616	loss	182.354	334.612	160.08	379.558	-2.293	-0.167	1
3497	0	-	chr22	29695223	29695321	-0.306	-0.188982136623393	0.14	-0.311	98	0.773244367642916	0.999406492943616	loss	701.252	874.001	616.847	992.316	-0.523	0.027	1
3498	0	-	chr22	29695588	29695841	-0.201	-0.0423622560647967	0.348	-0.102	253	0.951192973268812	0.999406492943616	loss	693.123	736.123	609.692	835.684	-1.117	0.277	1
3499	0	-	chr22	29696111	29696151	-0.041	0.267371825780904	0.192	-0.017	40	0.745088094333292	0.999406492943616	gain	495.806	511.427	436	580.425	-0.404	0.311	1
3500	0	-	chr22	29999984	30000102	-1.205	-1.12208648601723	0.173	-1.106	118	0.0731542578880496	0.999406492943616	loss	527.258	1178.689	463.686	1338.449	-1.657	-0.948	2
3501	0	-	chr22	30032736	30032866	-0.53	-0.614380357021428	0.205	-0.536	130	0.270343916510186	0.999406492943616	loss	1032.305	1489.813	908.262	1691.892	-0.884	-0.141	3
3502	0	-	chr22	30035075	30035202	0.125	-0.0227532166740381	0.162	0.153	127	0.96929803583556	0.999406492943616	loss	1530.167	1394.575	1346.512	1583.701	-0.378	0.39	3
3503	0	-	chr22	30038180	30038282	-0.139	-0.159146546872598	0.301	-0.08	102	0.766760661556375	0.999406492943616	loss	1027.698	1142.85	904.206	1297.735	-0.706	0.375	2
3504	0	-	chr22	30050628	30050729	-0.383	-0.375636242363526	0.131	-0.393	101	0.502726196503276	0.999406492943616	loss	883.527	1151.86	777.297	1307.97	-0.682	-0.167	2
3505	0	-	chr22	30051572	30051673	0.35	0.265623884325083	0.098	0.355	101	0.633673660627747	0.999406492943616	gain	1414.848	1107.245	1245	1257.287	0.153	0.563	3
3506	0	-	chr22	30054163	30054265	0.206	0.22304388235078	0.286	0.218	102	0.695012976606675	0.999406492943616	gain	1064.251	925.606	936.382	1050.941	-0.262	0.738	2
3507	0	-	chr22	30057190	30057329	0.121	0.171229233802173	0.35	0.296	139	0.774537377505556	0.999406492943616	gain	983.143	858.22	864.986	974.388	-0.659	0.546	2
3508	0	-	chr22	30060964	30061065	0.227	0.260613219815539	0.155	0.231	101	0.655035258350029	0.999406492943616	gain	1031.75	882.525	907.772	1002	-0.108	0.507	2
3509	0	-	chr22	30064318	30064436	0.564	0.428366616827743	0.201	0.502	118	0.463789425352168	0.999406492943616	gain	1701.328	1141.733	1497.178	1296.466	0.23	1.001	3
3510	0	-	chr22	30067811	30067938	-0.187	-0.0560755204042291	0.152	-0.146	127	0.933098143324132	0.999406492943616	loss	718.618	806.261	632.134	915.362	-0.748	-0.006	1
3511	0	-	chr22	30069254	30069476	-0.315	0.162821552546242	0.605	-0.109	222	0.866668616915045	0.999406492943616	gain	324.619	353.244	285.311	400.725	-1.44	0.524	1
3512	0	-	chr22	30070821	30070931	-1.217	-0.574939397453487	0.132	-1.246	110	0.605360663815413	0.999406492943616	loss	138.599	323.189	121.564	366.582	-1.62	-0.852	1
3513	0	-	chr22	30074181	30074313	-0.125	-0.124266954542235	0.222	-0.093	132	0.822740380545295	0.999406492943616	loss	1001.034	1066.14	880.735	1210.591	-0.54	0.294	2
3514	0	-	chr22	30077424	30077591	0.273	0.315287191929562	0.179	0.279	167	0.593615578914207	0.999406492943616	gain	1032.267	843.593	908.228	957.772	-0.115	0.606	2
3515	0	-	chr22	30078974	30079076	0.282	0.0765554132023216	0.167	0.34	102	0.901433775395397	0.999406492943616	gain	1843.585	1503.318	1622.402	1707.235	-0.167	0.487	3
3516	0	-	chr22	30090714	30090815	0.506	0.786040838623189	0.111	0.497	101	0.324448932071194	0.999406492943616	gain	630.947	445.234	554.96	505.228	0.238	0.889	1
3517	0	-	chr22	31503695	31503797	-1.954	-1.82501904271374	0.379	-1.895	102	0.00616135966655584	0.478678966475517	loss	326.627	1205.194	287.078	1368.559	-2.645	-1.374	1
3518	0	SYN3	chr22	33018074	33018176	-0.049	0.0665210903800761	0.11	-0.049	102	0.919055204298088	0.999406492943616	gain	776.626	804.147	683.196	912.961	-0.277	0.152	1
3519	0	SYN3	chr22	33229778	33229880	-0.218	-0.123639825306013	0.103	-0.208	102	0.845901606432505	0.999406492943616	loss	769.13	891.785	676.598	1012.52	-0.554	0.021	1
3520	0	-	chr22	34501354	34501456	-0.087	0.216945317565785	0.46	-0.198	102	0.790974246529873	0.999406492943616	gain	504.582	513.125	443.725	582.353	-0.813	0.744	1
3521	0	MB	chr22	36012423	36012525	0.343	0.164130237210231	0.194	0.415	102	0.787114799060638	0.999406492943616	gain	1754.697	1390.662	1544.157	1579.255	-0.146	0.558	3
3522	0	TMPRSS6	chr22	37504613	37504715	-0.728	-0.360434531648178	0.522	-0.808	102	0.680005033707545	0.999406492943616	loss	334.401	542.7	293.922	615.951	-1.585	0.257	1
3523	0	RAC2	chr22	37622712	37622843	-2.719	-2.70240873768526	0.293	-2.824	131	1.99905118517479e-06	0.00251395008137415	loss	267.032	1724.931	234.618	1958.992	-3.158	-2.053	2
3524	0	RAC2	chr22	37627270	37627430	-2.258	-2.32844555590053	0.252	-2.266	160	2.29628018461226e-05	0.0187319056059745	loss	415.404	2025.9	365.225	2300.9	-2.813	-1.676	3
3525	0	RAC2	chr22	37627971	37628034	-1.85	-1.90806325219556	0.229	-1.823	63	0.0004452563672029	0.107620113050597	loss	518.184	1853.485	455.698	2105.032	-2.238	-1.426	3
3526	0	RAC2	chr22	37628840	37628958	-1.451	-1.33578521065118	0.203	-1.473	118	0.0412008665966287	0.999406492943616	loss	426.961	1154.944	375.398	1311.475	-1.795	-1.075	1
3527	0	RAC2	chr22	37637626	37637698	-1.594	-1.76598866821775	0.105	-1.571	72	0.00346234970462459	0.339806710067357	loss	770.991	2324.19	678.236	2639.764	-1.996	-1.457	3
3528	0	RAC2	chr22	37640153	37640188	-1.298	-1.42917419645357	0.067	-1.304	35	0.0141179131637921	0.74905285615372	loss	812.723	2000.863	714.971	2272.457	-1.483	-1.195	3
3529	0	SOX10	chr22	38369501	38370205	-0.562	0.133774624398959	0.586	-0.556	704	0.908144449206312	0.999406492943616	gain	178.373	228.936	156.575	259.509	-2.365	0.539	1
3530	0	SOX10	chr22	38373873	38374142	-1.261	-0.849799385740368	0.437	-1.427	269	0.351355732346326	0.999406492943616	loss	239.829	552.236	210.673	626.784	-1.92	-0.412	1
3531	0	SOX10	chr22	38379363	38379791	-0.761	0.273621756280672	0.702	-0.706	428	0.850756407112312	0.999406492943616	gain	59.918	124.584	52.304	140.963	-2.07	0.784	1
3532	0	FAM227A	chr22	39026805	39026907	0.453	0.518242770450449	0.082	0.453	102	0.396206790399761	0.999406492943616	gain	1026.785	751.089	903.402	852.686	0.273	0.694	2
3533	0	-	chr22	39473366	39473383	-2.148	-2.19042171269538	0.057	-2.128	17	4.2361978601038e-05	0.0251322065773067	loss	421.43	1865.107	370.529	2118.235	-2.269	-2.06	2
3534	0	-	chr22	39474936	39475090	-0.796	-0.845480187974735	0.112	-0.784	154	0.116582274102981	0.999406492943616	loss	850.872	1473.697	748.552	1673.584	-1.053	-0.528	2
3535	0	-	chr22	39476937	39477232	-1.092	-0.818019531392906	0.316	-1.051	295	0.301946921994457	0.999406492943616	loss	355.844	735.688	312.797	835.19	-2.057	-0.607	1
3536	0	-	chr22	39477475	39477590	-1.115	-1.10157440369137	0.289	-1.186	115	0.0515232473517101	0.999406492943616	loss	651.283	1355.472	572.861	1539.278	-1.554	-0.562	2
3537	0	-	chr22	39479735	39479889	-0.633	-0.610037661798046	0.281	-0.574	154	0.287922202687676	0.999406492943616	loss	787.247	1175.276	692.545	1334.571	-1.43	-0.212	2
3538	0	-	chr22	39482283	39482572	-0.89	-0.694621934205941	0.214	-0.862	289	0.337386623736818	0.999406492943616	loss	461.422	850.223	405.734	965.304	-1.501	-0.525	1
3539	0	-	chr22	39483015	39483131	-0.698	-0.355629140647931	0.153	-0.686	116	0.676365172172938	0.999406492943616	loss	355.409	574.888	312.414	652.517	-1.144	-0.377	1
3540	0	-	chr22	39483411	39483426	-0.184	-0.206473073046505	0.047	-0.168	15	0.699290464084648	0.999406492943616	loss	1022.163	1160.219	899.333	1317.467	-0.299	-0.132	2
3541	0	PDGFB	chr22	39631879	39639905	-1.222	-0.767454667113392	0.843	-1.09	7818	0.418958524758426	0.999406492943616	loss	241.764	473.995	212.376	537.9	-6.532	2.644	1
3542	0	-	chr22	40504317	40504419	-0.393	-0.548787365224592	0.297	-0.316	102	0.356718925588831	0.999406492943616	loss	1300.366	1679.811	1144.225	1907.735	-1.176	0.013	3
3543	0	-	chr22	41487789	41489102	-2.447	-1.69618235897574	1.025	-2.336	1206	0.160047646668228	0.999406492943616	loss	63.811	294.332	55.731	333.799	-6.12	0.122	1
3544	0	-	chr22	41513190	41513825	-0.243	-0.00534059352679217	0.344	-0.176	635	0.994399483459775	0.999406492943616	loss	553.344	634.889	486.649	720.68	-1.145	0.312	1
3545	0	-	chr22	41521867	41522044	-0.502	-0.52546185311346	0.442	-0.315	177	0.324800582334111	0.999406492943616	loss	915.685	1271.746	805.605	1444.164	-1.763	0.033	2
3546	0	-	chr22	41523490	41523752	-0.863	-0.38410971023456	0.185	-0.858	262	0.692333136502293	0.999406492943616	loss	241.97	434.202	212.557	492.695	-1.303	-0.459	1
3547	0	-	chr22	41525893	41526007	-0.368	-0.445396569937923	0.269	-0.372	114	0.421126529654298	0.999406492943616	loss	1073.074	1408.213	944.149	1599.193	-0.786	0.173	3
3548	0	-	chr22	41527391	41527637	-0.908	-0.67904266884874	0.293	-0.835	246	0.367348180107191	0.999406492943616	loss	432.604	780.042	380.366	885.577	-1.752	-0.407	1
3549	0	-	chr22	41531812	41531914	-0.136	-0.290055629008745	0.224	-0.102	102	0.625637103472612	0.999406492943616	loss	1432.813	1535.327	1260.814	1743.598	-0.73	0.207	3
3550	0	-	chr22	41533656	41533794	0.412	0.311285175647638	0.303	0.529	138	0.582394732972017	0.999406492943616	gain	1511.591	1108.67	1330.159	1258.906	-0.336	0.829	3
3551	0	-	chr22	41536143	41536261	-0.658	-0.863481276749927	0.1	-0.646	118	0.162435039373298	0.999406492943616	loss	1296.942	2050.248	1141.212	2328.559	-0.85	-0.488	3
3552	0	-	chr22	41537051	41537226	-0.379	-0.357170125403038	0.516	-0.043	175	0.5331116009565	0.999406492943616	loss	881.586	1086.138	775.589	1233.309	-1.318	0.248	2
3553	0	-	chr22	41542730	41542832	0.529	0.411596414208332	0.113	0.537	102	0.47409047738676	0.999406492943616	gain	1609.865	1114.613	1416.667	1265.657	0.29	0.759	3
3554	0	-	chr22	41543840	41543950	0.054	-0.110544498181896	0.437	0.282	110	0.853853147787764	0.999406492943616	loss	1552.275	1489.523	1365.973	1691.564	-1	0.631	3
3555	0	-	chr22	41545041	41545179	0.176	0.0232420403952339	0.484	0.321	138	0.968779630949084	0.999406492943616	gain	1593.598	1365.554	1402.348	1550.732	-0.843	0.842	3
3556	0	-	chr22	41545764	41546202	0.034	0.103773258518655	0.718	0.371	438	0.865955590331584	0.999406492943616	gain	968.829	790.32	852.386	897.253	-1.706	0.936	2
3557	0	-	chr22	41547836	41548016	-0.454	-0.390975042831755	0.472	-0.276	180	0.520812438603214	0.999406492943616	loss	760.19	1026.923	668.728	1166.039	-1.335	0.207	2
3558	0	-	chr22	41548209	41548354	-0.813	-0.806339490367867	0.337	-0.866	145	0.149800876326826	0.999406492943616	loss	719.022	1319.713	632.49	1498.655	-1.341	-0.261	2
3559	0	-	chr22	41550998	41551117	0.02	-0.155392580683217	0.153	0.026	119	0.7975921634871	0.999406492943616	loss	1580.507	1539.395	1390.824	1748.218	-0.368	0.299	3
3560	0	-	chr22	41553172	41553412	-0.59	-0.612376795153855	0.175	-0.574	240	0.252010146305887	0.999406492943616	loss	871.488	1310.403	766.7	1488.079	-1.029	-0.299	2
3561	0	-	chr22	41554409	41554510	-0.757	-0.870359288062209	0.153	-0.776	101	0.128659833535263	0.999406492943616	loss	1010.053	1688.795	888.673	1917.941	-1.008	-0.48	3
3562	0	-	chr22	41556635	41556736	-0.421	-0.654552462079814	0.145	-0.444	101	0.289633330181323	0.999406492943616	loss	1531.971	2042.173	1348.099	2319.386	-0.659	-0.13	3
3563	0	-	chr22	41558704	41558805	-0.123	-0.31342827496635	0.094	-0.14	101	0.609675715713121	0.999406492943616	loss	1549.033	1682.45	1363.119	1910.733	-0.37	0.109	3
3564	0	-	chr22	41560044	41560146	0.193	0.0942348235109893	0.104	0.191	102	0.867548240106301	0.999406492943616	gain	1394.232	1214.117	1226.853	1378.696	0.005	0.394	3
3565	0	-	chr22	41562585	41562687	0.418	0.233908349378143	0.159	0.421	102	0.701633353428875	0.999406492943616	gain	1811.32	1372.66	1594	1558.804	0.089	0.756	3
3566	0	-	chr22	41564452	41564603	-0.322	-0.379213375200059	0.18	-0.26	151	0.484860765699568	0.999406492943616	loss	1059.807	1307.156	932.47	1484.391	-0.763	-0.002	3
3567	0	-	chr22	41564724	41564871	0.083	0.0489316692814497	0.191	0.092	147	0.926516951363957	0.999406492943616	gain	1161.399	1080.932	1021.898	1227.395	-0.539	0.437	2
3568	0	-	chr22	41565506	41565620	-0.622	-0.703683383893548	0.28	-0.643	114	0.205600241544672	0.999406492943616	loss	1007.275	1498.996	886.228	1702.325	-1.098	-0.167	3
3569	0	-	chr22	41566409	41566575	0.346	0.0813469349653676	0.239	0.391	166	0.895299105330931	0.999406492943616	gain	2163.569	1680.034	1904.072	1907.988	-0.211	0.712	3
3570	0	-	chr22	41568502	41568667	0.055	-0.20502566868814	0.159	0.029	165	0.740124998209557	0.999406492943616	loss	1927.517	1874.743	1696.285	2129.182	-0.259	0.398	3
3571	0	-	chr22	41569626	41569788	0.272	0.166605734506758	0.093	0.258	162	0.769506734065559	0.999406492943616	gain	1452.344	1196.73	1278.006	1358.944	0.061	0.532	3
3572	0	-	chr22	41572250	41572532	-0.356	0.036814845253024	0.183	-0.37	282	0.967219954178515	0.999406492943616	gain	362.17	464.671	318.365	527.309	-0.97	0.005	1
3573	0	-	chr22	41572776	41576081	-0.281	0.0436377385455914	0.487	-0.259	3305	0.958396773967241	0.999406492943616	gain	448.577	521.085	394.426	591.397	-1.921	1.199	1
3574	0	DESI1	chr22	42015637	42015739	-1.452	-1.6993143136343	0.118	-1.475	102	0.00597539979132167	0.469824807688738	loss	987.191	2703.775	868.549	3070.98	-1.687	-1.164	3
3575	0	-	chr22	42018008	42018090	-0.5	-0.885377400069097	0.172	-0.441	82	0.152043144866183	0.999406492943616	loss	2131.207	2965.284	1875.585	3368.061	-0.917	-0.246	3
3576	0	-	chr22	42024121	42024234	-0.711	-0.82857693616729	0.134	-0.726	113	0.149638012314782	0.999406492943616	loss	1041.237	1684.345	916.124	1912.885	-1.019	-0.46	3
3577	0	-	chr22	42032116	42032255	-0.216	-0.315808701489997	0.363	-0.199	139	0.576600259541563	0.999406492943616	loss	1212.235	1402.483	1066.647	1592.683	-0.873	0.522	3
3578	0	-	chr22	42032519	42032774	-0.019	0.0855166412854384	0.504	-0.275	255	0.894523517688711	0.999406492943616	gain	848.276	773.679	746.267	878.349	-0.901	0.904	1
3579	0	-	chr22	42033611	42033795	-0.9	-0.782646814659385	0.366	-1.027	184	0.23297093663677	0.999406492943616	loss	572.333	1001.686	503.364	1137.37	-1.419	-0.105	1
3580	0	-	chr22	42042899	42043086	-0.398	-0.442269764441339	0.316	-0.474	187	0.409289621056883	0.999406492943616	loss	994.908	1301.526	875.342	1477.995	-0.91	0.418	2
3581	0	-	chr22	42046726	42046895	-0.43	-0.457643850212098	0.126	-0.452	169	0.387892000428655	0.999406492943616	loss	940.871	1268.044	827.775	1439.959	-0.721	-0.109	2
3582	0	-	chr22	42049532	42049694	-0.434	-0.438506373627582	0.167	-0.418	162	0.425412794549319	0.999406492943616	loss	894.76	1197.882	787.185	1360.253	-0.822	-0.063	2
3583	0	-	chr22	42052906	42053036	-0.202	-0.288726491630139	0.321	-0.251	130	0.605261251090669	0.999406492943616	loss	1158.386	1377.599	1019.246	1564.415	-0.782	0.328	3
3584	0	-	chr22	42054255	42054356	-1.033	-1.04283813511427	0.353	-0.939	101	0.0559186462147589	0.999406492943616	loss	699.874	1419.007	615.634	1611.455	-1.705	-0.476	2
3585	0	-	chr22	42057334	42057448	0.063	-0.0788567440269998	0.301	0.106	114	0.893319504991105	0.999406492943616	loss	1492.755	1391.959	1313.579	1580.728	-0.649	0.526	3
3586	0	-	chr22	42059625	42059819	0.112	0.299506799387986	0.39	0.174	194	0.676240794492509	0.999406492943616	gain	704.307	631.69	619.536	717.046	-0.585	0.663	1
3587	0	CYP2D6	chr22	42523559	42523660	-1.36	-0.755864705449971	0.198	-1.327	101	0.483884849973694	0.999406492943616	loss	142.638	361.949	125.119	410.614	-1.808	-1.027	1
3588	0	CYP2D6	chr22	42523754	42523855	-0.429	0.166478971793693	0.416	-0.534	101	0.87660620479245	0.999406492943616	gain	218.639	296.26	192.02	335.99	-1.167	0.328	1
3589	0	CYP2D6	chr22	42523892	42523993	-1.91	-1.1737313303855	0.21	-1.88	101	0.325864738597722	0.999406492943616	loss	80.179	290.351	70.139	329.277	-2.399	-1.599	1
3590	0	CYP2D6	chr22	42524160	42524261	-0.237	0.315804335608049	0.182	-0.272	101	0.760280220987069	0.999406492943616	gain	261.493	307.407	229.743	348.653	-0.718	0.063	1
3591	0	CYP2D6	chr22	42524896	42524997	-0.307	0.0673610960817407	0.438	-0.527	101	0.938969342620739	0.999406492943616	gain	382.575	480.706	336.327	545.525	-0.855	0.527	1
3592	0	CYP2D6	chr22	42525059	42525160	-0.129	0.340019366214813	0.148	-0.168	101	0.72379031667456	0.999406492943616	gain	331.982	359.97	291.792	408.366	-0.387	0.189	1
3593	0	CYP2D6	chr22	42525721	42525822	-0.732	-0.415449332384373	0.191	-0.686	101	0.616476344788783	0.999406492943616	loss	374.825	613.338	329.505	696.198	-1.206	-0.437	1
3594	0	CYP2D6	chr22	42526643	42526744	-1.381	-1.07436975390587	1.046	-0.889	101	0.190588534172635	0.999406492943616	loss	343.871	667.47	302.257	757.693	-3.224	-0.315	1
3595	0	-	chr22	43509830	43509932	0.767	0.735990760923523	0.202	0.819	102	0.164075078832041	0.999406492943616	gain	1414.046	812.311	1244.294	922.235	0.33	1.059	2
3596	0	LINC00229	chr22	45006149	45006251	0.818	0.843045644379492	0.206	0.825	102	0.143202114802933	0.999406492943616	gain	1246.07	706.921	1096.431	802.51	0.39	1.203	2
3597	0	-	chr22	46545032	46545134	-0.852	-0.885064960763385	0.166	-0.806	102	0.0949427811011248	0.999406492943616	loss	799.513	1437.566	703.343	1632.539	-1.207	-0.565	2
3598	0	LINC00898	chr22	48022954	48023056	-0.232	-0.192891869374572	0.215	-0.287	102	0.742917043904539	0.999406492943616	loss	862.184	1027.665	758.51	1166.882	-0.511	0.405	2
3599	0	-	chr22	49510298	49510400	0.702	0.626575389331229	0.318	0.821	102	0.256851603345385	0.999406492943616	gain	1540.233	929.645	1355.373	1055.529	0.05	1.092	3
3600	0	CPT1B	chr22	51012898	51013000	-0.687	-0.627594923266946	0.391	-0.709	102	0.300178655040757	0.999406492943616	loss	694.164	1108.132	610.608	1258.294	-1.451	-0.012	2
3601	0	-	chr3	1511132	1511234	0.429	0.490191758563855	0.134	0.462	102	0.419579937024242	0.999406492943616	gain	1028.611	766.175	905.01	869.824	0.114	0.651	2
3602	0	-	chr3	3016239	3016341	-0.039	-0.0250719702843452	0.103	-0.027	102	0.964679677503445	0.999406492943616	loss	988.739	1015.661	869.912	1153.245	-0.31	0.147	2
3603	0	-	chr3	4532117	4532219	0.519	0.377686482502541	0.103	0.541	102	0.520473131601879	0.999406492943616	gain	1698.152	1182.902	1494.382	1343.235	0.222	0.719	3
3604	0	-	chr3	6005119	6005220	1.009	0.944131410443535	0.303	0.938	101	0.0843293519936312	0.999406492943616	gain	1601.718	807.973	1409.495	917.307	0.521	1.486	3
3605	0	-	chr3	7502211	7502313	0.013	0.0157027378353193	0.29	-0.026	102	0.977485999638622	0.999406492943616	gain	1034.848	1022.832	910.5	1161.392	-0.424	0.934	2
3606	0	-	chr3	9005499	9005601	-0.304	-0.677361345068669	0.141	-0.262	102	0.273154821327046	0.999406492943616	loss	2222.381	2732.979	1955.843	3104.157	-0.621	-0.086	3
3607	0	-	chr3	10183528	10183872	-1.719	-0.826081160660864	0.728	-1.975	344	0.534819366697255	0.999406492943616	loss	69.662	187.275	60.881	212.18	-2.946	-0.383	1
3608	0	-	chr3	10185668	10185768	-0.744	-0.956774718609647	0.221	-0.788	100	0.12165660621823	0.999406492943616	loss	1273.254	2131.479	1120.36	2420.84	-1.143	-0.164	3
3609	0	-	chr3	10188194	10188321	0.006	-0.232994391663673	0.272	0.007	127	0.706221723356796	0.999406492943616	loss	1827.734	1792.157	1608.449	2035.362	-0.597	0.541	3
3610	0	-	chr3	10189368	10189468	0.305	0.153736891097147	0.119	0.314	100	0.795452853757554	0.999406492943616	gain	1634.168	1314.664	1438.06	1492.92	0.047	0.524	3
3611	0	-	chr3	10189868	10189968	0.556	0.377968092127104	0.142	0.582	100	0.533702347958792	0.999406492943616	gain	1871.108	1268.098	1646.63	1440.02	0.249	0.785	3
3612	0	-	chr3	10191467	10191650	-0.289	-0.236718170915063	0.127	-0.294	183	0.692975651877041	0.999406492943616	loss	826.63	1005.921	727.213	1142.18	-0.6	-0.004	2
3613	0	ATP2B2	chr3	10514463	10514565	0.72	0.685189826332537	0.421	0.835	102	0.196875409593224	0.999406492943616	gain	1407.486	838.736	1238.52	952.255	-0.16	1.468	2
3614	0	-	chr3	12009777	12009878	0.656	0.622626441607372	0.21	0.591	101	0.240248635988522	0.999406492943616	gain	1368.901	869.792	1204.554	987.535	0.353	1.069	2
3615	0	RAF1	chr3	12626009	12626157	0.23	0.417335167018708	0.198	0.282	148	0.560562590713205	0.999406492943616	gain	726.664	609.869	639.216	692.257	-0.279	0.649	1
3616	0	RAF1	chr3	12626342	12626481	0.662	0.534229277540511	0.152	0.643	139	0.357430158616119	0.999406492943616	gain	1711.439	1079.856	1506.079	1226.173	0.38	0.968	3
3617	0	RAF1	chr3	12626617	12626753	0.426	0.47294794568038	0.135	0.445	136	0.426625717679321	0.999406492943616	gain	1066.198	789.34	938.096	896.14	0.112	0.67	2
